"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C8A4CBE","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-05 08:45:23,"H",148,FALSE,"sockeye"
"3D9.1C2C8A4CBE","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-14 04:43:43,"H",148,FALSE,"sockeye"
"3D9.1C2C8A4CBE","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-03 01:18:56,"H",148,FALSE,"sockeye"
"3D9.1C2C8A4E96","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-15 18:08:08,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-07 19:01:18,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","MC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-05 18:08:50,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-10 18:13:07,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","VC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-21 01:23:11,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","VC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-24 21:02:13,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-05 09:44:15,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","BO1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-01 13:11:37,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-07 16:26:33,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-15 18:18:20,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","BCC","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-23 06:15:19,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-10 18:15:38,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-07 16:25:19,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","VC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-24 21:02:19,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","BCC","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-23 06:15:20,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","BO1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-01 13:13:06,"H",146,FALSE,"sockeye"
"3D9.1C2C8A4E96","MC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-05 18:08:55,"H",146,FALSE,"sockeye"
"3D9.1C2C8A6272","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-16 12:03:46,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","MC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-21 16:30:07,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-23 15:00:27,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","VC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-09-07 17:43:36,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-29 19:25:39,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","VC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-09-07 18:13:01,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-15 16:59:33,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","MC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-21 16:30:01,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","GOJ","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-21 07:59:33,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","GOJ","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-21 07:59:35,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","VC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-09-07 18:13:51,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","VC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-09-06 14:37:12,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-16 16:42:07,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-16 17:02:58,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","VC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-09-06 14:36:53,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-05 13:11:30,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-23 15:01:13,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","VC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-09-07 17:43:21,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-29 19:26:12,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-16 12:03:45,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-07 17:31:14,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-08 18:00:57,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-10 18:37:04,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-13 15:21:49,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A6272","VC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-09-06 15:55:44,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A7867","BO3","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-05 11:47:01,"H",144,FALSE,"sockeye"
"3D9.1C2C8A7867","BO3","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-05 11:47:00,"H",144,FALSE,"sockeye"
"3D9.1C2C8A7867","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-05 14:49:54,"H",144,FALSE,"sockeye"
"3D9.1C2C8A7867","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-05 14:49:53,"H",144,FALSE,"sockeye"
"3D9.1C2C8A7867","JDJ","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-25 00:45:06,"H",144,FALSE,"sockeye"
"3D9.1C2C8A7867","LMJ","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-19 22:48:57,"H",144,FALSE,"sockeye"
"3D9.1C2C8A7867","JDJ","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-25 00:45:07,"H",144,FALSE,"sockeye"
"3D9.1C2C8A7867","LMJ","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-19 22:48:28,"H",144,FALSE,"sockeye"
"3D9.1C2C8A7F38","MC2","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2010-06-23 12:50:27,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","GRA","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2010-06-30 02:22:20,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","GRA","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2010-06-30 02:25:02,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","ICH","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2010-06-25 15:11:13,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","MC2","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2010-06-23 12:50:26,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","BO4","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2010-06-19 05:44:12,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","MCJ","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2008-06-05 17:07:51,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","RLCTRP","Summer","RLCTRP","Upper Salmon",2008-05-17,"Recapture",2010-08-11 10:00:00,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","ICH","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2010-06-25 15:11:14,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","MCJ","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2008-06-05 17:07:52,"H",102,FALSE,"sockeye"
"3D9.1C2C8A7F38","BO4","Summer","RLCTRP","Upper Salmon",2008-05-17,"Observation",2010-06-19 05:44:11,"H",102,FALSE,"sockeye"
"3D9.1C2C8A834F","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-14 16:56:24,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-16 19:41:09,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-16 20:03:50,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","BCC","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-22 17:12:29,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-25 14:37:29,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-25 14:33:40,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-03 13:27:55,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-08 18:26:39,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","STL","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-08-13 15:56:02,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","MC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-01 06:53:49,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-08 18:25:12,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","MC2","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-01 06:53:52,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-03 13:27:56,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","BO3","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-25 11:11:23,"H",156,FALSE,"sockeye"
"3D9.1C2C8A834F","BO3","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-25 10:51:54,"H",156,FALSE,"sockeye"
"3D9.1C2C8A9C67","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-24 06:16:53,"H",134,FALSE,"sockeye"
"3D9.1C2C8A9C67","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-24 06:16:52,"H",134,FALSE,"sockeye"
"3D9.1C2C8AEE54","GRJ","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-18 02:57:14,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-08 15:18:19,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","BO1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-23 06:44:48,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-09 13:08:12,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","LTR","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-14 08:11:38,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-02 16:19:18,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","MC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-28 13:05:34,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-09 13:12:26,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-03 15:53:20,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","LTR","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-14 08:11:30,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","MC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-28 13:05:33,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-03 15:51:24,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","GRJ","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-18 02:57:16,"H",138,FALSE,"sockeye"
"3D9.1C2C8AEE54","BO1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-06-23 06:48:07,"H",138,FALSE,"sockeye"
"3D9.1C2C8B1835","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-15 06:23:49,"H",NA,FALSE,"sockeye"
"3D9.1C2C8B1835","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2010-07-15 06:23:48,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","BO1","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-06-28 16:32:41,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","MC1","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-03 07:37:10,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","MC1","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-03 07:37:14,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","ICH","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-04 14:30:56,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-08 08:03:34,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-09 16:45:02,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-10 19:09:25,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","MCJ","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2008-05-25 17:21:55,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-10 19:09:42,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","BO1","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-06-28 16:24:12,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","MCJ","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2008-05-25 17:21:52,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","ICH","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-04 14:22:35,"H",NA,FALSE,"sockeye"
"3D9.1C2C8D991E","RLCTRP","Summer","RLCTRP","Upper Salmon",2008-05-07,"Recapture",2010-08-11 11:25:00,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","BO3","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-05 06:10:44,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-09-07 10:56:01,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","LMJ","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2008-05-23 14:35:33,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-09-06 17:46:31,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","ICH","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-11 17:20:39,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","ICHFFB","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2008-05-25 06:32:13,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","MC2","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-09 20:33:57,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","BO4","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-05 09:08:35,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-09-07 10:55:52,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","BO4","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-05 09:08:34,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-19 15:41:21,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","LMJ","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2008-05-23 14:45:24,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","MC2","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-09 20:34:09,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","ICHFFB","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2008-05-25 06:32:11,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","ICH","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-11 17:20:40,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-08-07 20:17:07,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-22 23:33:52,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-08-10 13:17:57,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-08-27 09:42:43,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-15 16:51:42,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-08-02 05:32:41,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","BO3","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-05 06:10:45,"H",NA,FALSE,"sockeye"
"3D9.1C2C8E2CCB","GRA","Summer","RLCTRP","Upper Salmon",2008-05-07,"Observation",2010-07-30 14:07:53,"H",NA,FALSE,"sockeye"
"3D9.1C2D0D7A6F","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-26 16:07:04,"H",139,FALSE,"sockeye"
"3D9.1C2D0D7A6F","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-17 10:00:00,"H",139,FALSE,"sockeye"
"3D9.1C2D0D7A6F","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-26 16:14:44,"H",139,FALSE,"sockeye"
"3D9.1C2D0D7A6F","BO3","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-26 12:45:40,"H",139,FALSE,"sockeye"
"3D9.1C2D0D7A6F","BO3","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-26 12:45:36,"H",139,FALSE,"sockeye"
"3D9.1C2D0D7A6F","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-01 18:25:01,"H",139,FALSE,"sockeye"
"3D9.1C2D0D7A6F","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-08 12:23:01,"H",139,FALSE,"sockeye"
"3D9.1C2D0D7A6F","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-01 18:24:54,"H",139,FALSE,"sockeye"
"3D9.1C2D0D7A6F","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-08 12:26:14,"H",139,FALSE,"sockeye"
"3D9.1C2D0DC86C","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-18 16:49:19,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-18 16:42:55,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-25 10:12:41,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-25 10:12:40,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-26 20:08:46,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-20 23:38:40,"H",152,TRUE,"sockeye"
"3D9.1C2D0DC86C","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-26 20:08:47,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-01 09:20:41,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-20 23:37:43,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-03 11:19:00,"H",152,FALSE,"sockeye"
"3D9.1C2D0DC86C","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-01 09:19:02,"H",152,FALSE,"sockeye"
"3D9.1C2D0DCE0E","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-03 05:16:09,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","MC2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 04:47:05,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-15 09:18:40,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","BCC","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-24 22:01:09,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-19 10:00:00,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-15 09:18:06,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-03 05:22:46,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-10 17:13:53,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-10 17:13:54,"H",146,FALSE,"sockeye"
"3D9.1C2D0DCE0E","MC2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 04:47:22,"H",146,FALSE,"sockeye"
"3D9.1C2D0DFC74","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 11:21:05,"H",140,FALSE,"sockeye"
"3D9.1C2D0DFC74","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-29 14:38:37,"H",140,FALSE,"sockeye"
"3D9.1C2D0DFC74","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-06 04:36:33,"H",140,FALSE,"sockeye"
"3D9.1C2D0DFC74","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-04 15:09:05,"H",140,FALSE,"sockeye"
"3D9.1C2D0DFC74","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-29 14:38:36,"H",140,FALSE,"sockeye"
"3D9.1C2D0DFC74","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-16 10:00:00,"H",140,FALSE,"sockeye"
"3D9.1C2D0DFC74","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 11:22:50,"H",140,FALSE,"sockeye"
"3D9.1C2D0DFC74","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-06 04:36:29,"H",140,FALSE,"sockeye"
"3D9.1C2D0DFC74","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-04 15:09:06,"H",140,FALSE,"sockeye"
"3D9.1C2D0F2205","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-19 16:52:35,"H",148,FALSE,"sockeye"
