"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C8A2F60","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-11 07:39:25,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A2F60","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-03 09:42:09,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A2F60","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-15 19:43:08,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-12 14:20:12,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-08 17:41:44,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-06-30 06:38:45,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-06-30 06:38:44,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","MC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-05 10:52:35,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-08 17:41:43,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","SAWT","Summer","RLCTRP","Upper Salmon",2008-05-08,"Recapture",2009-08-30 10:32:00,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-07 21:34:56,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-12 14:20:13,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A30E6","MC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-05 10:52:34,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-06-23 09:52:10,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-09 11:51:47,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","MC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-06-29 10:08:27,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","BO3","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-06-23 04:16:28,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","BO3","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-06-23 04:16:27,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","MC1","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-06-29 10:08:30,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-01 07:40:02,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","BO4","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-06-23 09:52:11,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","ICHFFB","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-20 14:20:21,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","ICHFFB","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2008-05-20 14:20:24,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","ICH","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-01 07:40:01,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","GRA","Summer","RLCTRP","Upper Salmon",2008-05-08,"Observation",2009-07-09 11:51:48,"H",NA,FALSE,"sockeye"
"3D9.1C2C8A663E","SAWT","Summer","RLCTRP","Upper Salmon",2008-05-08,"Recapture",2009-08-29 10:32:00,"H",NA,FALSE,"sockeye"
