"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3DD.00776A553E","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 09:01:58,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 07:09:30,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 07:09:29,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 22:02:39,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 05:03:48,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 05:44:18,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-03 10:49:40,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 22:02:38,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-21 19:09:20,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-12 21:00:29,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","JDJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-20 08:42:08,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 14:24:27,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 14:24:26,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","JDJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-20 08:42:09,"H",NA,FALSE,"sockeye"
"3DD.00776A553E","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-21 19:09:19,"H",NA,FALSE,"sockeye"
"3DD.00776A699E","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 16:53:09,"H",NA,FALSE,"sockeye"
"3DD.00776A699E","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 16:55:16,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-09-20 09:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","USE","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-26 08:33:46,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-21 16:03:10,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 17:47:11,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-06-29 09:50:44,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 17:47:10,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","BO3","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-26 15:08:33,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 15:37:40,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 16:24:51,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 15:38:00,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 20:58:20,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 16:24:50,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 20:58:21,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 05:04:50,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 08:16:17,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-27 05:58:10,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","BO3","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-26 15:01:37,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-27 05:58:09,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 05:04:51,"H",NA,FALSE,"sockeye"
"3DD.00776A6A2C","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 08:16:55,"H",NA,FALSE,"sockeye"
"3DD.00776A6E80","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 13:54:01,"H",NA,FALSE,"sockeye"
"3DD.00776A6E80","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 13:37:50,"H",NA,FALSE,"sockeye"
"3DD.00776A6E80","JDJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-21 09:48:11,"H",NA,FALSE,"sockeye"
"3DD.00776A6E80","JDJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-21 09:48:12,"H",NA,FALSE,"sockeye"
"3DD.00776A8822","TD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 12:55:45,"H",NA,FALSE,"sockeye"
"3DD.00776A8822","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 14:21:42,"H",NA,FALSE,"sockeye"
"3DD.00776A8822","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-22 04:16:31,"H",NA,FALSE,"sockeye"
"3DD.00776A8822","TD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 12:55:46,"H",NA,FALSE,"sockeye"
"3DD.00776A8822","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 14:26:05,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 08:10:08,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 08:19:44,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 08:19:45,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-06 10:25:25,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 08:48:42,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 10:01:19,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 06:49:11,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 06:49:10,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 08:10:07,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 10:01:16,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 09:21:15,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 14:18:29,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 09:29:09,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 14:18:28,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 08:48:43,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 06:55:52,"H",NA,FALSE,"sockeye"
"3DD.00776A9FF5","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 06:55:51,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 06:28:36,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-21 14:25:16,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 13:20:46,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-06-29 07:41:46,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 15:31:33,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 06:28:37,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 15:22:14,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 15:22:15,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 10:57:40,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 15:31:34,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 22:06:10,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 22:06:23,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 10:57:41,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-08-17 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776ABAED","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 13:20:47,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-27 17:57:23,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-02 18:07:14,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-12 12:58:58,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-12 12:58:57,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 14:19:52,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-26 09:00:45,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-17 06:32:05,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 14:19:53,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 08:01:14,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-26 09:00:44,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-17 06:32:06,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-14 02:31:35,"H",NA,TRUE,"sockeye"
"3DD.00776AD162","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-19 10:29:22,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-27 17:57:29,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-14 02:31:47,"H",NA,TRUE,"sockeye"
"3DD.00776AD162","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 08:01:13,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-20 19:43:57,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-19 13:51:06,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","LGRLDR","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recapture",2017-07-20 10:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776AD162","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-20 19:43:58,"H",NA,FALSE,"sockeye"
"3DD.00776AED8F","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-26 08:24:26,"H",NA,FALSE,"sockeye"
"3DD.00776AED8F","MCJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-20 09:26:08,"H",NA,FALSE,"sockeye"
"3DD.00776AED8F","MCJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-20 09:26:07,"H",NA,FALSE,"sockeye"
"3DD.00776AED8F","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-26 08:22:34,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 13:25:19,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-10 10:19:05,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 17:57:34,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 03:05:33,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 16:46:38,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 11:37:48,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-13 01:35:27,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 05:52:29,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-14 11:49:01,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 03:05:34,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-04 06:58:11,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 05:51:51,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-08-18 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 16:43:40,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 13:25:18,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-13 01:35:28,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 11:37:49,"H",NA,FALSE,"sockeye"
"3DD.00776B064F","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-14 11:49:02,"H",NA,FALSE,"sockeye"
"3DD.00776B09CF","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-24 19:38:59,"H",NA,FALSE,"sockeye"
"3DD.00776B09CF","MCJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-19 13:12:09,"H",NA,FALSE,"sockeye"
"3DD.00776B09CF","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-24 19:36:52,"H",NA,FALSE,"sockeye"
"3DD.00776B09CF","MCJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-19 13:12:05,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-14 07:54:02,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-23 06:26:08,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 08:38:37,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-06 08:38:38,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 13:12:39,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 13:12:40,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-12 19:58:40,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-12 19:58:41,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-14 07:53:52,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 14:59:45,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-15 20:32:37,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-18 11:28:54,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-15 20:32:36,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 14:59:51,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-09 10:45:39,"H",NA,FALSE,"sockeye"
"3DD.00776B227F","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-18 11:28:55,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 19:06:50,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-21 16:28:47,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-14 09:53:59,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-18 06:08:17,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-13 09:40:42,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","USE","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-08-09 01:08:40,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-16 08:54:23,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-18 06:08:16,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-16 08:54:22,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 03:18:50,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 09:04:05,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-14 09:55:01,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-07 04:15:04,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-11 03:17:53,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 09:04:04,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 19:08:34,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 16:20:04,"H",NA,FALSE,"sockeye"
"3DD.00776B33CF","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 16:20:05,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-30 13:42:02,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-25 10:48:01,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-30 13:42:03,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-29 13:44:18,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-29 13:44:12,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-19 10:50:22,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-25 10:47:58,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 10:57:45,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-21 09:48:17,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-19 10:56:45,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 10:57:46,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-21 09:48:16,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-06-22 08:57:04,"H",NA,FALSE,"sockeye"
"3DD.00776B350E","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 03:08:10,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 17:18:44,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 10:29:46,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-07 15:07:18,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 10:34:28,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 17:18:45,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 21:58:38,"H",NA,FALSE,"sockeye"
