"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3DD.00774F3183","BO1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 14:14:29,"H",NA,FALSE,"sockeye"
"3DD.00774F3183","BO1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 14:09:11,"H",NA,FALSE,"sockeye"
"3DD.00774F3183","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-04 15:43:05,"H",NA,FALSE,"sockeye"
"3DD.00774F3183","TWX","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-28 08:22:00,"H",NA,FALSE,"sockeye"
"3DD.00774F3183","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-09,"Recapture",2016-09-22 10:00:00,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-15 10:07:35,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-15 10:07:34,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","USE","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-16 18:00:06,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-08,"Recapture",2016-08-06 13:00:00,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-25 08:32:19,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-19 13:09:25,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","MC2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-19 13:09:27,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-16 21:09:47,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","TD1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-16 21:09:48,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-22 13:53:28,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-23 15:36:45,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-22 13:53:27,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-25 08:32:18,"H",NA,FALSE,"sockeye"
"3DD.00774F3256","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-06-23 15:36:46,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 06:19:31,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-01 20:11:00,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-09,"Recapture",2016-09-22 10:00:00,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-30 13:36:04,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-28 10:03:10,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","MC2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-24 17:05:29,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-05 15:51:48,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 13:58:47,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","USE","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-22 21:11:20,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-05 15:39:32,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-30 13:36:03,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-19 15:59:55,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","MC2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-24 17:05:24,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-21 09:25:44,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-28 09:59:59,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-19 15:59:54,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 06:19:32,"H",NA,FALSE,"sockeye"
"3DD.00774F334D","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-21 09:25:46,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-25 09:00:40,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","MCJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-23 19:09:09,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","MCJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-23 19:09:05,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-16 12:52:39,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-18 02:12:55,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-18 02:12:56,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-23 00:01:02,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","MC1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-20 15:02:50,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-25 09:00:43,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-16 12:52:38,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-23 22:32:27,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","USE","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-09 10:06:44,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","MC1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-20 15:02:49,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-23 00:01:03,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-09,"Recovery",2016-07-19 07:40:00,"H",NA,FALSE,"sockeye"
"3DD.00774F3C8A","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-23 22:32:28,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-08 05:19:12,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-09 17:47:19,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-28 05:25:34,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","GRJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-16 23:24:32,"H",NA,TRUE,"sockeye"
"3DD.00774F3D1D","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-11 14:30:01,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-02 11:57:42,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","GRJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-16 23:24:26,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-02 11:57:44,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","MC1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-05 06:43:36,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-26 13:08:47,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-08 05:19:11,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-09 17:47:18,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","LGRLDR","Summer","RLCTRP","Upper Salmon",2014-05-09,"Recapture",2016-07-15 10:00:00,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","MC1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-05 06:43:35,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-26 13:08:46,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-14 16:29:08,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-14 15:35:32,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-11 14:30:02,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-15 15:04:00,"H",NA,FALSE,"sockeye"
"3DD.00774F3D1D","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-15 15:03:59,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","MC1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 10:24:55,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-11 15:23:18,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-07 17:41:55,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-09 07:48:54,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-07 17:41:46,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-06 14:05:34,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","USI","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-08-02 11:49:17,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-06 14:05:35,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-09,"Recovery",2016-08-23 12:18:00,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","USE","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-08-01 06:26:58,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 19:14:20,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 14:17:08,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 14:17:07,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-11 15:21:12,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 19:14:19,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-09 07:48:55,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-10 14:54:36,"H",NA,FALSE,"sockeye"
"3DD.00774F4048","MC1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 10:24:56,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-23 08:36:28,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 12:52:22,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","LGRLDR","Summer","RLCTRP","Upper Salmon",2014-05-09,"Recapture",2016-06-27 10:00:00,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-22 04:27:33,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-14 16:36:45,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 06:30:42,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","MC2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-19 13:04:54,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-14 16:36:46,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","USE","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-16 20:52:24,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-16 15:57:34,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 05:00:11,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-23 08:36:27,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-20 19:13:13,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-20 19:13:14,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","MC2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-19 13:04:51,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-22 04:27:34,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-16 15:57:35,"H",NA,FALSE,"sockeye"
"3DD.00774F4401","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 12:52:23,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","TD2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-03 06:59:28,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","JDJ","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-25 00:46:28,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 12:37:28,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-14 06:28:51,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","ICH","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-08 12:39:21,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","JDJ","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-25 00:46:29,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-11 02:23:34,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 09:53:24,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","GRA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-14 06:28:52,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","MC1","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-06 09:53:23,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-09 12:10:59,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","LMA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-09 12:11:00,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 12:42:30,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","GOA","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-11 02:24:49,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","BO4","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-01 12:43:41,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","TD2","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2016-07-03 06:59:27,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","TWX","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-27 09:32:41,"H",NA,FALSE,"sockeye"
"3DD.00774F4520","TWX","Summer","RLCTRP","Upper Salmon",2014-05-08,"Observation",2014-05-27 09:32:42,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","TD2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-01 14:14:31,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-15 11:14:56,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","BCC","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-09 21:48:41,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 12:42:19,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","TD2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-04 11:18:01,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-13 13:47:24,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-07 08:36:47,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","TD2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-04 11:17:55,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-07 08:36:48,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-13 13:47:25,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 12:42:20,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-15 11:14:57,"H",NA,FALSE,"sockeye"
"3DD.00774F45FF","GRJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-16 23:52:22,"H",NA,TRUE,"sockeye"
"3DD.00774F45FF","GRJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-16 23:52:21,"H",NA,TRUE,"sockeye"
"3DD.00774F4792","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 14:13:28,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","TD2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-26 10:21:34,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-04 10:19:38,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","JDJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-24 20:35:52,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","JDJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-24 20:35:51,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","MC2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 05:58:35,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","BO1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-25 04:37:47,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-02 05:15:59,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 14:13:29,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","BO1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-25 04:32:42,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","MC2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 05:58:33,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-04 10:19:39,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-30 16:47:40,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-06 09:42:26,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-30 16:43:20,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","RLCTRP","Summer","RLCTRP","Upper Salmon",2014-05-09,"Recovery",2016-08-10 10:36:00,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","TD2","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-26 10:21:35,"H",NA,FALSE,"sockeye"
"3DD.00774F4792","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-06 09:42:27,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","MC1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 12:47:47,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-08 02:45:10,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","MC1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-03 12:47:48,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-07 05:54:32,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","LMA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-07 05:54:51,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 07:44:50,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","GOA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-08 02:45:09,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","GRJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-17 04:06:09,"H",NA,TRUE,"sockeye"
"3DD.00774F47E6","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 14:21:34,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","TD1","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-29 07:44:47,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","BO3","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 09:18:52,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","USE","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-28 16:27:09,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-05 16:57:00,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","GRJ","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2014-05-17 04:06:10,"H",NA,TRUE,"sockeye"
"3DD.00774F47E6","BO3","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 09:18:51,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","BO4","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-06-27 14:21:33,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","USI","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-29 16:27:33,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","ICH","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-05 16:56:26,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","USI","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-29 16:27:31,"H",NA,FALSE,"sockeye"
"3DD.00774F47E6","GRA","Summer","RLCTRP","Upper Salmon",2014-05-09,"Observation",2016-07-10 12:02:57,"H",NA,FALSE,"sockeye"
