"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2D3E82B5","MC2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-03 04:24:19,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-26 04:38:32,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-09 12:58:00,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 13:25:46,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-26 04:38:33,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 18:30:42,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","MC2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-03 04:24:24,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 11:56:29,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 11:54:16,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-19 01:28:00,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 13:25:47,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-19 01:27:58,"H",149,FALSE,"sockeye"
"3D9.1C2D3E82B5","LGRLDR","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-07-08 08:39:00,"H",149,FALSE,"sockeye"
"3D9.1C2D3E89B7","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-30 18:16:45,"H",136,FALSE,"sockeye"
"3D9.1C2D3E89B7","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-30 15:59:30,"H",136,FALSE,"sockeye"
"3D9.1C2D3E89B7","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-30 15:59:31,"H",136,FALSE,"sockeye"
"3D9.1C2D3E89B7","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-30 18:18:59,"H",136,FALSE,"sockeye"
"3D9.1C2D3E9576","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 09:43:10,"H",129,FALSE,"sockeye"
"3D9.1C2D3E9576","B2J","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-28 22:11:27,"H",129,FALSE,"sockeye"
"3D9.1C2D3E9576","B2J","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-28 22:11:21,"H",129,FALSE,"sockeye"
"3D9.1C2D3E9576","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 08:23:07,"H",129,FALSE,"sockeye"
"3D9.1C2D3E9576","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 09:43:11,"H",129,FALSE,"sockeye"
"3D9.1C2D3E9576","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 08:23:04,"H",129,FALSE,"sockeye"
"3D9.1C2D3EA800","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 08:31:06,"H",146,FALSE,"sockeye"
"3D9.1C2D3EA800","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 08:31:03,"H",146,FALSE,"sockeye"
"3D9.1C2D3EA800","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 09:37:47,"H",146,FALSE,"sockeye"
"3D9.1C2D3EA800","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 09:37:48,"H",146,FALSE,"sockeye"
"3D9.1C2D3EAC49","MCJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-23 14:19:29,"H",116,FALSE,"sockeye"
"3D9.1C2D3EAC49","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-20 03:54:54,"H",116,FALSE,"sockeye"
"3D9.1C2D3EAC49","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 06:21:36,"H",116,FALSE,"sockeye"
"3D9.1C2D3EAC49","BCC","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-27 06:32:47,"H",116,FALSE,"sockeye"
"3D9.1C2D3EAC49","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 06:21:32,"H",116,FALSE,"sockeye"
"3D9.1C2D3EAC49","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 14:43:24,"H",116,FALSE,"sockeye"
"3D9.1C2D3EAC49","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 14:46:16,"H",116,FALSE,"sockeye"
"3D9.1C2D3EAC49","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-20 03:54:55,"H",116,FALSE,"sockeye"
"3D9.1C2D3EAC49","MCJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-23 14:19:25,"H",116,FALSE,"sockeye"
"3D9.1C2D3EB35E","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 19:46:01,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 10:40:15,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 15:48:59,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 10:40:16,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","BO2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-28 08:49:56,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 19:46:00,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-28 11:30:13,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-09 12:58:00,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 15:51:19,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-28 11:30:12,"H",135,FALSE,"sockeye"
"3D9.1C2D3EB35E","BO2","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-28 08:49:55,"H",135,FALSE,"sockeye"
"3D9.1C2D3EBF08","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-30 17:43:26,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-29 12:27:43,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-24 01:16:44,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","LMJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-02 01:36:38,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-05 04:55:47,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-24 03:39:59,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-30 17:44:55,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-04 10:30:00,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-29 12:27:47,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","LMJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-02 01:35:59,"H",90,FALSE,"sockeye"
"3D9.1C2D3EBF08","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-05 04:55:25,"H",90,FALSE,"sockeye"
"3D9.1C2D3EDF89","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 17:40:08,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 18:30:11,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-02 17:40:09,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 09:29:23,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","TWX","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-02 00:28:58,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 14:57:03,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","TWX","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-02 00:28:56,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-27 18:33:04,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 09:29:46,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","RLCTRP","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-18 13:42:00,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDF89","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 14:57:56,"H",140,FALSE,"sockeye"
"3D9.1C2D3EDFF4","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-10 08:19:57,"H",130,FALSE,"sockeye"
"3D9.1C2D3EDFF4","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-10 08:19:56,"H",130,FALSE,"sockeye"
"3D9.1C2D3EE4EA","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-17 09:52:51,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","STL","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-08-29 17:09:26,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","STL","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-08-29 17:03:18,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 04:48:48,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 06:55:52,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","SAWT","Summer","SAWTRP","Upper Salmon",2010-05-04,"Recapture",2012-08-30 13:18:00,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 04:54:16,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-13 18:10:55,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-17 09:51:47,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 08:35:09,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 06:55:51,"H",128,FALSE,"sockeye"
"3D9.1C2D3EE4EA","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 08:35:08,"H",128,FALSE,"sockeye"
"3D9.1C2D3EEAE1","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-21 14:59:37,"H",146,FALSE,"sockeye"
"3D9.1C2D3EEAE1","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-21 15:01:55,"H",146,FALSE,"sockeye"
"3D9.1C2D3EF0FE","BCC","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-27 03:40:25,"H",144,FALSE,"sockeye"
"3D9.1C2D3EF0FE","BO3","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 09:58:41,"H",144,FALSE,"sockeye"
"3D9.1C2D3EF0FE","BCC","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-27 03:40:26,"H",144,FALSE,"sockeye"
"3D9.1C2D3EF0FE","BO4","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 14:09:27,"H",144,FALSE,"sockeye"
"3D9.1C2D3EF0FE","BO4","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 14:14:26,"H",144,FALSE,"sockeye"
"3D9.1C2D3EF0FE","BO3","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-04 09:58:42,"H",144,FALSE,"sockeye"
"3D9.1C2D3EFEA5","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 07:46:54,"H",132,FALSE,"sockeye"
"3D9.1C2D3EFEA5","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 07:44:51,"H",132,FALSE,"sockeye"
"3D9.1C2D41E6DC","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 14:01:20,"H",112,FALSE,"sockeye"
"3D9.1C2D41E6DC","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 14:01:19,"H",112,FALSE,"sockeye"
"3D9.1C2D41E6DC","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 06:56:10,"H",112,FALSE,"sockeye"
"3D9.1C2D41E6DC","MC2","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 16:31:53,"H",112,FALSE,"sockeye"
"3D9.1C2D41E6DC","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 06:59:32,"H",112,FALSE,"sockeye"
"3D9.1C2D41E6DC","MC2","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 16:31:49,"H",112,FALSE,"sockeye"
"3D9.1C2D41E6DC","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-20 16:31:10,"H",112,FALSE,"sockeye"
"3D9.1C2D41E6DC","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-20 16:31:51,"H",112,FALSE,"sockeye"
"3D9.1C2D41E6EC","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-23 19:25:36,"H",99,FALSE,"sockeye"
"3D9.1C2D41E6EC","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-23 17:51:09,"H",99,FALSE,"sockeye"
"3D9.1C2D41E6EC","JDJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-03 04:20:58,"H",99,FALSE,"sockeye"
"3D9.1C2D41E6EC","BO3","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-23 17:59:05,"H",99,FALSE,"sockeye"
"3D9.1C2D41E6EC","JDJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-03 04:20:59,"H",99,FALSE,"sockeye"
"3D9.1C2D41E6EC","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-23 19:25:37,"H",99,FALSE,"sockeye"
"3D9.1C2D41FF4B","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 18:53:28,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 18:53:29,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","JDJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-25 13:32:13,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","STL","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-08-28 21:57:26,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 07:01:18,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","BO4","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 07:01:19,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-20 00:37:47,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","STL","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-08-28 21:36:18,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 07:27:02,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","JDJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-25 13:32:12,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 11:35:10,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 11:36:12,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 07:20:41,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","SAWT","Summer","RLCTRP","Upper Salmon",2010-05-04,"Recapture",2012-09-20 09:14:00,"H",98,FALSE,"sockeye"
"3D9.1C2D41FF4B","GOJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-20 00:37:50,"H",98,FALSE,"sockeye"
"3D9.1C2D421A2E","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 10:07:19,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 17:07:13,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-16 07:43:01,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","LGRLDR","Summer","SAWTRP","Upper Salmon",2010-05-04,"Recapture",2012-07-17 01:47:00,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 10:09:32,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-16 07:44:22,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-17 15:22:50,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 17:06:22,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-17 15:21:47,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-11 07:20:20,"H",128,FALSE,"sockeye"
"3D9.1C2D421A2E","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-11 07:20:15,"H",128,FALSE,"sockeye"
"3D9.1C2D44FF00","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-25 10:56:41,"H",102,FALSE,"sockeye"
"3D9.1C2D44FF00","GRJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-19 23:07:55,"H",102,FALSE,"sockeye"
"3D9.1C2D44FF00","GOJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-21 05:45:12,"H",102,FALSE,"sockeye"
"3D9.1C2D44FF00","TWX","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-31 03:35:52,"H",102,FALSE,"sockeye"
"3D9.1C2D44FF00","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-06-25 11:00:14,"H",102,FALSE,"sockeye"
"3D9.1C2D44FF00","GRJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-19 23:07:53,"H",102,FALSE,"sockeye"
"3D9.1C2D44FF00","TWX","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-31 03:35:49,"H",102,FALSE,"sockeye"
"3D9.1C2D44FF00","GOJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-21 05:45:11,"H",102,FALSE,"sockeye"
"3D9.1C2D4501BC","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-06 16:34:14,"H",119,FALSE,"sockeye"
"3D9.1C2D4501BC","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-25 19:17:33,"H",119,FALSE,"sockeye"
"3D9.1C2D4501BC","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 11:34:01,"H",119,FALSE,"sockeye"
"3D9.1C2D4501BC","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 14:29:45,"H",119,FALSE,"sockeye"
"3D9.1C2D4501BC","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-03 07:17:25,"H",119,FALSE,"sockeye"
"3D9.1C2D4501BC","ICH","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-03 07:17:26,"H",119,FALSE,"sockeye"
"3D9.1C2D4501BC","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-06-25 19:14:36,"H",119,FALSE,"sockeye"
"3D9.1C2D4501BC","MC1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 14:29:49,"H",119,FALSE,"sockeye"
"3D9.1C2D4501BC","GRA","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2012-07-07 11:33:19,"H",119,FALSE,"sockeye"
"3D9.1C2D450331","MCJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-24 10:07:35,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 10:25:24,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","BO4","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-05 16:35:10,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-19 12:24:44,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 01:10:09,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","GRA","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-19 12:25:31,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-12 10:25:23,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","BO3","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-05 14:58:58,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-14 09:06:43,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","MCJ","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2010-05-24 10:07:34,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-15 01:10:10,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","BO4","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-05 16:35:11,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","VC2","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-09-20 19:20:14,"H",107,FALSE,"sockeye"
"3D9.1C2D450331","VC2","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-09-20 19:19:20,"H",107,FALSE,"sockeye"
"3D9.1C2D450674","VC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-09-29 16:26:48,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 10:03:59,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","VC2","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-09-29 16:42:57,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","VC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-09-29 16:26:49,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-10 06:34:29,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 17:30:21,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","VC2","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-08-22 00:19:47,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","ICH","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-10 06:34:30,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","STL","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-08-19 20:55:25,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","MC1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-08 10:04:02,"H",120,FALSE,"sockeye"
"3D9.1C2D450674","BO1","Summer","SAWTRP","Upper Salmon",2010-05-04,"Observation",2012-07-01 17:27:48,"H",120,FALSE,"sockeye"
