"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263563A","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-22 16:09:43","W",95,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF263563A","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-24 12:55:12","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26356EA","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 14:07:05","W",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26356EA","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 14:07:06","W",96,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26356EA","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-21 21:07:08","W",96,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26356EA","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-21 21:07:09","W",96,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26356FD","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-20 12:11:40","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26356FD","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-20 12:11:42","W",95,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF26356FD","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-28 10:21:22","W",95,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF26356FD","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-28 10:21:23","W",95,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF26356FD","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-31 19:47:56","W",95,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF26356FD","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-31 19:47:57","W",95,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2635A5F","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-15 23:45:50","W",97,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2635A5F","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-15 23:45:51","W",97,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2635A5F","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-19 12:13:47","W",97,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2635A5F","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-19 12:13:48","W",97,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2635AE3","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 20:04:54","W",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2635AE3","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 20:04:56","W",97,FALSE,"sockeye"
"JDJ","SBYC SEPARATOR GATE","3D9.1BF2635AE3","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-25 20:31:45","W",97,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2635AE3","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-25 20:31:49","W",97,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2635B5C","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-22 01:35:20","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2635B5C","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-22 01:35:22","W",103,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2635B5C","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-24 10:33:04","W",103,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2635B5C","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-24 10:33:06","W",103,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2635B5C","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-27 16:55:58","W",103,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2635B5C","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-27 16:56:02","W",103,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2635C31","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 00:42:56","W",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2635C31","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 00:42:58","W",97,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF2635E6D","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-23 10:22:00","W",89,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2635E6D","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-23 13:08:50","W",89,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-22 08:40:44","W",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-22 08:40:45","W",94,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-23 09:29:14","W",94,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-24 11:55:49","W",94,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-24 11:55:52","W",94,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-26 09:47:13","W",94,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-26 09:47:14","W",94,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-30 01:14:33","W",94,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF2635E9F","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-30 01:14:34","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26361EA","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-17 23:02:22","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26361EA","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-17 23:02:23","W",94,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF26361EA","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-19 22:47:47","W",94,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF26361EA","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-19 22:47:48","W",94,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF26361EA","Summer","ALTULC","Upper Salmon","2006-05-08","Recovery","2006-09-29 12:00:00","W",94,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26364BE","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-19 23:23:03","W",93,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26364BE","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-19 23:23:05","W",93,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF26364BE","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-20 20:43:21","W",93,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF26364BE","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-25 14:06:18","W",93,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26366D8","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-22 13:53:41","W",87,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26366D8","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-22 13:53:42","W",87,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF2636750","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-24 14:18:08","W",85,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2636D68","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-22 21:57:30","W",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2636D68","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-22 21:57:32","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2636D68","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-28 10:14:25","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2636D68","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-28 10:14:30","W",98,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF2636FEB","Summer","ALTULC","Upper Salmon","2006-05-07","Observation","2006-05-26 06:12:45","W",94,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF26372D6","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 20:47:32","W",100,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF26372D6","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 20:47:33","W",100,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF26372D6","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-22 19:38:23","W",100,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF26372D6","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-22 19:38:26","W",100,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF26372D6","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-26 20:42:20","W",100,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF26372D6","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-26 20:42:21","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26377A5","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-21 12:26:32","W",105,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26377A5","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-21 12:26:33","W",105,FALSE,"sockeye"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1BF26377A5","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-25 08:12:19","W",105,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF26377A5","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-25 08:12:43","W",105,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF2637CE6","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-23 03:00:00","W",90,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF2637CE6","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-23 03:00:01","W",90,FALSE,"sockeye"
"JDJ","SBYC SEPARATOR GATE","3D9.1BF2637CE6","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-28 00:55:49","W",90,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2637CE6","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-28 00:55:53","W",90,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2637DEB","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 00:14:31","W",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2637DEB","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 00:14:33","W",94,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2637DEB","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-28 03:50:43","W",94,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2637DEB","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-28 03:50:44","W",94,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2637EE4","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-23 10:17:57","W",90,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2637EE4","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-23 10:17:59","W",90,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263878A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-27 13:40:11","W",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263878A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-27 13:40:13","W",85,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF2638AD7","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-21 05:45:08","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2638BB5","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 19:51:36","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2638BB5","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-20 19:51:37","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2638D9C","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-22 03:53:04","W",102,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2638D9C","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-22 03:53:05","W",102,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF2639C3E","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-22 03:01:11","W",94,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2639C3E","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-25 02:39:46","W",94,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2639C3E","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-25 02:39:47","W",94,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF263AA45","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-22 10:05:09","W",92,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263AC40","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-24 11:28:52","W",89,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263AC40","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-24 11:29:16","W",89,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF263AE92","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-26 20:58:29","W",88,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263AFAA","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-20 01:06:11","W",94,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263B015","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 06:54:30","W",86,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263B015","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 06:54:41","W",86,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF263B64E","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-24 20:57:15","W",110,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF263B64E","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-24 20:57:18","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263BD1B","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-23 20:32:36","W",92,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263BD1B","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-23 20:32:40","W",92,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263BD1B","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-26 00:06:18","W",92,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF263BD1B","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-26 00:06:19","W",92,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263BD2E","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-19 00:59:47","W",95,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263BD2E","Summer","ALTULC","Upper Salmon","2006-05-11","Observation","2006-05-19 00:59:49","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263C177","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-21 12:38:10","W",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263C177","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-21 12:38:11","W",96,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263C177","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-25 06:03:35","W",96,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263C177","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-25 06:03:37","W",96,FALSE,"sockeye"
"FOUNDI",NA,"3D9.1BF263C177","Summer","ALTULC","Upper Salmon","2006-05-13","Recovery","2006-08-09 12:00:00","W",96,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263C73E","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-06-01 18:03:52","W",85,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF263C73E","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-06-01 18:03:53","W",85,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263C797","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-22 03:36:43","W",93,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263C797","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-22 03:36:46","W",93,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF263C797","Summer","ALTULC","Upper Salmon","2006-05-13","Recovery","2010-11-04 12:00:00","W",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263D89A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-19 15:24:06","W",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263D89A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-19 15:24:07","W",93,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263D89A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-24 20:29:51","W",93,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263D89A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-24 20:30:16","W",93,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263D908","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 08:40:55","W",90,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263D908","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 08:40:57","W",90,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263DA0A","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-23 19:52:40","W",90,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263DA0A","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-23 19:52:43","W",90,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263DAD7","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-19 20:26:25","W",98,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263DAD7","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-19 20:26:26","W",98,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263DAD7","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-26 20:18:15","W",98,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263DAD7","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-26 22:25:22","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263DAD7","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-28 07:18:45","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263DAD7","Summer","ALTULC","Upper Salmon","2006-05-13","Observation","2006-05-28 07:18:48","W",98,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263DB24","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-23 14:48:43","W",91,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263DB24","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-23 14:48:59","W",91,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263DB24","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-25 14:12:54","W",91,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263DB24","Summer","ALTULC","Upper Salmon","2006-05-08","Observation","2006-05-25 14:12:56","W",91,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263DCE6","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-20 03:25:23","W",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263DCE6","Summer","ALTULC","Upper Salmon","2006-05-09","Observation","2006-05-20 03:25:24","W",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263DD44","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 10:33:22","W",90,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263DD44","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 10:33:23","W",90,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263DD44","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-24 13:50:05","W",90,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263DD44","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-24 22:35:45","W",90,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263E368","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-18 23:43:41","W",97,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263E368","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-18 23:43:42","W",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263E368","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-20 09:18:24","W",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263E368","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-20 09:18:25","W",97,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263E368","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-21 17:48:12","W",97,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263E368","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-21 17:48:13","W",97,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263E368","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-24 03:31:17","W",97,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263E368","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-24 03:31:20","W",97,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF263E417","Summer","ALTULC","Upper Salmon","2006-05-18","Observation","2006-05-28 14:39:12","W",97,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF263E417","Summer","ALTULC","Upper Salmon","2006-05-18","Observation","2006-05-28 14:39:13","W",97,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263E82A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-21 04:52:01","W",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263E82A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-21 04:52:03","W",96,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263E82A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 22:57:52","W",96,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263E82A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-22 22:58:48","W",96,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263E82A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-26 02:54:57","W",96,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263E82A","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-26 02:55:00","W",96,FALSE,"sockeye"
"LMILIS",NA,"3D9.1BF263E82A","Summer","ALTULC","Upper Salmon","2006-05-12","Recovery","2008-08-12 12:00:00","W",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263E8D8","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-20 03:11:55","W",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263E8D8","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-20 03:11:56","W",94,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263E8D8","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-21 19:02:23","W",94,FALSE,"sockeye"
