"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D615C74","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-17 00:01:45","W",125,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D615C74","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-16 10:46:11","W",125,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","3D9.1C2D615C74","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-10 03:50:20","W",125,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D615C74","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-19 20:05:40","W",125,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D615C74","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-16 10:46:10","W",125,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D615C74","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-19 20:05:41","W",125,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D615C74","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-17 00:01:48","W",125,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D615DA9","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-06-02 00:52:33","W",115,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D615DA9","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-06-02 00:52:32","W",115,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D615DA9","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-25 15:23:38","W",115,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D615DA9","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-25 15:23:36","W",115,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D6163BD","Summer","LBCWF","Clearwater","2010-06-17","Observation","2011-05-11 03:24:51","W",101,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D6163BD","Summer","LBCWF","Clearwater","2010-06-17","Recapture","2010-10-20 11:42:00","W",101,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D6163BD","Summer","LBCWF","Clearwater","2010-06-17","Observation","2011-05-11 03:24:49","W",101,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D616432","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-20 14:31:31","W",114,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D616432","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-26 11:45:20","W",114,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D616432","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-26 11:45:21","W",114,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D616432","Summer","LBCWF","Clearwater","2010-06-14","Recapture","2010-08-31 12:00:00","W",114,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D616432","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-20 14:31:30","W",114,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D616432","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-17 13:02:11","W",114,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D616432","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-17 13:02:02","W",114,TRUE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","3D9.1C2D616453","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-04-25 00:51:38","W",94,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D616453","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-03 23:25:30","W",94,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D616453","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-03 23:25:28","W",94,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D616471","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-10 09:12:35","W",143,FALSE,"steelhead"
"BIGBEC",NA,"3D9.1C2D616471","Summer","LBCWF","Clearwater","2010-06-16","Recapture","2011-05-10 09:07:00","W",143,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D616471","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-19 03:52:31","W",143,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D616471","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-20 21:11:44","W",143,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D616471","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-19 03:52:32","W",143,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D616471","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-20 21:11:43","W",143,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D6165A0","Summer","LBCWF","Clearwater","2010-06-09","Recovery","2012-11-09 12:00:00","W",139,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D6165A0","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-11 03:51:55","W",139,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D6165A0","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-08 15:33:55","W",139,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D6165A0","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-13 22:39:56","W",139,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D6165A0","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-11 03:51:57","W",139,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D6165A0","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-08 15:28:09","W",139,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D6165A0","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-13 22:37:28","W",139,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","3D9.1C2D616651","Summer","LBCWF","Clearwater","2010-06-15","Observation","2011-05-09 11:25:27","W",153,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D616651","Summer","LBCWF","Clearwater","2010-06-15","Observation","2011-05-14 03:32:59","W",153,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D616651","Summer","LBCWF","Clearwater","2010-06-15","Observation","2011-05-14 03:33:00","W",153,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D616651","Summer","LBCWF","Clearwater","2010-06-15","Recapture","2010-08-31 12:00:00","W",153,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D616C88","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-21 16:29:10","W",103,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D616C88","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-21 16:29:09","W",103,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D616DDA","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-19 20:45:25","W",130,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D616DDA","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-19 20:45:26","W",130,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D6171D5","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-04-26 03:03:05","W",153,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D6171D5","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-05 00:56:03","W",153,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D6171D5","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-05 00:56:05","W",153,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D617258","Summer","LBCWF","Clearwater","2010-06-17","Observation","2011-05-24 23:08:54","W",121,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D617258","Summer","LBCWF","Clearwater","2010-06-17","Recovery","2012-11-02 12:00:00","W",121,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D617258","Summer","LBCWF","Clearwater","2010-06-17","Observation","2011-05-24 23:08:53","W",121,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61D068","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-18 09:28:35","W",109,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D61D068","Summer","LBCWF","Clearwater","2010-06-09","Observation","2011-05-18 10:06:10","W",109,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D61D2A0","Summer","LBCWF","Clearwater","2010-06-17","Observation","2011-04-20 16:47:30","W",166,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61D2A0","Summer","LBCWF","Clearwater","2010-06-17","Observation","2011-04-20 16:47:32","W",166,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D61D2A0","Summer","LBCWF","Clearwater","2010-06-17","Observation","2010-12-14 02:20:09","W",166,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-08 16:24:56","W",157,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-08 16:24:55","W",157,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-04-29 21:48:30","W",157,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-04 00:48:29","W",157,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Recapture","2010-07-14 12:00:00","W",157,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Recovery","2016-10-19 11:00:00","W",157,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Recovery","2011-10-27 12:00:00","W",157,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-04-29 21:48:32","W",157,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61D562","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-04 00:48:31","W",157,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61D56A","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-19 12:05:09","W",126,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61D56A","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-18 06:19:01","W",126,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D61D56A","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-19 12:05:06","W",126,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D61D56A","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-24 15:37:31","W",126,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2D61D56A","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-20 09:22:14","W",126,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61D56A","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-18 06:19:00","W",126,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D61D56A","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-20 09:23:10","W",126,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D61D828","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-25 08:03:40","W",115,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","3D9.1C2D61D828","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-22 20:03:38","W",115,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61D828","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-25 08:03:42","W",115,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D61D828","Summer","LBCWF","Clearwater","2010-06-16","Recapture","2010-07-13 12:00:00","W",115,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1C2D61D896","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-18 19:16:55","W",122,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D61D896","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-18 19:17:01","W",122,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61D994","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-23 00:34:06","W",127,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D61D994","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-25 11:50:11","W",127,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D61D994","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-23 00:34:04","W",127,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D61D994","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-25 11:50:12","W",127,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D61D994","Summer","LBCWF","Clearwater","2010-06-14","Recapture","2010-08-31 12:00:00","W",127,FALSE,"steelhead"
"JDJ","SAMPLE / SBYC EXIT","3D9.1C2D61DAD7","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-27 07:07:23","W",121,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61DAD7","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-21 20:45:09","W",121,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","3D9.1C2D61DAD7","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-16 23:02:28","W",121,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61DAD7","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-23 03:52:59","W",121,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61DAD7","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-23 03:53:01","W",121,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D61DAD7","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-21 20:45:06","W",121,FALSE,"steelhead"
"JDJ","SAMPLE / SBYC EXIT","3D9.1C2D61DAD7","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-27 07:07:24","W",121,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61DDD3","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-18 02:13:40","W",112,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D61DDD3","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-14 07:53:38","W",112,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61DDD3","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-16 20:45:11","W",112,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D61DDD3","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-14 07:52:55","W",112,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61DDD3","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-18 02:13:41","W",112,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61DDD3","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-16 20:45:12","W",112,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61DECC","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-23 20:56:03","W",99,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61DECC","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-23 20:56:01","W",99,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D61DECC","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-26 23:26:45","W",99,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D61DECC","Summer","LBCWF","Clearwater","2010-06-16","Recovery","2012-11-08 12:00:00","W",99,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D61DECC","Summer","LBCWF","Clearwater","2010-06-16","Recapture","2010-07-13 12:00:00","W",99,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D61DECC","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-26 23:26:46","W",99,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61DF7A","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-19 10:06:34","W",128,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D61DF7A","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-19 10:06:32","W",128,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D61DF7A","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-25 20:13:00","W",128,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D61DF7A","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-25 20:13:01","W",128,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D61DF7A","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-21 07:55:53","W",128,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61DF7A","Summer","LBCWF","Clearwater","2010-06-14","Observation","2011-05-21 07:55:56","W",128,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61E287","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-14 07:14:11","W",156,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61E287","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-12 01:29:49","W",156,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61E287","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-14 07:14:12","W",156,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D61E287","Summer","LBCWF","Clearwater","2010-06-21","Recovery","2012-10-02 12:00:00","W",156,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D61E287","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-12 01:29:47","W",156,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D61E544","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-06-04 10:56:53","W",90,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D61E544","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-06-04 10:56:54","W",90,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D61E544","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-29 14:08:44","W",90,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61E544","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-29 14:08:46","W",90,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D61E544","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-26 21:39:36","W",90,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D61E642","Summer","LBCWF","Clearwater","2010-06-15","Recapture","2010-08-31 12:00:00","W",136,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61E642","Summer","LBCWF","Clearwater","2010-06-15","Observation","2011-04-25 19:51:59","W",136,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61E642","Summer","LBCWF","Clearwater","2010-06-15","Observation","2011-04-25 19:52:01","W",136,FALSE,"steelhead"
"BIGBEC",NA,"3D9.1C2D61E642","Summer","LBCWF","Clearwater","2010-06-15","Recapture Duplicate","2011-04-16 09:04:00","W",136,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61E642","Summer","LBCWF","Clearwater","2010-06-15","Observation","2011-04-22 07:18:35","W",136,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61E642","Summer","LBCWF","Clearwater","2010-06-15","Observation","2011-04-22 07:18:37","W",136,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D61E74D","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-18 18:10:56","W",120,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D61E74D","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-19 22:13:55","W",120,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61E74D","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-18 18:10:59","W",120,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D61E74D","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-16 09:50:10","W",120,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D61E74D","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-19 22:12:35","W",120,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D61E855","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-26 23:36:26","W",107,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D61E855","Summer","LBCWF","Clearwater","2010-06-21","Recapture","2010-10-20 11:39:00","W",107,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D61E855","Summer","LBCWF","Clearwater","2010-06-21","Observation","2011-05-26 23:36:23","W",107,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D61E88F","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-21 11:54:08","W",119,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61E88F","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-21 11:54:10","W",119,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D61E88F","Summer","LBCWF","Clearwater","2010-06-01","Recapture","2010-07-14 12:00:00","W",119,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D61EA4C","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-20 02:22:35","W",127,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D61EA4C","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-05-20 02:22:32","W",127,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61EBD6","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-04-21 01:08:28","W",147,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61EBD6","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-04-18 12:38:11","W",147,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D61EBD6","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-04-27 20:01:47","W",147,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D61EBD6","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-04-18 12:38:10","W",147,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61EBD6","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-04-21 01:08:31","W",147,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D61EBD6","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-04-27 20:01:43","W",147,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D61EC68","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-20 02:39:16","W",106,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D61EC68","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-20 02:39:15","W",106,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","3D9.1C2D61EC68","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-15 23:22:08","W",106,FALSE,"steelhead"
"LBCWF",NA,"3D9.1C2D61EE16","Summer","LBCWF","Clearwater","2010-06-01","Recapture","2010-07-14 12:00:00","W",126,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61EE16","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-04-22 20:25:00","W",126,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D61EE16","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-04-22 20:25:03","W",126,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61EE16","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-04-26 22:38:33","W",126,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D61EE16","Summer","LBCWF","Clearwater","2010-06-01","Observation","2011-04-26 22:38:36","W",126,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D61EE6C","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-18 16:48:43","W",126,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D61EE6C","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-19 23:56:35","W",126,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2D61EE6C","Summer","LBCWF","Clearwater","2010-06-16","Observation","2013-09-03 14:19:47","W",126,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D61EE6C","Summer","LBCWF","Clearwater","2010-06-16","Observation","2011-05-18 16:48:40","W",126,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2D61EE6C","Summer","LBCWF","Clearwater","2010-06-16","Observation","2013-09-07 12:38:21","W",126,FALSE,"steelhead"
"RIA","RIGHT LADDER BAFFLE 4","3D9.1C2D61EE6C","Summer","LBCWF","Clearwater","2010-06-16","Observation","2013-09-17 17:08:12","W",126,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D61EE6C","Summer","LBCWF","Clearwater","2010-06-16","Observation","2014-03-15 10:53:12","W",126,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2D61EE6C","Summer","LBCWF","Clearwater","2010-06-16","Observation","2013-09-03 14:19:48","W",126,FALSE,"steelhead"
