"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"RLCTRP",NA,"3D9.1C2D3105CF","Summer","RLCTRP","Upper Salmon","2011-05-27","Recapture","2011-05-28 08:35:00","W",111,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3105CF","Summer","RLCTRP","Upper Salmon","2011-05-27","Observation","2011-06-07 05:07:25","W",111,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D3105CF","Summer","RLCTRP","Upper Salmon","2011-05-27","Observation","2011-06-07 01:34:29","W",111,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D3107EE","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-19 06:50:17","W",121,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D3107EE","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-19 06:50:14","W",121,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D3107EE","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-15 17:40:32","W",121,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D3107EE","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-16 18:27:42","W",121,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3107EE","Summer","RLCTRP","Upper Salmon","2011-06-02","Recapture","2011-06-03 08:44:00","W",121,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3107F3","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-09 02:25:22","W",106,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3107F3","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-09 02:25:21","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D31087B","Summer","RLCTRP","Upper Salmon","2011-05-31","Observation","2011-06-11 03:12:34","W",106,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D31087B","Summer","RLCTRP","Upper Salmon","2011-05-31","Observation","2011-06-11 03:12:11","W",106,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3109BA","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-05 23:34:31","W",112,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3109BA","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-07 01:02:08","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3109BA","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-03 23:18:55","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3109BA","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-03 23:18:56","W",112,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3109BA","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-05 23:34:33","W",112,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D3109BA","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-07 01:01:51","W",112,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3109BA","Summer","RLCTRP","Upper Salmon","2011-05-26","Recapture","2011-05-28 08:35:00","W",112,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D311AB3","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-14 01:04:29","W",105,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D311AB3","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-10 20:26:39","W",105,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D311AB3","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-14 01:04:30","W",105,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D31249E","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-04 00:13:16","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D312537","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-06 23:54:16","W",114,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D312537","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-08 20:01:37","W",114,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D312537","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-06 23:52:12","W",114,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D312537","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-08 20:01:40","W",114,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D312537","Summer","RLCTRP","Upper Salmon","2011-05-24","Recapture","2011-05-25 08:58:00","W",114,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D331F09","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-05 20:30:16","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D331F09","Summer","RLCTRP","Upper Salmon","2011-05-26","Observation","2011-06-05 20:30:17","W",106,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D331F09","Summer","RLCTRP","Upper Salmon","2011-05-26","Recapture","2011-05-27 07:26:00","W",106,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D33226D","Summer","RLCTRP","Upper Salmon","2011-05-28","Observation","2011-06-06 20:22:34","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D33226D","Summer","RLCTRP","Upper Salmon","2011-05-28","Observation","2011-06-06 20:22:33","W",104,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3322DB","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-12 20:10:28","W",113,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3322DB","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-12 20:10:32","W",113,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D332C93","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-12 16:58:49","W",108,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D332C93","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-12 16:58:51","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D332C93","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-11 16:56:44","W",108,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2D332C93","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-11 16:30:47","W",108,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D363769","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-06-04 02:14:30","W",101,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D363769","Summer","RLCTRP","Upper Salmon","2011-05-11","Recapture","2011-05-17 07:57:00","W",101,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D363769","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-06-04 02:14:31","W",101,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D368C03","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-26 20:03:56","W",89,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D368C03","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-26 20:03:55","W",89,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D369838","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-21 20:09:59","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D369838","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-21 20:09:57","W",107,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D36A48A","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-29 02:00:47","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D36A48A","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-27 12:34:14","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D36A48A","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-27 12:34:19","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D36A48A","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-29 02:00:48","W",110,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D36AD75","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-17 03:39:52","W",103,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D36AD75","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-19 10:59:53","W",103,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D36AD75","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-17 15:53:03","W",103,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D36AD75","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-20 12:19:13","W",103,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D36AD75","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-20 12:19:14","W",103,FALSE,"sockeye"
"ESANIS",NA,"3D9.1C2D36AD75","Summer","RLCTRP","Upper Salmon","2011-06-09","Recovery","2011-10-27 12:00:00","W",103,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D36AD75","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-17 15:53:04","W",103,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D36B267","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-22 20:04:58","W",98,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D36B267","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-22 20:04:56","W",98,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D36FDC8","Summer","RLCTRP","Upper Salmon","2011-06-10","Observation","2011-06-19 06:14:34","W",109,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D36FDC8","Summer","RLCTRP","Upper Salmon","2011-06-10","Observation","2011-06-19 06:14:35","W",109,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D370F15","Summer","RLCTRP","Upper Salmon","2011-05-13","Observation","2011-06-02 05:20:26","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D370F15","Summer","RLCTRP","Upper Salmon","2011-05-13","Recapture","2011-05-19 07:57:00","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D370F15","Summer","RLCTRP","Upper Salmon","2011-05-13","Observation","2011-06-02 07:39:07","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37124B","Summer","RLCTRP","Upper Salmon","2011-05-11","Recapture","2011-05-12 06:31:00","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D37124B","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-05-20 09:24:31","W",104,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D37124B","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-05-20 09:24:29","W",104,FALSE,"sockeye"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1C2D371649","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-06-09 23:18:16","W",106,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1C2D371649","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-06-09 23:18:40","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D371649","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-06-06 01:01:37","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D371649","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-06-06 01:01:38","W",106,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D37197F","Summer","RLCTRP","Upper Salmon","2011-05-14","Observation","2011-05-23 16:59:30","W",99,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3719A9","Summer","RLCTRP","Upper Salmon","2011-05-15","Observation","2011-06-01 11:51:49","W",118,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3719A9","Summer","RLCTRP","Upper Salmon","2011-05-15","Observation","2011-06-01 11:51:48","W",118,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3719CF","Summer","RLCTRP","Upper Salmon","2011-05-15","Observation","2011-05-22 10:45:48","W",123,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3719CF","Summer","RLCTRP","Upper Salmon","2011-05-15","Observation","2011-05-22 10:45:50","W",123,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D371D7A","Summer","RLCTRP","Upper Salmon","2011-05-20","Observation","2011-06-03 21:00:00","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D371D7A","Summer","RLCTRP","Upper Salmon","2011-05-20","Observation","2011-06-03 21:00:02","W",103,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D371D7A","Summer","RLCTRP","Upper Salmon","2011-05-20","Recapture","2011-05-21 08:17:00","W",103,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D371F31","Summer","RLCTRP","Upper Salmon","2011-05-15","Recapture","2011-05-16 07:39:00","W",111,FALSE,"sockeye"
"LMILIS",NA,"3D9.1C2D371F31","Summer","RLCTRP","Upper Salmon","2011-05-15","Recovery","2011-08-05 12:00:00","W",111,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D371F31","Summer","RLCTRP","Upper Salmon","2011-05-15","Observation","2011-05-31 04:00:30","W",111,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D371F31","Summer","RLCTRP","Upper Salmon","2011-05-15","Observation","2011-05-31 01:10:57","W",111,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D372B5C","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-08 21:57:03","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D372B5C","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-08 21:57:05","W",113,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D372C7E","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-17 16:30:15","W",120,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D372C7E","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-17 16:30:12","W",120,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D372D03","Summer","RLCTRP","Upper Salmon","2011-05-19","Observation","2011-06-07 20:24:09","W",101,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D372D03","Summer","RLCTRP","Upper Salmon","2011-05-19","Observation","2011-06-07 20:23:03","W",101,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D372D0E","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-05-23 20:12:45","W",108,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D372D0E","Summer","RLCTRP","Upper Salmon","2011-05-11","Recapture","2011-05-12 06:31:00","W",108,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D372D0E","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-05-23 20:12:43","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D373023","Summer","RLCTRP","Upper Salmon","2011-05-19","Observation","2011-06-02 03:29:05","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D373023","Summer","RLCTRP","Upper Salmon","2011-05-19","Observation","2011-05-30 10:49:16","W",100,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D373023","Summer","RLCTRP","Upper Salmon","2011-05-19","Observation","2011-06-02 03:28:47","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D373023","Summer","RLCTRP","Upper Salmon","2011-05-19","Observation","2011-05-30 10:49:17","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3731F9","Summer","RLCTRP","Upper Salmon","2011-05-09","Observation","2011-05-22 08:05:48","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3731F9","Summer","RLCTRP","Upper Salmon","2011-05-09","Observation","2011-05-22 08:05:47","W",110,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D37326D","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-02 20:38:13","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D37326D","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-02 20:38:15","W",113,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D37326D","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-07 20:43:33","W",113,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D37326D","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-07 21:08:21","W",113,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D37326D","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-05 21:14:53","W",113,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37326D","Summer","RLCTRP","Upper Salmon","2011-05-24","Recapture","2011-05-25 08:58:00","W",113,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D37326D","Summer","RLCTRP","Upper Salmon","2011-05-24","Observation","2011-06-05 22:54:47","W",113,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D3733BC","Summer","RLCTRP","Upper Salmon","2011-04-28","Observation","2011-05-18 14:15:58","W",111,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D3733BC","Summer","RLCTRP","Upper Salmon","2011-04-28","Observation","2011-05-17 10:25:45","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3733BC","Summer","RLCTRP","Upper Salmon","2011-04-28","Observation","2011-05-13 13:06:59","W",111,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3733BC","Summer","RLCTRP","Upper Salmon","2011-04-28","Observation","2011-05-13 13:06:57","W",111,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D3735AE","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-19 20:57:09","W",110,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D3735AE","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-19 20:55:20","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3735AE","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-20 20:51:07","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3735AE","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-20 20:51:06","W",110,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D37375D","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-20 09:53:48","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D37375D","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-20 09:53:50","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D373776","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-05-27 13:24:33","W",111,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D373776","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-06-04 03:10:17","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D373776","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-06-04 03:10:20","W",111,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D373776","Summer","RLCTRP","Upper Salmon","2011-05-11","Observation","2011-05-27 13:24:31","W",111,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3739A9","Summer","RLCTRP","Upper Salmon","2011-05-15","Observation","2011-05-28 02:01:11","W",108,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D3739A9","Summer","RLCTRP","Upper Salmon","2011-05-15","Observation","2011-05-28 02:00:48","W",108,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D373B08","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-19 07:16:06","W",120,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D373B08","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-15 20:00:08","W",120,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D373B08","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-18 22:53:12","W",120,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D373B08","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-24 04:55:33","W",120,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D373B08","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-15 20:00:10","W",120,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D373D29","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-05-25 00:56:51","W",107,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2D373D29","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-05-28 00:35:44","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D373D29","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-05-25 00:56:53","W",107,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D373D29","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-05-28 00:38:13","W",107,FALSE,"sockeye"
"LMILIS",NA,"3D9.1C2D377A12","Summer","RLCTRP","Upper Salmon","2011-05-12","Recovery","2011-08-05 12:00:00","W",124,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D377A12","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-21 20:21:12","W",124,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D377A12","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-21 20:21:13","W",124,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D377B35","Summer","RLCTRP","Upper Salmon","2011-05-10","Recapture","2011-05-11 08:11:00","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D377B35","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-23 08:17:20","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D377B35","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-23 08:17:22","W",107,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D377F68","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-19 02:28:00","W",101,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D377F68","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-19 02:28:01","W",101,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D377F68","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-23 18:56:05","W",101,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D377F68","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-23 18:56:04","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D377F68","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-16 20:23:11","W",101,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D377F68","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-16 20:23:10","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D377F6A","Summer","RLCTRP","Upper Salmon","2011-06-04","Observation","2011-06-12 04:26:05","W",110,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D377F6A","Summer","RLCTRP","Upper Salmon","2011-06-04","Observation","2011-06-12 04:26:02","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D377FEB","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-22 02:52:24","W",102,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D377FEB","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-23 20:10:23","W",102,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D377FEB","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-22 02:52:22","W",102,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D377FEB","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-23 20:10:21","W",102,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D377FEB","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-24 20:41:51","W",102,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D377FEB","Summer","RLCTRP","Upper Salmon","2011-05-12","Observation","2011-05-24 20:41:52","W",102,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D3788B7","Summer","RLCTRP","Upper Salmon","2011-05-19","Observation","2011-06-02 22:56:08","W",102,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3788B7","Summer","RLCTRP","Upper Salmon","2011-05-19","Recapture","2011-05-21 08:17:00","W",102,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D378A7E","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-22 11:47:49","W",102,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2D378A7E","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-22 05:41:45","W",102,FALSE,"sockeye"
