"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D6D6538","Summer","RLCTRP","Upper Salmon","2012-04-27","Observation","2012-05-08 19:44:22","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D6D6538","Summer","RLCTRP","Upper Salmon","2012-04-27","Observation","2012-05-08 19:44:21","W",99,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D6D6627","Summer","RLCTRP","Upper Salmon","2012-04-29","Observation","2012-05-09 06:11:53","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D6D6627","Summer","RLCTRP","Upper Salmon","2012-04-29","Observation","2012-05-09 06:11:52","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D6D6793","Summer","RLCTRP","Upper Salmon","2012-05-14","Observation","2012-06-02 16:40:43","W",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D6D6793","Summer","RLCTRP","Upper Salmon","2012-05-14","Observation","2012-06-02 16:40:42","W",97,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D6D6793","Summer","RLCTRP","Upper Salmon","2012-05-14","Observation","2012-06-01 14:47:39","W",97,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D6D6DC9","Summer","RLCTRP","Upper Salmon","2012-05-19","Observation","2012-06-04 00:42:25","W",123,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D6D6DC9","Summer","RLCTRP","Upper Salmon","2012-05-19","Observation","2012-06-03 23:54:09","W",123,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D6D6DC9","Summer","RLCTRP","Upper Salmon","2012-05-19","Recapture","2012-05-20 09:24:00","W",123,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1C2D721B91","Summer","RLCTRP","Upper Salmon","2012-04-23","Observation","2012-05-18 21:43:14","W",99,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1C2D721B91","Summer","RLCTRP","Upper Salmon","2012-04-23","Observation","2012-05-19 14:04:51","W",99,TRUE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D740258","Summer","RLCTRP","Upper Salmon","2012-04-22","Observation","2012-05-01 17:42:46","W",103,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D740258","Summer","RLCTRP","Upper Salmon","2012-04-22","Observation","2012-05-01 17:42:48","W",103,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D740992","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-08 12:08:17","W",109,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D740992","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-12 03:20:35","W",109,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D740992","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-09 23:14:12","W",109,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D740992","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-12 03:20:34","W",109,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D740992","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-09 23:14:08","W",109,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D740992","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-08 12:08:14","W",109,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D740B98","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-05 19:36:13","W",99,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D740B98","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-05 19:36:10","W",99,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2D740B98","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-16 21:01:03","W",99,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D740B98","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-14 21:21:40","W",99,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2D740B98","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-16 21:01:04","W",99,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D740B98","Summer","RLCTRP","Upper Salmon","2012-04-20","Observation","2012-05-14 21:21:39","W",99,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-23 11:20:56","W",99,FALSE,"sockeye"
"MCJ","RIVER EXIT","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-18 12:27:35","W",99,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-14 21:01:21","W",99,FALSE,"sockeye"
"MCJ","RIVER EXIT","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-18 12:27:34","W",99,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-16 00:33:45","W",99,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-16 00:33:44","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-16 21:20:59","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-16 21:20:56","W",99,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D740C7E","Summer","RLCTRP","Upper Salmon","2012-05-04","Observation","2012-05-14 21:01:18","W",99,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D74179F","Summer","RLCTRP","Upper Salmon","2012-04-30","Observation","2012-05-17 22:42:37","W",102,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D74179F","Summer","RLCTRP","Upper Salmon","2012-04-30","Observation","2012-05-17 23:08:31","W",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D74179F","Summer","RLCTRP","Upper Salmon","2012-04-30","Observation","2012-05-07 21:26:24","W",102,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D74179F","Summer","RLCTRP","Upper Salmon","2012-04-30","Observation","2012-05-07 21:26:22","W",102,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D741DBD","Summer","RLCTRP","Upper Salmon","2012-04-30","Observation","2012-05-06 14:59:25","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D742310","Summer","RLCTRP","Upper Salmon","2012-04-27","Observation","2012-05-13 20:51:09","W",119,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D742310","Summer","RLCTRP","Upper Salmon","2012-04-27","Observation","2012-05-15 21:26:55","W",119,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D742310","Summer","RLCTRP","Upper Salmon","2012-04-27","Observation","2012-05-15 21:26:52","W",119,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D742310","Summer","RLCTRP","Upper Salmon","2012-04-27","Observation","2012-05-13 20:51:08","W",119,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D742310","Summer","RLCTRP","Upper Salmon","2012-04-27","Observation","2012-05-19 16:34:13","W",119,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D7427F5","Summer","RLCTRP","Upper Salmon","2012-04-19","Observation","2012-05-02 05:06:14","W",127,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D7427F5","Summer","RLCTRP","Upper Salmon","2012-04-19","Observation","2012-04-30 08:28:02","W",127,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D7427F5","Summer","RLCTRP","Upper Salmon","2012-04-19","Observation","2012-04-30 08:28:00","W",127,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D7427F5","Summer","RLCTRP","Upper Salmon","2012-04-19","Observation","2012-05-02 05:06:19","W",127,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D742AB4","Summer","RLCTRP","Upper Salmon","2012-04-19","Observation","2012-05-13 11:49:12","W",98,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D742AB4","Summer","RLCTRP","Upper Salmon","2012-04-19","Observation","2012-05-13 11:49:11","W",98,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D84374E","Summer","RLCTRP","Upper Salmon","2012-04-12","Observation","2012-05-04 01:41:45","W",120,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D84374E","Summer","RLCTRP","Upper Salmon","2012-04-12","Observation","2012-05-02 19:40:34","W",120,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D84374E","Summer","RLCTRP","Upper Salmon","2012-04-12","Observation","2012-05-04 01:41:44","W",120,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D84374E","Summer","RLCTRP","Upper Salmon","2012-04-12","Observation","2012-05-02 19:40:36","W",120,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D84374E","Summer","RLCTRP","Upper Salmon","2012-04-12","Recapture","2012-04-14 08:37:00","W",120,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2DC7F7DF","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-18 07:00:46","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DC7F7DF","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-16 11:12:20","W",94,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2DC7F7DF","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-18 06:29:32","W",94,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DC7F7DF","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-16 11:12:17","W",94,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2DC8228F","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-16 00:30:18","W",101,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2DC83824","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-23 12:50:19","W",106,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DC83824","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-20 21:32:26","W",106,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2DC83824","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-26 20:11:12","W",106,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DC83824","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-20 21:32:24","W",106,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2DC83824","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-23 12:50:18","W",106,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2DC83824","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-26 20:11:14","W",106,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2DC8530D","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-20 17:25:20","W",97,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DC8530D","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-29 05:40:59","W",97,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2DC8530D","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-20 21:09:23","W",97,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DC8530D","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-16 07:00:18","W",97,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DC8530D","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-16 07:00:16","W",97,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DC86D1C","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-17 14:35:17","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DC86D1C","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-17 14:35:20","W",100,FALSE,"sockeye"
"MCJ","RIVER EXIT","3D9.1C2DC87805","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-31 10:01:14","W",107,FALSE,"sockeye"
"MCJ","RIVER EXIT","3D9.1C2DC87805","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-31 10:01:12","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DC87805","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-17 09:03:51","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DC87805","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-17 09:03:49","W",107,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DC879D0","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-24 21:48:44","W",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DC879D0","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-22 22:27:47","W",96,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DC879D0","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-22 22:27:45","W",96,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2DC879D0","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-24 10:09:08","W",96,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2DC879D0","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-31 20:37:19","W",96,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2DC879D0","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-31 20:37:20","W",96,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2DCE13A2","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-22 00:09:30","W",101,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2DCE13A2","Summer","RLCTRP","Upper Salmon","2012-05-10","Recapture","2012-05-11 08:47:00","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2DCE2559","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-16 12:44:49","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2DCE2559","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-16 12:44:51","W",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DCE2581","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-17 03:44:45","W",99,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DCE2581","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-17 03:44:43","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2DCE259B","Summer","RLCTRP","Upper Salmon","2012-05-01","Recapture","2012-05-02 08:20:00","W",97,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE259B","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-10 08:23:58","W",97,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE259B","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-10 08:24:00","W",97,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE2856","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-14 00:03:02","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE2856","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-14 00:03:05","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE3072","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-15 20:50:24","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE3072","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-15 20:50:23","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE307B","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-14 19:41:55","W",90,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE307B","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-14 19:41:53","W",90,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE321A","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-26 21:22:42","W",88,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE321A","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-26 21:22:44","W",88,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE3234","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-17 10:48:37","W",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE3234","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-17 10:48:39","W",102,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DCE32A8","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-06-01 05:53:12","W",108,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DCE32A8","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-06-01 05:57:50","W",108,FALSE,"sockeye"
"MCJ","RIVER EXIT","3D9.1C2DCE34C7","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-21 04:32:50","W",110,FALSE,"sockeye"
"MCJ","RIVER EXIT","3D9.1C2DCE34C7","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-21 04:32:49","W",110,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DCE35D6","Summer","RLCTRP","Upper Salmon","2012-05-29","Observation","2012-06-15 09:44:30","W",96,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DCE35D6","Summer","RLCTRP","Upper Salmon","2012-05-29","Observation","2012-06-15 09:44:27","W",96,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-06-02 13:36:56","W",102,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-06-02 13:36:53","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-26 22:34:43","W",102,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Recapture","2012-05-10 08:24:00","W",102,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-06-06 14:47:44","W",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-18 20:48:57","W",102,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-23 12:04:33","W",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-18 20:48:58","W",102,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-06-06 14:47:39","W",102,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DCE3E38","Summer","RLCTRP","Upper Salmon","2012-05-09","Observation","2012-05-26 22:34:40","W",102,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2DCE41E8","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-19 12:15:15","W",132,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2DCE41E8","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-19 12:15:11","W",132,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-25 03:43:30","W",106,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-22 20:50:29","W",106,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Recapture","2012-05-13 08:07:00","W",106,FALSE,"sockeye"
"MCJ","RIVER EXIT","3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-28 12:17:28","W",106,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-06-01 21:32:29","W",106,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-22 20:12:08","W",106,FALSE,"sockeye"
"MCJ","RIVER EXIT","3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-28 12:17:30","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-05-25 03:43:29","W",106,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2DCE49A3","Summer","RLCTRP","Upper Salmon","2012-05-11","Observation","2012-06-01 21:32:30","W",106,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2DCE4A51","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-26 01:54:45","W",97,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2DCE4A51","Summer","RLCTRP","Upper Salmon","2012-05-10","Recapture","2012-05-11 08:47:00","W",97,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE4C8A","Summer","RLCTRP","Upper Salmon","2012-05-12","Observation","2012-05-21 21:10:02","W",98,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2DCE4C8A","Summer","RLCTRP","Upper Salmon","2012-05-12","Observation","2012-06-07 21:38:33","W",98,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1C2DCE4C8A","Summer","RLCTRP","Upper Salmon","2012-05-12","Observation","2012-06-07 21:38:28","W",98,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE4C8A","Summer","RLCTRP","Upper Salmon","2012-05-12","Observation","2012-05-21 21:10:00","W",98,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2DCE4CBC","Summer","RLCTRP","Upper Salmon","2012-05-12","Recapture","2012-05-13 08:07:00","W",108,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE4CBC","Summer","RLCTRP","Upper Salmon","2012-05-12","Observation","2012-05-21 20:13:05","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DCE4CBC","Summer","RLCTRP","Upper Salmon","2012-05-12","Observation","2012-05-24 03:59:45","W",108,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DCE4CBC","Summer","RLCTRP","Upper Salmon","2012-05-12","Observation","2012-05-24 03:59:42","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE4CBC","Summer","RLCTRP","Upper Salmon","2012-05-12","Observation","2012-05-21 20:13:07","W",108,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2DCE5585","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-24 22:45:56","W",95,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2DCE5585","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-30 23:22:14","W",95,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE5585","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-24 02:33:26","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DCE5585","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-22 15:38:41","W",95,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2DCE5585","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-30 23:22:13","W",95,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2DCE5585","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-24 22:45:58","W",95,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2DCE5585","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-23 20:22:00","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DCE5585","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-22 15:38:40","W",95,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DCE599A","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-27 06:26:38","W",99,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DCE599A","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-27 06:26:40","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE599A","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-30 00:26:59","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE599A","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-30 00:26:58","W",99,FALSE,"sockeye"
