"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"RLCTRP",NA,"3D9.1C2D373CCE","Summer","RLCTRP","Upper Salmon","2010-05-18","Recapture","2010-05-21 06:55:00","W",100,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D373CCE","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-06-03 21:28:02","W",100,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D373E44","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-06-01 10:28:38","W",98,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D373E44","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-06-01 10:28:36","W",98,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D373F30","Summer","RLCTRP","Upper Salmon","2010-05-29","Observation","2010-06-07 08:53:53","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D373F30","Summer","RLCTRP","Upper Salmon","2010-05-29","Observation","2010-06-07 08:53:56","W",95,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D373F30","Summer","RLCTRP","Upper Salmon","2010-05-29","Observation","2010-06-06 07:30:05","W",95,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D377B33","Summer","RLCTRP","Upper Salmon","2010-05-01","Observation","2010-05-31 20:39:31","W",105,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D377B33","Summer","RLCTRP","Upper Salmon","2010-05-01","Observation","2010-05-31 20:39:30","W",105,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D377B33","Summer","RLCTRP","Upper Salmon","2010-05-01","Observation","2010-06-06 22:41:29","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D377B33","Summer","RLCTRP","Upper Salmon","2010-05-01","Observation","2010-05-25 04:02:02","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D377B33","Summer","RLCTRP","Upper Salmon","2010-05-01","Observation","2010-05-25 04:02:01","W",105,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D377B33","Summer","RLCTRP","Upper Salmon","2010-05-01","Observation","2010-06-06 22:41:38","W",105,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D377C98","Summer","RLCTRP","Upper Salmon","2010-06-01","Observation","2010-06-10 10:03:04","W",109,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D377C98","Summer","RLCTRP","Upper Salmon","2010-06-01","Observation","2010-06-09 17:14:43","W",109,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D377C98","Summer","RLCTRP","Upper Salmon","2010-06-01","Observation","2010-06-10 09:38:12","W",109,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D377C98","Summer","RLCTRP","Upper Salmon","2010-06-01","Observation","2010-06-09 17:26:54","W",109,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D377CA1","Summer","RLCTRP","Upper Salmon","2010-05-21","Observation","2010-06-02 23:13:16","W",109,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D377CA1","Summer","RLCTRP","Upper Salmon","2010-05-21","Observation","2010-06-02 23:13:14","W",109,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D377E44","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-05-31 21:14:58","W",86,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D377E44","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-06-05 00:52:54","W",86,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D377E44","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-06-03 20:50:28","W",86,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D377E44","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-05-31 21:14:57","W",86,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D377E44","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-06-03 20:50:27","W",86,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D377E44","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-06-05 08:35:08","W",86,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D377FDE","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-04 03:03:22","W",121,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D377FDE","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-04 03:03:25","W",121,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3781A9","Summer","RLCTRP","Upper Salmon","2010-05-15","Observation","2010-05-23 22:27:10","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3781A9","Summer","RLCTRP","Upper Salmon","2010-05-15","Observation","2010-05-26 14:49:47","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3781A9","Summer","RLCTRP","Upper Salmon","2010-05-15","Observation","2010-05-23 22:27:11","W",114,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3781A9","Summer","RLCTRP","Upper Salmon","2010-05-15","Observation","2010-05-26 14:49:44","W",114,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D37835C","Summer","RLCTRP","Upper Salmon","2010-05-15","Observation","2010-06-04 18:57:03","W",127,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D378804","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-11 23:31:22","W",95,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D378804","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-08 19:36:06","W",95,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D378804","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-11 23:31:56","W",95,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D378804","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-08 19:36:08","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3788AA","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-18 20:41:04","W",122,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3788AA","Summer","RLCTRP","Upper Salmon","2010-04-29","Recapture","2010-04-30 10:56:00","W",122,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D3788AA","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-26 10:20:04","W",122,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3788AA","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-18 20:41:01","W",122,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3788AA","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-22 04:52:21","W",122,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3788AA","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-22 04:52:24","W",122,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D378C4C","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-05-24 22:43:33","W",101,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D378C4C","Summer","RLCTRP","Upper Salmon","2010-05-16","Recapture","2010-05-17 12:01:00","W",101,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D378C4C","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-05-24 22:43:31","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D378DD7","Summer","RLCTRP","Upper Salmon","2010-05-17","Observation","2010-05-28 20:40:47","W",113,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D378DD7","Summer","RLCTRP","Upper Salmon","2010-05-17","Observation","2010-05-28 20:40:46","W",113,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D378EF1","Summer","RLCTRP","Upper Salmon","2010-05-11","Recapture","2010-05-12 09:02:00","W",115,FALSE,"sockeye"
"MCJ","SBYC B-RACEWAY RIVER GATE","3D9.1C2D378EF1","Summer","RLCTRP","Upper Salmon","2010-05-11","Observation","2010-06-02 20:09:21","W",115,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D378EF1","Summer","RLCTRP","Upper Salmon","2010-05-11","Observation","2010-05-24 00:24:11","W",115,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D378EF1","Summer","RLCTRP","Upper Salmon","2010-05-11","Observation","2010-06-02 20:10:13","W",115,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D378EF1","Summer","RLCTRP","Upper Salmon","2010-05-11","Observation","2010-05-24 00:24:12","W",115,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D378EFB","Summer","RLCTRP","Upper Salmon","2010-05-30","Observation","2010-06-09 03:25:30","W",113,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D378EFB","Summer","RLCTRP","Upper Salmon","2010-05-30","Observation","2010-06-08 11:59:36","W",113,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D378EFB","Summer","RLCTRP","Upper Salmon","2010-05-30","Observation","2010-06-09 03:25:32","W",113,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D3A263C","Summer","RLCTRP","Upper Salmon","2010-05-12","Observation","2010-06-07 06:07:40","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A2AE6","Summer","RLCTRP","Upper Salmon","2010-05-24","Observation","2010-06-03 20:34:05","W",115,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A2AE6","Summer","RLCTRP","Upper Salmon","2010-05-24","Observation","2010-06-03 20:34:03","W",115,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A2AE6","Summer","RLCTRP","Upper Salmon","2010-05-24","Recapture","2010-05-25 08:19:00","W",115,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3A2EE0","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-06-10 01:18:37","W",96,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A2EE0","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-06-04 13:49:16","W",96,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A2EE0","Summer","RLCTRP","Upper Salmon","2010-05-18","Recapture","2010-05-24 12:08:00","W",96,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2D3A2EE0","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-06-09 13:29:41","W",96,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A2EE0","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-06-04 13:49:18","W",96,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A30CC","Summer","RLCTRP","Upper Salmon","2010-05-08","Observation","2010-05-21 21:11:33","W",113,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A30CC","Summer","RLCTRP","Upper Salmon","2010-05-08","Observation","2010-05-21 21:11:31","W",113,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D3A3633","Summer","RLCTRP","Upper Salmon","2010-05-25","Observation","2010-06-07 15:57:16","W",104,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D3A3633","Summer","RLCTRP","Upper Salmon","2010-05-25","Observation","2010-06-05 01:07:57","W",104,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D3A4029","Summer","RLCTRP","Upper Salmon","2010-05-12","Observation","2010-06-01 20:36:56","W",100,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3A4029","Summer","RLCTRP","Upper Salmon","2010-05-12","Observation","2010-05-23 20:59:27","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A4029","Summer","RLCTRP","Upper Salmon","2010-05-12","Observation","2010-05-23 20:59:30","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A411F","Summer","RLCTRP","Upper Salmon","2010-05-26","Observation","2010-06-08 16:59:16","W",103,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3A411F","Summer","RLCTRP","Upper Salmon","2010-05-26","Observation","2010-06-08 16:59:14","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A44C3","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-26 21:14:26","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3A44C3","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-26 21:14:23","W",112,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A44EF","Summer","RLCTRP","Upper Salmon","2010-05-16","Recapture","2010-05-17 12:01:00","W",111,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A44EF","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-05-25 02:51:11","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A44EF","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-05-25 02:51:13","W",111,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A46D4","Summer","RLCTRP","Upper Salmon","2010-05-25","Observation","2010-06-12 08:14:12","W",111,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D3A46D4","Summer","RLCTRP","Upper Salmon","2010-05-25","Observation","2010-06-15 21:47:31","W",111,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A46D4","Summer","RLCTRP","Upper Salmon","2010-05-25","Observation","2010-06-12 08:14:09","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A46DB","Summer","RLCTRP","Upper Salmon","2010-05-07","Observation","2010-05-20 20:25:59","W",116,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A46DB","Summer","RLCTRP","Upper Salmon","2010-05-07","Observation","2010-05-20 20:25:57","W",116,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A48DA","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-22 15:53:56","W",102,FALSE,"sockeye"
"ESANIS",NA,"3D9.1C2D3A48DA","Summer","RLCTRP","Upper Salmon","2010-04-29","Recovery","2010-10-15 12:00:00","W",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A48DA","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-22 15:53:58","W",102,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A4AE3","Summer","RLCTRP","Upper Salmon","2010-05-18","Recapture","2010-05-19 07:55:00","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A4AE3","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-06-04 15:22:31","W",110,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A4AE3","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-05-31 10:14:42","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A4AE3","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-05-31 10:14:44","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A4AE3","Summer","RLCTRP","Upper Salmon","2010-05-18","Observation","2010-06-04 15:22:32","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3A4B33","Summer","RLCTRP","Upper Salmon","2010-05-26","Observation","2010-06-08 05:07:28","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3A4B33","Summer","RLCTRP","Upper Salmon","2010-05-26","Observation","2010-06-08 05:07:29","W",106,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3A4EAC","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-09 23:44:39","W",100,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D3A4EAC","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-10 17:21:37","W",100,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D3A4EAC","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-10 17:22:41","W",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3A4EAC","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-15 09:47:20","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A4EAC","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-09 23:44:41","W",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3A4EAC","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-15 09:47:21","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A5029","Summer","RLCTRP","Upper Salmon","2010-05-11","Observation","2010-05-21 12:13:49","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A5029","Summer","RLCTRP","Upper Salmon","2010-05-11","Observation","2010-05-21 12:13:47","W",107,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3A5074","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-09 09:43:47","W",112,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D3A5074","Summer","RLCTRP","Upper Salmon","2010-06-02","Observation","2010-06-09 09:23:20","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3A50AD","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-06-02 18:33:41","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D3A50AD","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-06-04 20:33:49","W",101,FALSE,"sockeye"
"SNJ","MAIN","3D9.1C2D3A50AD","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-05-27 04:57:30","W",101,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D3A50AD","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-06-10 07:36:07","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A50AD","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-06-02 18:33:43","W",101,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D3A50AD","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-06-10 07:36:14","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D3A50AD","Summer","RLCTRP","Upper Salmon","2010-05-19","Observation","2010-06-04 20:33:51","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A51E9","Summer","RLCTRP","Upper Salmon","2010-04-30","Observation","2010-05-20 21:01:07","W",118,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A51E9","Summer","RLCTRP","Upper Salmon","2010-04-30","Observation","2010-05-20 21:01:08","W",118,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A51E9","Summer","RLCTRP","Upper Salmon","2010-04-30","Recapture","2010-05-01 08:04:00","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A529B","Summer","RLCTRP","Upper Salmon","2010-05-24","Observation","2010-06-03 20:55:17","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A529B","Summer","RLCTRP","Upper Salmon","2010-05-24","Observation","2010-06-03 20:55:18","W",114,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D3A529B","Summer","RLCTRP","Upper Salmon","2010-05-24","Observation","2010-06-04 20:54:58","W",114,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A529B","Summer","RLCTRP","Upper Salmon","2010-05-24","Observation","2010-06-12 20:13:27","W",114,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A529B","Summer","RLCTRP","Upper Salmon","2010-05-24","Observation","2010-06-12 20:13:31","W",114,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D3A529B","Summer","RLCTRP","Upper Salmon","2010-05-24","Observation","2010-06-04 20:53:10","W",114,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A529B","Summer","RLCTRP","Upper Salmon","2010-05-24","Recapture","2010-05-25 08:19:00","W",114,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1C2D3A52BF","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-07 14:31:33","W",115,FALSE,"sockeye"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1C2D3A52BF","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-07 14:31:08","W",115,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A540B","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-08 14:57:33","W",100,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3A540B","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-04 21:19:30","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A540B","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-04 21:19:32","W",100,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A540B","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-08 14:57:30","W",100,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3A540C","Summer","RLCTRP","Upper Salmon","2010-05-12","Observation","2010-05-24 20:44:01","W",89,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A540C","Summer","RLCTRP","Upper Salmon","2010-05-12","Observation","2010-05-24 20:44:04","W",89,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3A540C","Summer","RLCTRP","Upper Salmon","2010-05-12","Observation","2010-06-02 23:53:01","W",89,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3A540C","Summer","RLCTRP","Upper Salmon","2010-05-12","Observation","2010-06-02 23:53:02","W",89,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D3A5457","Summer","RLCTRP","Upper Salmon","2010-05-13","Observation","2010-06-04 01:22:18","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D3A5457","Summer","RLCTRP","Upper Salmon","2010-05-13","Observation","2010-06-04 01:22:20","W",95,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A5457","Summer","RLCTRP","Upper Salmon","2010-05-13","Observation","2010-06-12 07:28:51","W",95,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A5457","Summer","RLCTRP","Upper Salmon","2010-05-13","Observation","2010-06-12 07:28:53","W",95,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A558B","Summer","RLCTRP","Upper Salmon","2010-04-29","Recapture","2010-04-30 10:56:00","W",101,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D3A558B","Summer","RLCTRP","Upper Salmon","2010-04-29","Observation","2010-05-22 10:24:50","W",101,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3A55E4","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-06-05 23:44:09","W",124,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3A55E4","Summer","RLCTRP","Upper Salmon","2010-05-16","Observation","2010-06-05 23:44:10","W",124,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D3A563E","Summer","RLCTRP","Upper Salmon","2010-05-15","Observation","2010-05-29 21:22:28","W",94,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D3A563E","Summer","RLCTRP","Upper Salmon","2010-05-15","Observation","2010-05-29 21:22:29","W",94,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A5750","Summer","RLCTRP","Upper Salmon","2010-05-23","Recapture","2010-05-24 12:08:00","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A5750","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-04 19:55:53","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A5750","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-04 19:55:54","W",113,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D3A5750","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-08 19:09:42","W",113,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D3A5750","Summer","RLCTRP","Upper Salmon","2010-05-23","Observation","2010-06-08 21:12:56","W",113,FALSE,"sockeye"
