"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C2DA4EA","Summer","LEMHIW","Lemhi","2007-11-27","Observation","2008-05-13 10:24:36","W",230,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2C2DAA3D","Summer","LEMHIW","Lemhi","2007-09-19","Observation","2008-05-07 20:03:56","W",210,FALSE,"steelhead"
"LEMHIR",NA,"3D9.1C2C2DAA3D","Summer","LEMHIW","Lemhi","2007-09-19","Recapture","2007-11-12 14:33:00","W",210,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2C2DAA3D","Summer","LEMHIW","Lemhi","2007-09-19","Observation","2008-05-07 20:03:52","W",210,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C2DB020","Summer","LEMHIW","Lemhi","2008-05-27","Observation","2008-06-07 14:22:02","W",180,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C2DB020","Summer","LEMHIW","Lemhi","2008-05-27","Observation","2008-06-07 14:22:05","W",180,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C2DB020","Summer","LEMHIW","Lemhi","2008-05-27","Observation","2008-06-04 21:56:26","W",180,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C2DB020","Summer","LEMHIW","Lemhi","2008-05-27","Observation","2008-06-04 21:56:23","W",180,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2010-08-15 14:20:51","W",107,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2008-06-03 09:04:34","W",107,FALSE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2008-06-03 09:04:54","W",107,TRUE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2010-09-22 21:26:39","W",107,FALSE,"steelhead"
"SHERFT",NA,"3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Recapture","2010-10-31 12:00:00","W",107,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2010-10-03 08:04:49","W",107,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2010-09-24 11:27:38","W",107,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2010-08-15 14:19:07","W",107,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2010-09-22 21:26:46","W",107,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2010-09-24 11:27:37","W",107,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2C2DB3DB","Summer","LEMHIW","Lemhi","2007-09-23","Observation","2010-10-03 08:04:00","W",107,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2C2DB535","Summer","LEMHIW","Lemhi","2007-10-07","Observation","2008-06-02 05:33:47","W",105,TRUE,"steelhead"
"LEMHIW",NA,"3D9.1C2C2DB535","Summer","LEMHIW","Lemhi","2007-10-07","Recapture","2007-10-08 09:29:00","W",105,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2C2DB535","Summer","LEMHIW","Lemhi","2007-10-07","Observation","2008-06-02 05:33:44","W",105,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C2DE0A8","Summer","LEMHIW","Lemhi","2007-11-13","Recapture","2007-11-14 11:58:00","W",218,FALSE,"steelhead"
"GRJ","A-SEPARATOR GATE","3D9.1C2C2DE0A8","Summer","LEMHIW","Lemhi","2007-11-13","Observation","2008-05-11 08:26:39","W",218,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2C2DE0A8","Summer","LEMHIW","Lemhi","2007-11-13","Observation","2008-05-11 08:26:47","W",218,TRUE,"steelhead"
"LEMHIW",NA,"3D9.1C2C2DE5AA","Summer","LEMHIW","Lemhi","2007-09-26","Recapture","2007-11-04 10:33:00","W",206,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C2DE5AA","Summer","LEMHIW","Lemhi","2007-09-26","Observation","2008-05-07 08:16:08","W",206,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C2DE6CE","Summer","LEMHIW","Lemhi","2007-09-09","Recapture","2007-09-11 12:53:00","W",100,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2C2DE6CE","Summer","LEMHIW","Lemhi","2007-09-09","Observation","2008-05-23 04:36:05","W",100,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2C2DE6CE","Summer","LEMHIW","Lemhi","2007-09-09","Observation","2008-05-23 04:36:02","W",100,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C2DF798","Summer","LEMHIW","Lemhi","2007-10-22","Observation","2008-04-25 18:55:28","W",206,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C2DF798","Summer","LEMHIW","Lemhi","2007-10-22","Observation","2008-04-25 18:55:29","W",206,FALSE,"steelhead"
"SALTRP",NA,"3D9.1C2C2DF798","Summer","LEMHIW","Lemhi","2007-10-22","Recapture","2008-04-19 09:02:00","W",206,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C2DF798","Summer","LEMHIW","Lemhi","2007-10-22","Observation","2008-05-09 15:51:37","W",206,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C2EEE0D","Summer","LEMHIW","Lemhi","2008-05-31","Observation","2008-06-14 12:03:09","W",219,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C2EEE0D","Summer","LEMHIW","Lemhi","2008-05-31","Observation","2008-06-17 10:08:02","W",219,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C2EEE0D","Summer","LEMHIW","Lemhi","2008-05-31","Observation","2008-06-17 09:53:29","W",219,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C2EEE0D","Summer","LEMHIW","Lemhi","2008-05-31","Observation","2008-06-14 12:03:12","W",219,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2C2F3404","Summer","LEMHIW","Lemhi","2007-09-19","Observation","2008-06-01 09:52:15","W",104,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2C2F3404","Summer","LEMHIW","Lemhi","2007-09-19","Observation","2008-06-01 09:52:16","W",104,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C2F340A","Summer","LEMHIW","Lemhi","2007-09-13","Observation","2008-05-23 13:06:43","W",243,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C2FBD23","Summer","LEMHIW","Lemhi","2008-06-24","Observation","2008-07-01 19:46:53","W",190,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C2FBD23","Summer","LEMHIW","Lemhi","2008-06-24","Observation","2008-07-01 19:46:54","W",190,FALSE,"steelhead"
"GRJ","A-SEPARATOR GATE","3D9.1C2C2FBD23","Summer","LEMHIW","Lemhi","2008-06-24","Observation","2008-06-30 21:23:16","W",190,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C2FBD23","Summer","LEMHIW","Lemhi","2008-06-24","Recapture","2008-06-25 08:44:00","W",190,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C3024C9","Summer","LEMHIW","Lemhi","2007-10-10","Observation","2008-05-06 03:20:29","W",110,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C3024C9","Summer","LEMHIW","Lemhi","2007-10-10","Observation","2008-05-06 03:20:31","W",110,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C3024C9","Summer","LEMHIW","Lemhi","2007-10-10","Observation","2008-05-14 23:42:50","W",110,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C3024C9","Summer","LEMHIW","Lemhi","2007-10-10","Observation","2008-05-14 23:42:51","W",110,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C302812","Summer","LEMHIW","Lemhi","2008-05-28","Observation","2008-06-06 18:08:37","W",170,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C302812","Summer","LEMHIW","Lemhi","2008-05-28","Recapture","2008-05-29 12:10:00","W",170,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C302812","Summer","LEMHIW","Lemhi","2008-05-28","Observation","2008-06-06 18:08:39","W",170,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C308EA7","Summer","LEMHIW","Lemhi","2008-05-28","Observation","2008-06-04 05:03:22","W",176,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C308EA7","Summer","LEMHIW","Lemhi","2008-05-28","Observation","2008-06-04 05:03:19","W",176,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C32B60C","Summer","LEMHIW","Lemhi","2008-06-14","Observation","2008-06-23 22:53:56","W",151,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C32B60C","Summer","LEMHIW","Lemhi","2008-06-14","Observation","2008-07-01 09:24:23","W",151,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C32B60C","Summer","LEMHIW","Lemhi","2008-06-14","Observation","2008-07-01 09:24:22","W",151,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C32B60C","Summer","LEMHIW","Lemhi","2008-06-14","Observation","2008-06-23 22:53:53","W",151,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C4846CC","Summer","LEMHIW","Lemhi","2008-04-27","Observation","2008-05-23 21:31:58","W",155,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C4846CC","Summer","LEMHIW","Lemhi","2008-04-27","Observation","2008-05-23 21:35:55","W",155,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C485E98","Summer","LEMHIW","Lemhi","2008-05-22","Observation","2008-05-30 05:54:16","W",155,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C485E98","Summer","LEMHIW","Lemhi","2008-05-22","Observation","2008-05-30 05:54:14","W",155,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4AA01D","Summer","LEMHIW","Lemhi","2008-05-02","Observation","2008-05-25 12:24:08","W",176,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C4AA01D","Summer","LEMHIW","Lemhi","2008-05-02","Observation","2008-05-13 22:57:46","W",176,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C4AA01D","Summer","LEMHIW","Lemhi","2008-05-02","Observation","2008-05-13 22:57:48","W",176,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4AA01D","Summer","LEMHIW","Lemhi","2008-05-02","Observation","2008-05-25 12:24:09","W",176,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4B08C0","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-21 19:47:12","W",186,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4B08C0","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-21 19:47:11","W",186,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4B31D3","Summer","LEMHIW","Lemhi","2008-04-28","Observation","2008-05-11 00:53:54","W",196,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C4B31D3","Summer","LEMHIW","Lemhi","2008-04-28","Observation","2008-05-11 00:53:51","W",196,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FDF46","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-25 07:34:07","W",220,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C4FDF46","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-23 04:05:03","W",220,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FDF46","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-25 07:34:06","W",220,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C4FDF46","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-23 04:05:01","W",220,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C4FE08F","Summer","LEMHIW","Lemhi","2008-05-10","Observation","2008-05-25 06:46:53","W",150,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C4FE08F","Summer","LEMHIW","Lemhi","2008-05-10","Observation","2008-05-25 06:46:56","W",150,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C4FE092","Summer","LEMHIW","Lemhi","2008-05-20","Recovery","2009-10-01 12:00:00","W",199,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C4FE092","Summer","LEMHIW","Lemhi","2008-05-20","Recapture","2008-05-21 10:15:00","W",199,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE092","Summer","LEMHIW","Lemhi","2008-05-20","Observation","2008-05-27 01:03:39","W",199,FALSE,"steelhead"
"JDJ","SBYC SEPARATOR GATE","3D9.1C2C4FE092","Summer","LEMHIW","Lemhi","2008-05-20","Observation","2008-05-31 11:43:48","W",199,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE092","Summer","LEMHIW","Lemhi","2008-05-20","Observation","2008-05-27 01:03:38","W",199,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4FE092","Summer","LEMHIW","Lemhi","2008-05-20","Observation","2008-05-31 11:43:51","W",199,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE1EF","Summer","LEMHIW","Lemhi","2008-05-23","Observation","2008-06-01 13:31:53","W",152,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE1EF","Summer","LEMHIW","Lemhi","2008-05-23","Observation","2008-06-01 13:31:54","W",152,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C4FE2CD","Summer","LEMHIW","Lemhi","2008-05-12","Observation","2008-05-24 15:45:11","W",201,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C4FE2CD","Summer","LEMHIW","Lemhi","2008-05-12","Observation","2008-05-24 15:45:10","W",201,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C4FE500","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-22 17:43:00","W",162,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE500","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-21 20:33:50","W",162,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C4FE500","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-22 17:43:01","W",162,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE500","Summer","LEMHIW","Lemhi","2008-05-13","Observation","2008-05-21 20:33:51","W",162,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C4FE500","Summer","LEMHIW","Lemhi","2008-05-13","Recapture","2008-05-14 12:52:00","W",162,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C4FE506","Summer","LEMHIW","Lemhi","2008-05-24","Observation","2008-06-07 07:32:33","W",169,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C4FE506","Summer","LEMHIW","Lemhi","2008-05-24","Observation","2008-06-07 07:32:32","W",169,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2C4FE5B5","Summer","LEMHIW","Lemhi","2008-05-19","Observation","2008-05-26 04:53:44","W",225,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE5B5","Summer","LEMHIW","Lemhi","2008-05-19","Observation","2008-05-24 12:49:02","W",225,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE5B5","Summer","LEMHIW","Lemhi","2008-05-19","Observation","2008-05-24 12:49:01","W",225,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C4FE5B5","Summer","LEMHIW","Lemhi","2008-05-19","Observation","2008-05-31 12:54:44","W",225,FALSE,"steelhead"
"LMJ","ADULT FISH RETURN","3D9.1C2C4FE5B5","Summer","LEMHIW","Lemhi","2008-05-19","Observation","2008-05-26 05:07:31","W",225,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C4FE5CC","Summer","LEMHIW","Lemhi","2008-05-26","Observation","2008-06-04 11:57:47","W",173,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE5CC","Summer","LEMHIW","Lemhi","2008-05-26","Observation","2008-06-04 11:57:49","W",173,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C4FE5CC","Summer","LEMHIW","Lemhi","2008-05-26","Recapture","2008-05-27 13:33:00","W",173,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE8DE","Summer","LEMHIW","Lemhi","2008-05-22","Observation","2008-05-31 10:19:33","W",161,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FE8DE","Summer","LEMHIW","Lemhi","2008-05-22","Observation","2008-05-31 10:19:32","W",161,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C4FEEBB","Summer","LEMHIW","Lemhi","2008-05-23","Observation","2008-06-01 20:29:12","W",150,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FEEBB","Summer","LEMHIW","Lemhi","2008-05-23","Observation","2008-05-31 01:53:07","W",150,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C4FEEBB","Summer","LEMHIW","Lemhi","2008-05-23","Observation","2008-06-01 20:29:14","W",150,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FEEBB","Summer","LEMHIW","Lemhi","2008-05-23","Observation","2008-05-31 01:53:06","W",150,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C4FEFA6","Summer","LEMHIW","Lemhi","2008-05-16","Observation","2008-05-24 16:54:06","W",146,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C4FEFA6","Summer","LEMHIW","Lemhi","2008-05-16","Observation","2008-05-24 16:54:07","W",146,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FEFA6","Summer","LEMHIW","Lemhi","2008-05-16","Observation","2008-05-22 06:02:31","W",146,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FEFA6","Summer","LEMHIW","Lemhi","2008-05-16","Observation","2008-05-22 06:02:32","W",146,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C4FEFC3","Summer","LEMHIW","Lemhi","2008-05-14","Observation","2008-05-20 18:48:17","W",190,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C4FEFC3","Summer","LEMHIW","Lemhi","2008-05-14","Observation","2008-05-20 18:48:19","W",190,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FEFD4","Summer","LEMHIW","Lemhi","2008-05-12","Observation","2008-05-20 22:47:54","W",155,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C4FEFD4","Summer","LEMHIW","Lemhi","2008-05-12","Observation","2008-05-22 00:05:06","W",155,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C4FEFD4","Summer","LEMHIW","Lemhi","2008-05-12","Recapture","2008-05-13 12:12:00","W",155,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C4FEFD4","Summer","LEMHIW","Lemhi","2008-05-12","Observation","2008-05-20 22:47:52","W",155,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C4FEFD4","Summer","LEMHIW","Lemhi","2008-05-12","Observation","2008-05-22 00:00:17","W",155,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C4FF27D","Summer","LEMHIW","Lemhi","2008-05-09","Observation","2008-05-21 15:39:12","W",176,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4FF27D","Summer","LEMHIW","Lemhi","2008-05-09","Observation","2008-05-23 19:28:08","W",176,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C4FF27D","Summer","LEMHIW","Lemhi","2008-05-09","Observation","2008-05-26 06:39:23","W",176,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C4FF27D","Summer","LEMHIW","Lemhi","2008-05-09","Observation","2008-05-21 15:39:15","W",176,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C4FF27D","Summer","LEMHIW","Lemhi","2008-05-09","Observation","2008-05-26 06:39:13","W",176,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4FF27D","Summer","LEMHIW","Lemhi","2008-05-09","Observation","2008-05-23 19:28:09","W",176,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C4FF2C3","Summer","LEMHIW","Lemhi","2008-05-02","Observation","2008-05-13 19:34:10","W",160,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C4FF2C3","Summer","LEMHIW","Lemhi","2008-05-02","Observation","2008-05-13 19:34:12","W",160,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FF348","Summer","LEMHIW","Lemhi","2008-05-17","Observation","2008-05-21 20:06:41","W",163,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FF348","Summer","LEMHIW","Lemhi","2008-05-17","Observation","2008-05-21 20:06:40","W",163,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-07-23 09:18:04","W",185,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-09-08 11:12:58","W",185,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-09-08 11:12:59","W",185,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-09-14 00:52:00","W",185,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-09-14 00:53:31","W",185,FALSE,"steelhead"
"LLR","IN-STREAM ARRAY","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2011-02-14 07:23:56","W",185,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2008-05-11 04:52:18","W",185,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2008-05-11 04:52:20","W",185,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-07-12 13:45:30","W",185,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-07-12 13:45:31","W",185,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-07-12 15:09:14","W",185,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-07-12 15:09:15","W",185,FALSE,"steelhead"
"LRW","IN-STREAM ARRAY","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2011-04-20 07:00:48","W",185,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2010-07-23 09:18:08","W",185,FALSE,"steelhead"
"LRW","IN-STREAM ARRAY","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2011-03-23 23:54:55","W",185,FALSE,"steelhead"
"LLR","IN-STREAM ARRAY","3D9.1C2C4FF3E8","Summer","LEMHIW","Lemhi","2008-04-29","Observation","2011-04-24 13:05:09","W",185,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FF4F9","Summer","LEMHIW","Lemhi","2008-05-24","Observation","2008-06-01 22:29:57","W",175,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C4FF4F9","Summer","LEMHIW","Lemhi","2008-05-24","Observation","2008-06-03 14:26:06","W",175,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C4FF4F9","Summer","LEMHIW","Lemhi","2008-05-24","Recovery","2008-10-14 12:00:00","W",175,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4FF4F9","Summer","LEMHIW","Lemhi","2008-05-24","Observation","2008-06-01 22:29:58","W",175,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C4FF4F9","Summer","LEMHIW","Lemhi","2008-05-24","Observation","2008-06-04 07:44:57","W",175,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C4FF64C","Summer","LEMHIW","Lemhi","2008-05-21","Observation","2008-05-30 23:42:01","W",161,FALSE,"steelhead"
"LEMHIW",NA,"3D9.1C2C4FF64C","Summer","LEMHIW","Lemhi","2008-05-21","Recapture","2008-05-22 10:42:00","W",161,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C4FF64C","Summer","LEMHIW","Lemhi","2008-05-21","Observation","2008-05-29 00:04:51","W",161,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C4FF64C","Summer","LEMHIW","Lemhi","2008-05-21","Observation","2008-05-29 00:04:53","W",161,FALSE,"steelhead"
