"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1C67EBB","Summer","JOHTRP","South Fork Salmon","2006-08-26","Observation","2010-06-17 05:54:39","W",172,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF1C67EBB","Summer","JOHTRP","South Fork Salmon","2006-08-26","Observation","2009-09-20 07:15:50","W",172,FALSE,"steelhead"
"SFG","IN-STREAM ARRAY","3D9.1BF1C67EBB","Summer","JOHTRP","South Fork Salmon","2006-08-26","Observation","2010-04-16 18:19:59","W",172,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1C67EBB","Summer","JOHTRP","South Fork Salmon","2006-08-26","Observation","2009-10-03 08:17:37","W",172,FALSE,"steelhead"
"ESS","UPPER IN-STREAM ARRAY","3D9.1BF1C67EBB","Summer","JOHTRP","South Fork Salmon","2006-08-26","Observation","2010-05-15 14:24:35","W",172,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1BF1C67EBB","Summer","JOHTRP","South Fork Salmon","2006-08-26","Observation","2009-10-03 08:14:49","W",172,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-18 09:53:18","W",176,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-18 09:53:16","W",176,FALSE,"steelhead"
"ESS","UPPER IN-STREAM ARRAY","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2011-05-11 18:27:19","W",176,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2008-05-09 22:45:35","W",176,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-26 05:53:36","W",176,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2008-05-12 04:31:56","W",176,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-26 05:53:23","W",176,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-20 15:16:14","W",176,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-11 15:04:06","W",176,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2008-05-09 22:45:36","W",176,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2008-05-12 04:31:54","W",176,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-11 14:18:08","W",176,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-20 15:16:06","W",176,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-11 15:09:01","W",176,FALSE,"steelhead"
"BO3","WEIR 58","3D9.1BF1C7000A","Summer","JOHTRP","South Fork Salmon","2007-09-21","Observation","2010-09-11 14:16:37","W",176,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-21 06:23:26","W",170,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-27 09:49:09","W",170,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-22 13:19:25","W",170,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-27 09:50:05","W",170,FALSE,"steelhead"
"ESS","LOWER IN-STREAM ARRAY","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2011-05-01 15:58:36","W",170,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-13 14:06:03","W",170,FALSE,"steelhead"
"BO3","WEIR 58","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-13 13:07:48","W",170,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-21 06:23:33","W",170,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-22 13:19:24","W",170,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-13 13:08:39","W",170,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1CB297B","Summer","JOHTRP","South Fork Salmon","2007-10-12","Observation","2010-09-13 14:03:13","W",170,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-23 07:05:32","W",171,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2008-05-20 03:59:38","W",171,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-25 11:00:34","W",171,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-25 11:01:58","W",171,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-17 07:37:35","W",171,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-29 20:38:20","W",171,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2008-05-20 03:59:36","W",171,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-23 07:05:28","W",171,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-17 07:40:23","W",171,FALSE,"steelhead"
"BO3","WEIR 58","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-17 07:07:52","W",171,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-29 20:36:57","W",171,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1BF1CBA131","Summer","JOHTRP","South Fork Salmon","2008-05-08","Observation","2010-09-17 07:09:10","W",171,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25F9705","Summer","JOHTRP","South Fork Salmon","2008-07-06","Observation","2010-04-23 03:51:03","W",80,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25F9705","Summer","JOHTRP","South Fork Salmon","2008-07-06","Observation","2010-04-23 03:51:01","W",80,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25FC741","Summer","JOHTRP","South Fork Salmon","2008-06-01","Observation","2010-04-27 01:59:41","W",82,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF25FC741","Summer","JOHTRP","South Fork Salmon","2008-06-01","Observation","2010-05-08 01:02:53","W",82,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF25FC741","Summer","JOHTRP","South Fork Salmon","2008-06-01","Observation","2010-05-08 01:02:54","W",82,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25FC741","Summer","JOHTRP","South Fork Salmon","2008-06-01","Observation","2010-04-27 01:59:43","W",82,FALSE,"steelhead"
"ESS","UPPER IN-STREAM ARRAY","3D9.1BF25FF7A4","Summer","JOHTRP","South Fork Salmon","2008-06-16","Observation","2009-07-19 19:05:40","W",98,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1BF25FF7A4","Summer","JOHTRP","South Fork Salmon","2008-06-16","Observation","2010-04-29 15:55:11","W",98,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1BF25FF7A4","Summer","JOHTRP","South Fork Salmon","2008-06-16","Observation","2010-04-29 15:55:15","W",98,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26B2C53","Summer","JOHTRP","South Fork Salmon","2008-09-06","Observation","2010-04-29 02:26:19","W",105,FALSE,"steelhead"
"JOHTRP",NA,"3D9.1BF26B2C53","Summer","JOHTRP","South Fork Salmon","2008-09-06","Recapture","2008-09-07 06:39:00","W",105,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B2C53","Summer","JOHTRP","South Fork Salmon","2008-09-06","Observation","2010-04-29 02:26:21","W",105,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1BF26B3C4E","Summer","JOHTRP","South Fork Salmon","2008-08-13","Observation","2010-05-10 00:31:08","W",129,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26B3C4E","Summer","JOHTRP","South Fork Salmon","2008-08-13","Observation","2010-05-04 11:06:59","W",129,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF26B3C4E","Summer","JOHTRP","South Fork Salmon","2008-08-13","Observation","2010-05-15 20:18:23","W",129,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1BF26B3C4E","Summer","JOHTRP","South Fork Salmon","2008-08-13","Observation","2010-05-10 00:31:12","W",129,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26B3C4E","Summer","JOHTRP","South Fork Salmon","2008-08-13","Observation","2010-05-04 11:06:57","W",129,FALSE,"steelhead"
"B2J","SBYC SEPARATOR GATE","3D9.1BF26B3ED8","Summer","JOHTRP","South Fork Salmon","2008-07-18","Observation","2010-05-17 04:48:13","W",110,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1BF26B3ED8","Summer","JOHTRP","South Fork Salmon","2008-07-18","Observation","2010-05-17 04:48:19","W",110,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26B4FC7","Summer","JOHTRP","South Fork Salmon","2008-10-08","Observation","2010-05-25 01:35:05","W",112,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26B4FC7","Summer","JOHTRP","South Fork Salmon","2008-10-08","Observation","2010-05-25 01:35:08","W",112,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B4FC7","Summer","JOHTRP","South Fork Salmon","2008-10-08","Observation","2010-05-22 21:46:40","W",112,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26B4FC7","Summer","JOHTRP","South Fork Salmon","2008-10-08","Observation","2010-05-22 21:46:38","W",112,FALSE,"steelhead"
"ESS","LOWER IN-STREAM ARRAY","3D9.1BF26B62D9","Summer","JOHTRP","South Fork Salmon","2008-08-12","Observation","2009-08-22 19:06:57","W",104,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF26B62D9","Summer","JOHTRP","South Fork Salmon","2008-08-12","Observation","2010-05-02 03:18:00","W",104,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF26B62D9","Summer","JOHTRP","South Fork Salmon","2008-08-12","Observation","2010-05-02 03:17:59","W",104,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF26B6CBE","Summer","JOHTRP","South Fork Salmon","2008-10-12","Observation","2010-05-05 17:37:55","W",114,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1BF26B6CBE","Summer","JOHTRP","South Fork Salmon","2008-10-12","Observation","2010-05-19 06:06:57","W",114,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF26B6CBE","Summer","JOHTRP","South Fork Salmon","2008-10-12","Observation","2010-05-17 07:50:44","W",114,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B6CBE","Summer","JOHTRP","South Fork Salmon","2008-10-12","Observation","2010-04-28 20:09:48","W",114,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26B6CBE","Summer","JOHTRP","South Fork Salmon","2008-10-12","Observation","2010-04-28 20:09:46","W",114,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1BF26B6CBE","Summer","JOHTRP","South Fork Salmon","2008-10-12","Observation","2010-05-19 06:07:01","W",114,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF26B6CBE","Summer","JOHTRP","South Fork Salmon","2008-10-12","Observation","2010-05-05 17:37:52","W",114,FALSE,"steelhead"
"ESANIS",NA,"3D9.1BF26B6CBE","Summer","JOHTRP","South Fork Salmon","2008-10-12","Recovery","2011-10-27 12:00:00","W",114,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B7193","Summer","JOHTRP","South Fork Salmon","2008-08-27","Observation","2010-05-23 01:06:57","W",141,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1BF26B7193","Summer","JOHTRP","South Fork Salmon","2008-08-27","Observation","2010-06-03 08:39:30","W",141,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26B7193","Summer","JOHTRP","South Fork Salmon","2008-08-27","Observation","2010-05-23 01:06:55","W",141,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1BF26B7193","Summer","JOHTRP","South Fork Salmon","2008-08-27","Observation","2010-06-03 08:39:31","W",141,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26B7D19","Summer","JOHTRP","South Fork Salmon","2009-06-05","Observation","2010-06-17 22:46:57","W",116,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26B7D19","Summer","JOHTRP","South Fork Salmon","2009-06-05","Observation","2010-06-17 22:46:56","W",116,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-18 19:48:03","W",84,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-29 01:09:49","W",84,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-18 19:48:05","W",84,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-20 09:53:43","W",84,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-22 12:24:33","W",84,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-17 01:07:51","W",84,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-17 01:07:50","W",84,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-20 10:01:19","W",84,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-22 12:24:32","W",84,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1BF26B8096","Summer","JOHTRP","South Fork Salmon","2008-07-16","Observation","2010-05-29 01:09:57","W",84,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1BF26B8445","Summer","JOHTRP","South Fork Salmon","2009-07-09","Observation","2010-05-06 09:36:18","W",143,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1BF26B8445","Summer","JOHTRP","South Fork Salmon","2009-07-09","Observation","2010-04-29 20:15:52","W",143,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1BF26B8445","Summer","JOHTRP","South Fork Salmon","2009-07-09","Observation","2010-05-06 09:36:17","W",143,FALSE,"steelhead"
"ESANIS",NA,"3D9.1BF26B8445","Summer","JOHTRP","South Fork Salmon","2009-07-09","Recovery","2010-10-15 12:00:00","W",143,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B8445","Summer","JOHTRP","South Fork Salmon","2009-07-09","Observation","2010-04-26 10:58:48","W",143,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1BF26B8445","Summer","JOHTRP","South Fork Salmon","2009-07-09","Observation","2010-04-29 20:15:54","W",143,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B8445","Summer","JOHTRP","South Fork Salmon","2009-07-09","Observation","2010-04-26 10:58:49","W",143,FALSE,"steelhead"
"FOUNDI",NA,"3D9.1BF26B849B","Summer","JOHTRP","South Fork Salmon","2009-07-11","Recovery","2010-09-17 12:00:00","W",128,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26B849B","Summer","JOHTRP","South Fork Salmon","2009-07-11","Observation","2010-04-27 22:00:21","W",128,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B849B","Summer","JOHTRP","South Fork Salmon","2009-07-11","Observation","2010-04-27 22:00:23","W",128,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1BF26B913B","Summer","JOHTRP","South Fork Salmon","2008-08-28","Observation","2010-05-03 21:08:17","W",146,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1BF26B913B","Summer","JOHTRP","South Fork Salmon","2008-08-28","Observation","2010-05-03 21:08:18","W",146,FALSE,"steelhead"
"ESANIS",NA,"3D9.1BF26B913B","Summer","JOHTRP","South Fork Salmon","2008-08-28","Recovery","2012-11-08 12:00:00","W",146,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26B925F","Summer","JOHTRP","South Fork Salmon","2009-04-24","Observation","2010-05-02 23:21:56","W",111,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26B925F","Summer","JOHTRP","South Fork Salmon","2009-04-24","Observation","2010-05-02 23:21:53","W",111,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1BF26B93BF","Summer","JOHTRP","South Fork Salmon","2008-07-17","Observation","2010-05-02 01:18:10","W",110,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26B93BF","Summer","JOHTRP","South Fork Salmon","2008-07-17","Observation","2010-05-03 06:45:14","W",110,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26B93BF","Summer","JOHTRP","South Fork Salmon","2008-07-17","Observation","2010-05-03 06:45:15","W",110,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26B97F2","Summer","JOHTRP","South Fork Salmon","2008-09-21","Observation","2010-05-27 21:25:22","W",110,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26B97F2","Summer","JOHTRP","South Fork Salmon","2008-09-21","Observation","2010-05-27 21:25:25","W",110,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B9AB0","Summer","JOHTRP","South Fork Salmon","2009-07-14","Observation","2010-04-27 13:20:04","W",131,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26B9AB0","Summer","JOHTRP","South Fork Salmon","2009-07-14","Observation","2010-04-27 13:20:05","W",131,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF26BA621","Summer","JOHTRP","South Fork Salmon","2009-07-15","Observation","2010-05-27 15:02:59","W",135,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26BA621","Summer","JOHTRP","South Fork Salmon","2009-07-15","Observation","2010-05-27 15:03:02","W",135,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26BA67A","Summer","JOHTRP","South Fork Salmon","2008-09-05","Observation","2010-04-27 04:12:54","W",123,FALSE,"steelhead"
"JOHTRP",NA,"3D9.1BF26BA67A","Summer","JOHTRP","South Fork Salmon","2008-09-05","Recapture","2008-09-06 07:30:00","W",123,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26BA67A","Summer","JOHTRP","South Fork Salmon","2008-09-05","Observation","2010-04-27 04:12:52","W",123,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2C41F272","Summer","JOHTRP","South Fork Salmon","2009-07-29","Observation","2010-05-25 17:49:16","W",189,FALSE,"steelhead"
"B2J","SBYC SEPARATOR GATE","3D9.1C2C41F272","Summer","JOHTRP","South Fork Salmon","2009-07-29","Observation","2010-05-25 17:49:11","W",189,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C42387F","Summer","JOHTRP","South Fork Salmon","2009-07-29","Observation","2010-04-27 10:19:49","W",166,FALSE,"steelhead"
"CRESIS",NA,"3D9.1C2C42387F","Summer","JOHTRP","South Fork Salmon","2009-07-29","Recovery","2010-08-12 12:00:00","W",166,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C42387F","Summer","JOHTRP","South Fork Salmon","2009-07-29","Observation","2010-04-27 10:19:50","W",166,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C42CAAB","Summer","JOHTRP","South Fork Salmon","2009-07-26","Observation","2010-05-01 03:26:55","W",160,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C42CAAB","Summer","JOHTRP","South Fork Salmon","2009-07-26","Observation","2010-05-01 03:26:52","W",160,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C42DD64","Summer","JOHTRP","South Fork Salmon","2009-07-29","Observation","2010-05-05 12:24:23","W",148,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C42DD64","Summer","JOHTRP","South Fork Salmon","2009-07-29","Observation","2010-05-05 12:24:27","W",148,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C42DDC3","Summer","JOHTRP","South Fork Salmon","2009-07-25","Observation","2010-05-06 20:34:05","W",177,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C42DDC3","Summer","JOHTRP","South Fork Salmon","2009-07-25","Observation","2010-05-06 20:34:06","W",177,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C42DDC3","Summer","JOHTRP","South Fork Salmon","2009-07-25","Observation","2010-05-13 11:44:57","W",177,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C42DDC3","Summer","JOHTRP","South Fork Salmon","2009-07-25","Observation","2010-05-13 11:44:56","W",177,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-25 08:50:44","W",186,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-30 08:01:13","W",186,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-16 12:46:00","W",186,FALSE,"steelhead"
"SFG","IN-STREAM ARRAY","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2012-04-03 19:56:58","W",186,FALSE,"steelhead"
"ESS","LOWER IN-STREAM ARRAY","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2012-04-22 12:16:59","W",186,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-12 07:03:01","W",186,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-22 14:58:19","W",186,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-12 07:00:52","W",186,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-30 08:03:50","W",186,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-22 14:58:16","W",186,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2012-07-04 15:03:39","W",186,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-16 12:46:02","W",186,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2011-09-25 08:50:43","W",186,FALSE,"steelhead"
"ESS","UPPER IN-STREAM ARRAY","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2012-04-22 01:40:45","W",186,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C466C82","Summer","JOHTRP","South Fork Salmon","2009-07-28","Observation","2010-05-09 10:52:39","W",186,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C948491","Summer","JOHTRP","South Fork Salmon","2009-10-05","Observation","2010-04-27 20:44:44","W",166,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C948491","Summer","JOHTRP","South Fork Salmon","2009-10-05","Observation","2010-05-17 15:11:42","W",166,FALSE,"steelhead"
