"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"BO3","WEIR 58","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-01 10:41:38","H",NA,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-01 11:25:19","H",NA,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-01 11:25:20","H",NA,FALSE,"steelhead"
"TD1","Counting Window","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-03 10:23:06","H",NA,FALSE,"steelhead"
"TD1","Counting Window","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-03 10:23:07","H",NA,FALSE,"steelhead"
"JO1","WEIR 181","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-06 10:33:19","H",NA,FALSE,"steelhead"
"JO1","WEIR 181","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-06 10:33:20","H",NA,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-11 11:50:12","H",NA,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-10-11 11:50:19","H",NA,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-12-21 14:42:24","H",NA,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-12-21 14:42:25","H",NA,FALSE,"steelhead"
"LMA","Right Ladder","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-12-27 15:01:40","H",NA,FALSE,"steelhead"
"LMA","Right Ladder","3DD.007773ECFA","Summer","SQAW2C","Upper Salmon","2016-04-22","Observation","2018-12-27 15:01:45","H",NA,FALSE,"steelhead"
"JO2","WEIR 247","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-02 16:29:36","H",133,FALSE,"steelhead"
"GRA","Ladder Entrance","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-11-11 07:13:13","H",133,FALSE,"steelhead"
"GOA","Counting Window","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-19 13:56:40","H",133,FALSE,"steelhead"
"BO3","WEIR 57","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-24 15:28:31","H",133,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-11 09:07:33","H",133,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-25 05:13:28","H",133,FALSE,"steelhead"
"GRA","Ladder Entrance","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-11-10 10:18:09","H",133,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-31 04:08:47","H",133,FALSE,"steelhead"
"GOA","Counting Window","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-19 13:56:38","H",133,FALSE,"steelhead"
"BO3","WEIR 59","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-24 15:28:41","H",133,FALSE,"steelhead"
"JO2","WEIR 247","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-02 16:29:37","H",133,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-18 20:22:19","H",133,FALSE,"steelhead"
"UTR","MIDDLE ARRAY","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-05 01:21:52","H",133,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-25 05:13:29","H",133,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-08 15:07:03","H",133,FALSE,"steelhead"
"GRA","Ladder Entrance","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-11-11 07:13:12","H",133,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-11 09:07:32","H",133,FALSE,"steelhead"
"LTR","MIDDLE LEFT ANTENNA","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-09 10:25:53","H",133,FALSE,"steelhead"
"UTR","DOWNSTREAM ARRAY","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-05 01:21:56","H",133,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-31 04:08:53","H",133,FALSE,"steelhead"
"LMA","Left Ladder","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-16 18:46:21","H",133,FALSE,"steelhead"
"LMA","Left Ladder","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-16 18:46:23","H",133,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077722F6C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-08 15:07:07","H",133,FALSE,"steelhead"
"BO2","WEIR 51","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-07 08:48:49","H",184,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-21 13:21:36","H",184,FALSE,"steelhead"
"JO1","WEIR 180","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-10 12:02:57","H",184,FALSE,"steelhead"
"LMA","Left Ladder","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-17 14:06:58","H",184,FALSE,"steelhead"
"GOA","Counting Window","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-19 06:52:18","H",184,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-07 11:01:21","H",184,FALSE,"steelhead"
"TD1","Counting Window","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-09 14:53:00","H",184,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-14 15:47:02","H",184,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-13 03:15:19","H",184,FALSE,"steelhead"
"GRA","WEIR 733","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-21 13:15:38","H",184,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-07 11:02:53","H",184,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-13 03:15:18","H",184,FALSE,"steelhead"
"TD1","Counting Window","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-09 14:52:53","H",184,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-14 15:47:03","H",184,FALSE,"steelhead"
"JO1","WEIR 181","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-10 12:04:42","H",184,FALSE,"steelhead"
"GOA","Counting Window","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-19 06:52:17","H",184,FALSE,"steelhead"
"LMA","Left Ladder","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-17 14:07:00","H",184,FALSE,"steelhead"
"BO2","WEIR 51","3DD.00777238B8","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-07 08:48:50","H",184,FALSE,"steelhead"
"JDALD1",NA,"3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Passive Recapture","2017-09-22 07:51:04","H",167,FALSE,"steelhead"
"MTR","DOWNSTREAM ARRAY","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-08 22:08:31","H",167,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-20 13:23:40","H",167,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-09-30 11:54:12","H",167,FALSE,"steelhead"
"GRA","ISO WEST","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-05 13:38:35","H",167,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-20 13:23:37","H",167,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-09-14 16:10:17","H",167,FALSE,"steelhead"
"GRA","Ladder Entrance","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-04 08:11:56","H",167,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-09-21 08:09:01","H",167,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-09-14 16:10:18","H",167,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-09-21 08:08:54","H",167,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-09-30 11:54:11","H",167,FALSE,"steelhead"
"GOA","Counting Window","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-10-06 11:58:52","H",167,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-15 13:06:57","H",167,FALSE,"steelhead"
"LMA","Right Ladder","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-10-02 14:01:14","H",167,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-10-12 17:56:15","H",167,FALSE,"steelhead"
"GOA","Counting Window","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-10-06 11:58:53","H",167,FALSE,"steelhead"
"LTR","MIDDLE LEFT ANTENNA","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-12 11:47:16","H",167,FALSE,"steelhead"
"UTR","UPSTREAM ARRAY","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-24 10:20:34","H",167,FALSE,"steelhead"
"GRA","ISO WEST","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-05 13:38:34","H",167,FALSE,"steelhead"
"LTR","UPSTREAM RIGHT ANTENNA","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-11 13:09:16","H",167,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-06 14:18:55","H",167,FALSE,"steelhead"
"LMA","Right Ladder","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2017-10-02 14:01:15","H",167,FALSE,"steelhead"
"MTR","UPSTREAM ARRAY","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-15 13:09:22","H",167,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-04-06 14:18:54","H",167,FALSE,"steelhead"
"LGRLDR",NA,"3DD.0077726605","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Recapture","2018-04-06 08:21:54","H",167,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-09 18:30:02","H",134,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-15 07:07:22","H",134,FALSE,"steelhead"
"LMA","Left Ladder","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-23 07:37:54","H",134,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-15 07:07:21","H",134,FALSE,"steelhead"
"JO1","WEIR 181","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-14 15:44:49","H",134,FALSE,"steelhead"
"GOA","Counting Window","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-12 11:40:50","H",134,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 437 [S/O]","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-20 10:58:30","H",134,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-13 04:47:06","H",134,FALSE,"steelhead"
"JO1","WEIR 180","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-14 15:44:43","H",134,FALSE,"steelhead"
"LGRLDR",NA,"3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Recapture","2018-09-14 12:16:34","H",134,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 437 [S/O]","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-20 10:58:31","H",134,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-04-30 04:19:16","H",134,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-13 04:47:07","H",134,FALSE,"steelhead"
"GOA","Counting Window","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-12 11:40:51","H",134,FALSE,"steelhead"
"LMA","Right Ladder","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-24 13:28:42","H",134,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-04-30 04:19:17","H",134,FALSE,"steelhead"
"GRA","ISO EAST","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-14 08:50:06","H",134,FALSE,"steelhead"
"GRA","ISO EAST","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-14 08:50:05","H",134,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-18 07:38:44","H",134,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-09 18:30:03","H",134,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-18 07:38:49","H",134,FALSE,"steelhead"
"LMA","Right Ladder","3DD.0077753A4C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-24 13:28:44","H",134,FALSE,"steelhead"
"JO1","WEIR 181","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-12-29 12:24:47","H",158,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-18 13:00:55","H",158,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-18 13:05:07","H",158,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-23 11:39:49","H",158,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-23 11:39:48","H",158,TRUE,"steelhead"
"TD1","Counting Window","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-20 10:51:59","H",158,FALSE,"steelhead"
"JO1","WEIR 180","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-12-29 12:21:15","H",158,FALSE,"steelhead"
"BO3","WEIR 59","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-18 12:06:05","H",158,FALSE,"steelhead"
"TD1","Counting Window","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-20 10:51:58","H",158,FALSE,"steelhead"
"BO3","WEIR 57","3DD.007775DF26","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-18 12:02:24","H",158,FALSE,"steelhead"
"TD1","Counting Window","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-09 15:47:06","H",173,FALSE,"steelhead"
"BO3","WEIR 56","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-06 07:40:01","H",173,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-06 23:30:47","H",173,TRUE,"steelhead"
"JO1","WEIR 180","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-08 16:27:01","H",173,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-13 08:19:53","H",173,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-11 10:19:45","H",173,FALSE,"steelhead"
"UTR","DOWNSTREAM ARRAY","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-01 19:59:40","H",173,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-26 12:55:21","H",173,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-13 08:21:02","H",173,FALSE,"steelhead"
"LMA","Left Ladder","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-14 15:06:42","H",173,FALSE,"steelhead"
"MTR","UPSTREAM ARRAY","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-04 17:40:43","H",173,FALSE,"steelhead"
"BO3","WEIR 57","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-06 07:42:24","H",173,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-11 10:19:40","H",173,FALSE,"steelhead"
"GRA","WEIR 733","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-26 12:50:43","H",173,FALSE,"steelhead"
"LMA","Left Ladder","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-14 15:06:43","H",173,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-06 11:57:37","H",173,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-06 11:57:36","H",173,FALSE,"steelhead"
"MTR","DOWNSTREAM ARRAY","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-04 17:41:19","H",173,FALSE,"steelhead"
"LTR","MIDDLE LEFT ANTENNA","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-05 15:58:59","H",173,FALSE,"steelhead"
"GOA","Counting Window","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-22 11:37:19","H",173,FALSE,"steelhead"
"TD1","Counting Window","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-07-09 15:46:59","H",173,FALSE,"steelhead"
"GOA","Counting Window","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-22 11:37:20","H",173,FALSE,"steelhead"
"JO1","WEIR 181","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-08 16:27:07","H",173,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.00777DD3B7","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-06 23:30:25","H",173,FALSE,"steelhead"
"JO2","WEIR 246","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-21 16:10:36","H",167,FALSE,"steelhead"
"LTR","DOWNSTREAM LEFT ANTENNA","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2016-05-24 06:39:03","H",167,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-11-03 13:09:00","H",167,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-30 11:16:23","H",167,FALSE,"steelhead"
"BO2","WEIR 50","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-25 09:25:36","H",167,FALSE,"steelhead"
"TD1","Counting Window","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-03 15:46:15","H",167,FALSE,"steelhead"
"JO2","WEIR 247","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-21 16:10:42","H",167,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-10-30 11:16:27","H",167,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-11-03 13:09:19","H",167,FALSE,"steelhead"
"LMA","Right Ladder","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-11-05 13:47:37","H",167,FALSE,"steelhead"
"LMA","Right Ladder","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-11-05 13:47:41","H",167,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-25 11:35:58","H",167,FALSE,"steelhead"
"TD1","Counting Window","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-09-03 15:46:21","H",167,FALSE,"steelhead"
"BO2","WEIR 51","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-25 09:26:19","H",167,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.00777E942C","Summer","TUCR","Lower Snake-Tucannon","2016-04-15","Observation","2018-08-25 11:34:42","H",167,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2017-05-21 20:31:15","H",146,TRUE,"steelhead"
"DRM","Upstream Array","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2018-11-04 14:04:54","H",146,FALSE,"steelhead"
"BO2","WEIR 51","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2018-10-29 10:46:46","H",146,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2018-10-29 11:49:23","H",146,FALSE,"steelhead"
"BO2","WEIR 51","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2018-10-29 10:46:45","H",146,FALSE,"steelhead"
"LTR","UPSTREAM RIGHT ANTENNA","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2017-05-20 06:31:57","H",146,FALSE,"steelhead"
"DRM","Downstream Array","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2018-11-04 14:03:14","H",146,FALSE,"steelhead"
