"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D092874","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-29 00:29:50","W",144,FALSE,"steelhead"
"FOUNDI",NA,"3D9.1C2D09B687","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Recovery","2009-08-08 12:00:00","W",190,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D09B687","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-28 14:57:55","W",190,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D09B687","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-28 14:57:57","W",190,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0A2DDC","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-12","Observation","2009-06-17 00:40:25","W",153,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0A2DDC","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-12","Observation","2009-06-17 00:40:28","W",153,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0AE286","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-14","Observation","2009-05-15 20:32:02","W",159,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0AE286","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-14","Observation","2009-05-19 23:51:37","W",159,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0AE286","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-14","Observation","2009-05-15 20:32:03","W",159,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0AE286","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-14","Observation","2009-05-19 23:51:36","W",159,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0AE286","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-14","Observation","2009-05-16 21:22:06","W",159,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2D0AE286","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-14","Observation","2009-05-16 21:00:05","W",159,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0B099C","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-06 07:25:38","W",174,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0B099C","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-06 07:25:39","W",174,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0B7518","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-25","Observation","2009-05-03 17:34:01","W",187,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0B7518","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-25","Observation","2009-04-27 17:09:56","W",187,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0B7518","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-25","Observation","2009-04-27 17:09:58","W",187,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0B7518","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-25","Observation","2009-05-03 17:33:58","W",187,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2D0B83B7","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-05-31 19:02:27","W",156,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0B83B7","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-05-30 16:57:17","W",156,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0B83B7","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-05-31 19:06:28","W",156,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0B83B7","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-06-01 16:49:42","W",156,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0B83B7","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-05-30 16:57:18","W",156,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0B83B7","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-06-01 16:49:39","W",156,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0BD5E0","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-29 21:40:47","W",155,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0BD5E0","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-29 21:40:44","W",155,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0BD639","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-07 02:04:26","W",150,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D0BD639","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-09 21:02:51","W",150,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0BD639","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-07 02:04:28","W",150,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0BD639","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-07 23:32:34","W",150,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D0BD639","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-06 08:10:06","W",150,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0BD639","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-07 23:32:33","W",150,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D0BD639","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-09 21:02:50","W",150,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0BD639","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-04","Observation","2009-06-06 08:19:48","W",150,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2D0C2B98","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-14","Observation","2009-05-19 00:01:55","W",181,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2D0C2B98","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-14","Observation","2009-05-19 00:01:54","W",181,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0C6853","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-30 23:40:35","W",158,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0C6853","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-30 23:40:34","W",158,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0C6853","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-29 07:51:12","W",158,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0C6853","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-29 23:16:28","W",158,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0C6853","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-29 23:16:26","W",158,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2D0C6853","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-29 07:30:11","W",158,FALSE,"steelhead"
"CRESIS",NA,"3D9.1C2D0C8316","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-09","Recovery","2009-08-05 12:00:00","W",174,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0C8316","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-09","Observation","2009-06-12 18:12:50","W",174,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D0C8316","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-09","Observation","2009-06-12 11:40:04","W",174,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0C8D17","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-29 14:38:26","W",158,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0C8D17","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-28 19:31:24","W",158,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0C8D17","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-28 19:31:21","W",158,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D0C8D17","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-27","Observation","2009-05-29 14:26:18","W",158,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0CBD61","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-02","Observation","2009-06-04 03:01:52","W",162,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0CBD61","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-02","Observation","2009-06-04 03:01:50","W",162,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0CBD61","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-02","Observation","2009-06-06 00:26:06","W",162,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0CBD61","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-02","Observation","2009-06-06 00:26:07","W",162,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0D552B","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-08","Observation","2009-04-15 07:13:59","W",200,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0D552B","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-08","Observation","2009-04-15 07:13:55","W",200,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0D67B2","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-31 02:03:10","W",174,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0D67B2","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-30 05:45:57","W",174,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0D67B2","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-31 02:03:09","W",174,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0D67B2","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-30 05:45:58","W",174,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2D0D7045","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-22","Observation","2009-05-25 02:00:37","W",142,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2D0D7045","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-22","Observation","2009-05-25 02:00:38","W",142,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0DA5AA","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-08","Observation","2009-06-13 11:52:50","W",161,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0DA5AA","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-08","Observation","2009-06-13 11:52:52","W",161,FALSE,"steelhead"
"LMILIS",NA,"3D9.1C2D0DA5AA","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-08","Recovery","2013-08-13 00:00:00","W",161,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0DA7D0","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-06","Observation","2009-05-09 22:24:49","W",156,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0DA7D0","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-06","Observation","2009-05-09 22:24:50","W",156,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0DB63F","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-13","Observation","2009-05-19 17:39:50","W",183,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0DB63F","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-13","Observation","2009-05-19 17:39:46","W",183,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2D0DEC7D","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-21","Observation","2009-05-24 09:14:52","W",195,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0DEC7D","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-21","Observation","2009-05-24 09:17:07","W",195,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0F6455","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-19","Observation","2009-05-20 09:27:09","W",155,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0F6455","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-19","Observation","2009-05-20 09:27:11","W",155,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0F6455","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-19","Observation","2009-05-23 20:10:46","W",155,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0F6455","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-19","Observation","2009-05-23 20:10:45","W",155,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0F657D","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-12","Observation","2009-05-14 01:30:52","W",204,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0F657D","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-12","Observation","2009-05-18 07:28:49","W",204,FALSE,"steelhead"
"MCJ","SBYC B-RACEWAY RIVER GATE","3D9.1C2D0F657D","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-12","Observation","2009-05-18 07:27:47","W",204,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0F657D","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-12","Observation","2009-05-14 01:30:53","W",204,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0F846C","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-15","Observation","2009-05-17 01:37:59","W",167,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D0F846C","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-15","Observation","2009-05-18 07:14:47","W",167,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0F846C","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-15","Observation","2009-05-17 01:37:57","W",167,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0F846C","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-15","Observation","2009-05-18 11:56:24","W",167,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D0F9DB6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Recovery","2016-10-21 13:00:00","W",167,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0F9DB6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-21 11:39:02","W",167,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D0F9DB6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-26 20:55:05","W",167,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D0F9DB6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Recovery","2009-10-28 12:00:00","W",167,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0F9DB6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-21 11:38:59","W",167,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D0F9DB6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-26 20:55:04","W",167,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D0F9DB6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Recovery","2016-10-21 11:00:00","W",167,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0FA18C","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-17","Observation","2009-05-19 13:11:59","W",188,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0FA18C","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-17","Observation","2009-05-19 13:11:57","W",188,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2D0FAD46","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-29","Observation","2009-05-10 14:30:13","W",199,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0FAD46","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-29","Observation","2009-05-05 12:01:24","W",199,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0FAD46","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-29","Observation","2009-05-05 12:01:26","W",199,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D0FAD46","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-29","Observation","2009-05-03 21:15:38","W",199,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0FAD46","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-29","Observation","2009-05-10 14:39:04","W",199,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0FB80B","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-17","Observation","2009-05-19 03:05:04","W",158,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0FB80B","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-17","Observation","2009-05-19 03:05:06","W",158,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0FCB98","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-21 13:43:12","W",166,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0FCB98","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-21 13:43:14","W",166,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0FD0B9","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-24 02:05:45","W",174,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0FD0B9","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-24 02:05:42","W",174,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0FD0B9","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-22 22:25:03","W",174,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0FD0B9","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-22 22:25:01","W",174,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0FD4A6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-17","Observation","2009-05-18 22:18:29","W",151,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0FD4A6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-17","Observation","2009-05-21 16:29:48","W",151,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D0FD4A6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-17","Observation","2009-05-21 16:29:51","W",151,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0FD4A6","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-17","Observation","2009-05-18 22:18:26","W",151,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D0FD7E4","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-25","Recovery","2009-10-28 12:00:00","W",157,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2D0FD7E4","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-25","Observation","2009-05-05 21:22:40","W",157,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2D0FD7E4","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-25","Observation","2009-05-05 21:22:39","W",157,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D0FD832","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-05-31 02:58:46","W",125,FALSE,"steelhead"
"LMJ","ADULT FISH RETURN","3D9.1C2D0FD832","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-05-31 02:59:47","W",125,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0FEE22","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-08","Observation","2009-06-10 23:24:33","W",169,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0FEE22","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-08","Observation","2009-06-10 23:24:30","W",169,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0FEE22","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-08","Observation","2009-06-12 12:33:25","W",169,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0FEE22","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-08","Observation","2009-06-12 12:33:26","W",169,FALSE,"steelhead"
"FOUNDI",NA,"3D9.1C2D0FEFA1","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-09","Recovery","2009-08-08 12:00:00","W",145,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0FEFA1","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-09","Observation","2009-05-14 05:24:50","W",145,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0FEFA1","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-09","Observation","2009-05-14 05:24:52","W",145,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0FF127","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-26 10:11:48","W",199,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D0FF127","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-26 10:11:49","W",199,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D0FF127","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-20","Observation","2009-05-29 20:00:36","W",199,FALSE,"steelhead"
"CRESIS",NA,"3D9.1C2D100049","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Recovery","2009-08-06 12:00:00","W",157,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D100049","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-05-30 22:51:22","W",157,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D100049","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-29","Observation","2009-05-30 22:51:23","W",157,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D1025AA","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-30 20:02:05","W",254,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D1025AA","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-30 20:02:03","W",254,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D1025AA","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-05-31 21:44:54","W",254,FALSE,"steelhead"
"MCJ","ADULT FISH RETURN","3D9.1C2D1025AA","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-28","Observation","2009-06-01 00:58:57","W",254,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D102AAD","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-02","Observation","2009-05-22 10:51:43","W",155,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D102AAD","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-02","Observation","2009-05-15 16:25:44","W",155,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D102AAD","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-02","Observation","2009-05-22 10:51:42","W",155,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D102AAD","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-02","Observation","2009-05-15 16:20:41","W",155,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D102AAD","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-02","Observation","2009-05-05 01:15:52","W",155,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D102AAD","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-02","Observation","2009-05-05 01:15:53","W",155,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D1035F6","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-30","Observation","2009-05-03 03:34:00","W",156,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D1035F6","Summer","LGRRRR","Lower Snake-Tucannon","2009-04-30","Observation","2009-05-03 03:34:02","W",156,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2D1053BA","Summer","LGRRRR","Lower Snake-Tucannon","2009-05-13","Observation","2009-05-25 11:40:57","W",164,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D105990","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-02","Observation","2009-06-04 02:55:51","W",220,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D105990","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-02","Observation","2009-06-04 02:55:49","W",220,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D1079CB","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-11","Observation","2009-06-13 05:07:54","W",165,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D1079CB","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-11","Observation","2009-06-15 11:51:06","W",165,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D1079CB","Summer","LGRRRR","Lower Snake-Tucannon","2009-06-11","Observation","2009-06-15 11:51:05","W",165,FALSE,"steelhead"
