"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B05DE6","Summer","PETTLC","Upper Salmon","2017-05-24","Observation","2017-06-11 18:47:42","W",109,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077B05EC6","Summer","PETTLC","Upper Salmon","2017-05-25","Observation","2017-06-04 04:08:18","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B05EC6","Summer","PETTLC","Upper Salmon","2017-05-25","Observation","2017-06-04 04:08:21","W",110,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077B05EC6","Summer","PETTLC","Upper Salmon","2017-05-25","Observation","2017-06-10 12:03:59","W",110,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077B06112","Summer","PETTLC","Upper Salmon","2017-05-23","Observation","2017-06-07 09:31:02","W",116,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B0776E","Summer","PETTLC","Upper Salmon","2017-05-24","Observation","2017-06-08 20:47:20","W",118,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B0776E","Summer","PETTLC","Upper Salmon","2017-05-24","Observation","2017-06-08 20:47:22","W",118,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B090BD","Summer","PETTLC","Upper Salmon","2017-05-25","Observation","2017-06-08 23:12:26","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B090BD","Summer","PETTLC","Upper Salmon","2017-05-25","Observation","2017-06-08 23:12:28","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077B0A414","Summer","PETTLC","Upper Salmon","2017-05-26","Observation","2017-06-08 15:42:52","W",116,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B0A414","Summer","PETTLC","Upper Salmon","2017-05-26","Observation","2017-06-08 15:42:54","W",116,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077B0AE8A","Summer","PETTLC","Upper Salmon","2017-05-23","Observation","2017-06-08 14:27:26","W",117,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077B0AE8A","Summer","PETTLC","Upper Salmon","2017-05-23","Observation","2017-06-08 14:27:29","W",117,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077B0AE8A","Summer","PETTLC","Upper Salmon","2017-05-23","Observation","2017-06-12 22:09:35","W",117,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B0B9D4","Summer","PETTLC","Upper Salmon","2017-05-23","Observation","2017-05-31 02:07:34","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B0B9D4","Summer","PETTLC","Upper Salmon","2017-05-23","Observation","2017-05-31 02:07:36","W",113,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077B0CAFF","Summer","PETTLC","Upper Salmon","2017-05-24","Observation","2017-06-08 21:49:05","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B0CAFF","Summer","PETTLC","Upper Salmon","2017-05-24","Observation","2017-06-10 16:00:50","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B0CAFF","Summer","PETTLC","Upper Salmon","2017-05-24","Observation","2017-06-10 16:00:51","W",117,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077B0CAFF","Summer","PETTLC","Upper Salmon","2017-05-24","Observation","2017-06-14 12:45:27","W",117,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077B0CAFF","Summer","PETTLC","Upper Salmon","2017-05-24","Observation","2017-06-14 12:45:30","W",117,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1C2E091733","Summer","RLCTRP","Upper Salmon","2017-04-20","Observation","2017-05-13 21:47:25","W",101,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2E091733","Summer","RLCTRP","Upper Salmon","2017-04-20","Observation","2017-05-13 21:47:30","W",101,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2E099B58","Summer","RLCTRP","Upper Salmon","2017-04-23","Observation","2017-05-14 17:21:15","W",121,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2E0A1802","Summer","RLCTRP","Upper Salmon","2017-04-22","Observation","2017-05-09 23:51:53","W",105,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2E0A1802","Summer","RLCTRP","Upper Salmon","2017-04-22","Observation","2017-05-09 20:27:44","W",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2E0A1802","Summer","RLCTRP","Upper Salmon","2017-04-22","Observation","2017-05-07 13:27:24","W",105,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2E0A1802","Summer","RLCTRP","Upper Salmon","2017-04-22","Recapture","2017-04-23 06:06:00","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2E0A1802","Summer","RLCTRP","Upper Salmon","2017-04-22","Observation","2017-05-07 13:27:26","W",105,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2E0A19D1","Summer","RLCTRP","Upper Salmon","2017-04-23","Observation","2017-05-08 19:30:53","W",109,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2E0A19D1","Summer","RLCTRP","Upper Salmon","2017-04-23","Recapture","2017-04-24 08:06:00","W",109,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2E0A19D1","Summer","RLCTRP","Upper Salmon","2017-04-23","Observation","2017-05-10 04:43:08","W",109,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2E0A19D1","Summer","RLCTRP","Upper Salmon","2017-04-23","Observation","2017-05-08 20:41:08","W",109,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2E0A19D1","Summer","RLCTRP","Upper Salmon","2017-04-23","Observation","2017-05-10 04:43:10","W",109,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777D90DD","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-17 12:58:31","W",107,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777D90DD","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-17 12:58:34","W",107,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777D9190","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-27 03:42:55","W",94,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777D9190","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-22 06:18:41","W",94,FALSE,"sockeye"
"MCJ","ADULT FISH RETURN","3DD.00777D9190","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-27 03:43:59","W",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777D9190","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-22 06:18:44","W",94,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777D9B85","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-24 20:15:34","W",115,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777D9B85","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-24 20:27:46","W",115,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777D9BAB","Summer","RLCTRP","Upper Salmon","2017-05-10","Recapture","2017-05-11 06:00:00","W",97,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777D9BAB","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-21 23:24:18","W",97,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777D9BAB","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-19 07:08:07","W",97,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777D9BAB","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-19 07:08:06","W",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777D9BAB","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-21 23:24:21","W",97,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00777D9C3F","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-17 12:10:57","W",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777DC86E","Summer","RLCTRP","Upper Salmon","2017-05-23","Observation","2017-05-30 20:25:42","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DC86E","Summer","RLCTRP","Upper Salmon","2017-05-23","Observation","2017-05-30 20:25:44","W",114,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777DC9D4","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-06-04 08:00:36","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DC9D4","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-27 22:41:57","W",104,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777DC9D4","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-24 08:35:39","W",104,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777DC9D4","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-06-01 11:40:50","W",104,FALSE,"sockeye"
"MCJ","ADULT FISH RETURN","3DD.00777DC9D4","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-06-01 11:42:39","W",104,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777DC9D4","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-27 22:41:54","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DC9D4","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-24 08:35:41","W",104,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777DE17C","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-24 20:30:49","W",108,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777DE17C","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-31 09:13:15","W",108,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777DE17C","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-31 09:13:14","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DE17C","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-21 01:19:58","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DE17C","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-21 01:19:57","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DE17C","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-24 20:30:52","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777DE2E0","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-25 02:14:03","W",97,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00777DE2E0","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-25 02:13:06","W",97,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777DEC97","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-27 00:39:21","W",116,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777DEC97","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-24 21:41:04","W",116,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777DEC97","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-27 00:39:20","W",116,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DEC97","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-25 11:36:16","W",116,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777DEC97","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-25 11:36:14","W",116,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.00777DED7C","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-27 23:50:07","W",101,FALSE,"sockeye"
"JDJ","FULL FLOW BYPASS","3DD.00777DED7C","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-06-01 21:32:36","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DED7C","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-26 22:01:06","W",101,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777DED7C","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-28 09:52:29","W",101,FALSE,"sockeye"
"JDJ","FULL FLOW BYPASS","3DD.00777DED7C","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-06-01 21:32:33","W",101,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777DED7C","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-26 22:01:04","W",101,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777DEE9D","Summer","RLCTRP","Upper Salmon","2017-05-05","Observation","2017-05-18 05:31:24","W",101,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777DEE9D","Summer","RLCTRP","Upper Salmon","2017-05-05","Observation","2017-05-15 14:52:05","W",101,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777DF153","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-20 06:18:00","W",115,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777DF153","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-23 11:23:51","W",115,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777DF153","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-20 06:17:58","W",115,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777DFA06","Summer","RLCTRP","Upper Salmon","2017-05-02","Recapture","2017-05-04 06:00:00","W",94,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777DFA06","Summer","RLCTRP","Upper Salmon","2017-05-02","Observation","2017-05-12 01:59:44","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DFA06","Summer","RLCTRP","Upper Salmon","2017-05-02","Observation","2017-05-12 01:59:46","W",94,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777DFA30","Summer","RLCTRP","Upper Salmon","2017-04-29","Observation","2017-05-21 15:56:59","W",116,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777DFA30","Summer","RLCTRP","Upper Salmon","2017-04-29","Recapture","2017-04-30 06:00:00","W",116,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777DFA30","Summer","RLCTRP","Upper Salmon","2017-04-29","Observation","2017-05-18 19:45:42","W",116,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777DFA30","Summer","RLCTRP","Upper Salmon","2017-04-29","Observation","2017-05-18 19:45:40","W",116,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777DFA49","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-05-29 01:32:44","W",114,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777DFA49","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-06-05 15:52:31","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DFA49","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-06-05 15:52:34","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DFDB6","Summer","RLCTRP","Upper Salmon","2017-05-04","Observation","2017-05-13 01:22:37","W",103,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777DFDB6","Summer","RLCTRP","Upper Salmon","2017-05-04","Observation","2017-05-21 22:34:01","W",103,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DFDB6","Summer","RLCTRP","Upper Salmon","2017-05-04","Observation","2017-05-13 01:22:38","W",103,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777DFDB6","Summer","RLCTRP","Upper Salmon","2017-05-04","Observation","2017-05-21 22:34:00","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DFE08","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-17 20:12:23","W",109,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DFE08","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-17 20:12:24","W",109,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777DFE4B","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-26 15:16:45","W",104,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777DFE4B","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-26 15:16:44","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DFEA3","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-18 22:44:57","W",119,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777DFEA3","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-18 22:44:55","W",119,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00777E072C","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-20 01:03:56","W",107,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777E072C","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-19 00:10:48","W",107,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E072C","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-19 00:10:51","W",107,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E072C","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-20 01:11:07","W",107,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777E08BE","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-18 20:52:25","W",100,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777E08BE","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-18 20:52:26","W",100,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777E0996","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-25 11:33:07","W",94,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E0996","Summer","RLCTRP","Upper Salmon","2017-05-08","Recapture","2017-05-09 06:00:00","W",94,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777E0996","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-26 20:15:14","W",94,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777E0996","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-26 20:15:15","W",94,FALSE,"sockeye"
"JDJ","FULL FLOW BYPASS","3DD.00777E0A47","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-24 23:19:17","W",107,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.00777E0A47","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-21 10:37:35","W",107,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E0A47","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-21 13:55:59","W",107,FALSE,"sockeye"
"JDJ","FULL FLOW BYPASS","3DD.00777E0A47","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-24 23:19:19","W",107,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.00777E0B84","Summer","RLCTRP","Upper Salmon","2017-04-26","Observation","2017-05-21 20:49:54","W",98,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E0B84","Summer","RLCTRP","Upper Salmon","2017-04-26","Recapture","2017-04-28 06:00:00","W",98,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.00777E0B84","Summer","RLCTRP","Upper Salmon","2017-04-26","Observation","2017-05-21 20:49:55","W",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E0D54","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-28 02:57:40","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E0D54","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-28 02:57:41","W",103,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E0D54","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-29 03:23:14","W",103,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00777E0D54","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-29 03:09:57","W",103,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E0D54","Summer","RLCTRP","Upper Salmon","2017-05-14","Recapture","2017-05-15 06:00:00","W",103,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777E1274","Summer","RLCTRP","Upper Salmon","2017-04-26","Observation","2017-05-13 21:31:34","W",102,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777E1274","Summer","RLCTRP","Upper Salmon","2017-04-26","Observation","2017-05-13 21:31:33","W",102,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E13E3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-20 20:22:32","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777E13E3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-22 01:07:27","W",99,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E13E3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-24 13:35:01","W",99,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777E13E3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-18 21:36:43","W",99,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E13E3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-24 13:35:03","W",99,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00777E13E3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-20 20:21:34","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777E13E3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-22 01:07:25","W",99,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777E13E3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-18 21:36:44","W",99,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00777E1499","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-19 20:24:57","W",100,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.00777E1499","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-22 12:59:42","W",100,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.00777E1499","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-22 12:59:46","W",100,TRUE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.00777E1BC8","Summer","RLCTRP","Upper Salmon","2017-04-24","Observation","2017-05-09 14:00:30","W",110,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777E1BC8","Summer","RLCTRP","Upper Salmon","2017-04-24","Observation","2017-05-06 14:48:06","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777E1BC8","Summer","RLCTRP","Upper Salmon","2017-04-24","Observation","2017-05-06 14:48:08","W",110,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.00777E1BC8","Summer","RLCTRP","Upper Salmon","2017-04-24","Observation","2017-05-09 13:28:34","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E1BC8","Summer","RLCTRP","Upper Salmon","2017-04-24","Recapture","2017-04-25 06:00:00","W",110,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E1CC2","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-30 13:45:16","W",98,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E1CC2","Summer","RLCTRP","Upper Salmon","2017-05-10","Recapture","2017-05-11 06:00:00","W",98,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.00777E1CC2","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-27 11:03:00","W",98,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E1CC2","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-30 13:45:15","W",98,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.00777E1CC2","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-27 11:52:15","W",98,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777E2903","Summer","RLCTRP","Upper Salmon","2017-05-05","Observation","2017-05-17 17:32:40","W",93,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777E2903","Summer","RLCTRP","Upper Salmon","2017-05-05","Observation","2017-05-17 17:32:44","W",93,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E2903","Summer","RLCTRP","Upper Salmon","2017-05-05","Observation","2017-05-15 15:28:15","W",93,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.00777E2903","Summer","RLCTRP","Upper Salmon","2017-05-05","Observation","2017-05-15 15:27:51","W",93,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00777E2C43","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-24 03:27:22","W",107,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E2C43","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-24 03:28:36","W",107,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777E2C4B","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-28 04:45:34","W",98,FALSE,"sockeye"
"CBLAIS",NA,"3DD.00777E2C4B","Summer","RLCTRP","Upper Salmon","2017-05-09","Recovery","2017-09-20 23:00:00","W",98,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777E2C4B","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-28 04:45:37","W",98,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E3406","Summer","RLCTRP","Upper Salmon","2017-04-23","Observation","2017-05-09 01:53:03","W",121,FALSE,"sockeye"
