"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"SFG","IN-STREAM ARRAY","3D9.1C2D4542F6","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2015-03-23 17:19:49","W",800,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D4542F6","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2015-05-25 16:58:30","W",800,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D454387","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2014-09-23 11:39:07","W",770,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D454387","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2014-09-23 11:39:08","W",770,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D464546","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2014-09-23 12:20:11","W",720,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2D464546","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2014-09-23 12:19:00","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D46459D","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-25","Observation","2014-09-25 11:05:48","W",780,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D46459D","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-25","Observation","2014-09-25 11:05:49","W",780,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D46491B","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2014-09-23 10:50:21","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D46491B","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2014-09-23 10:50:22","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4657C2","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-08","Observation","2014-08-08 13:07:03","W",540,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4657C2","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-08","Observation","2014-08-08 13:07:02","W",540,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3D9.1C2D4657C2","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-08","Observation","2015-03-30 13:27:47","W",540,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D465BA5","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-16","Observation","2014-09-16 11:44:56","W",820,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D465BA5","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-16","Observation","2014-09-16 11:44:57","W",820,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D465EED","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-20","Observation","2014-09-20 12:40:43","W",700,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D465EED","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-20","Observation","2014-09-20 12:40:42","W",700,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D465F32","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2014-08-30 12:23:11","W",590,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D465F32","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2014-08-30 12:23:10","W",590,FALSE,"steelhead"
"TAY","LOWER IN-STREAM ARRAY","3D9.1C2D465F32","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2015-04-18 12:27:02","W",590,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4671CE","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-02","Observation","2014-09-02 08:32:33","W",670,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4671CE","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-02","Observation","2014-09-02 08:32:34","W",670,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4684AF","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-25","Observation","2014-09-25 08:46:43","W",630,FALSE,"steelhead"
"USE","ARRAY","3D9.1C2D4684AF","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-25","Observation","2015-03-16 13:00:54","W",630,FALSE,"steelhead"
"USI","ARRAY","3D9.1C2D4684AF","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-25","Observation","2015-03-17 18:08:10","W",630,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4684AF","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-25","Observation","2014-09-25 08:46:42","W",630,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4685E2","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-13","Observation","2014-10-17 15:36:26","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4685E2","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-13","Observation","2014-10-17 15:36:27","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D473B04","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-01","Observation","2014-09-12 15:17:54","W",720,FALSE,"steelhead"
"GRJ","ADULT FISH RETURN","3D9.1C2D473B04","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-01","Observation","2014-09-04 16:17:32","W",720,FALSE,"steelhead"
"LGRLDR",NA,"3D9.1C2D473B04","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-01","Recapture","2014-09-12 10:00:00","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D473B04","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-01","Observation","2014-09-01 15:00:43","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D473B04","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-01","Observation","2014-09-12 15:17:55","W",720,FALSE,"steelhead"
"GRJ","ADULT FISH RETURN","3D9.1C2D473B04","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-01","Observation","2014-09-04 16:17:33","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D473B04","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-01","Observation","2014-09-01 15:00:42","W",720,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D47A65B","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-17","Observation","2014-09-18 00:44:58","W",600,FALSE,"steelhead"
"WR1","Mid-Right","3D9.1C2D47A65B","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-17","Observation","2015-03-28 14:57:03","W",600,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D47A65B","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-17","Observation","2014-09-18 00:44:59","W",600,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D47A68C","Summer","LGRLDR","Lower Snake-Tucannon","2014-06-23","Observation","2014-06-23 11:32:11","W",660,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D47A68C","Summer","LGRLDR","Lower Snake-Tucannon","2014-06-23","Observation","2014-06-23 11:32:12","W",660,FALSE,"steelhead"
"USE","ARRAY","3D9.1C2D47BE3E","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-04","Observation","2015-04-18 15:14:24","W",510,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D47BE3E","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-04","Observation","2014-09-04 13:18:30","W",510,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D47BE3E","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-04","Observation","2014-09-04 13:18:29","W",510,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D47C091","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-09","Observation","2014-09-09 15:34:59","W",760,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D47C091","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-09","Observation","2014-09-09 15:35:00","W",760,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D47C091","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-09","Observation","2015-05-16 07:57:10","W",760,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D480837","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-26","Observation","2014-10-01 01:19:02","W",560,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D480837","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-26","Observation","2014-10-01 01:19:03","W",560,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D485A09","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-13","Observation","2014-09-13 11:22:49","W",690,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D485A09","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-13","Observation","2014-09-13 11:22:50","W",690,FALSE,"steelhead"
"JOC","Upstream Array","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2014-11-28 20:10:50","W",530,FALSE,"steelhead"
"JOC","Upstream Array","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2015-03-18 01:54:19","W",530,FALSE,"steelhead"
"JOC","Downstream Array","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2015-03-18 01:54:26","W",530,FALSE,"steelhead"
"GRJ","ADULT FISH RETURN","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2015-03-24 06:38:44","W",530,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2014-08-13 11:14:32","W",530,FALSE,"steelhead"
"JOC","Upstream Array","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2014-11-29 17:37:54","W",530,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2014-08-13 11:14:31","W",530,FALSE,"steelhead"
"JOC","Upstream Array","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2014-12-01 06:08:06","W",530,FALSE,"steelhead"
"JOC","Downstream Array","3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Observation","2014-12-01 06:09:19","W",530,FALSE,"steelhead"
"JOSEPC",NA,"3D9.1C2D487AEB","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-13","Recapture","2015-03-11 10:00:00","W",530,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D48884F","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-20","Observation","2014-09-20 15:07:05","W",650,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2D48884F","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-20","Observation","2014-09-20 15:06:59","W",650,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4889D4","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2014-09-23 15:07:54","W",650,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4889D4","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-23","Observation","2014-09-23 15:07:53","W",650,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D488ECE","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-18","Observation","2014-09-18 13:53:13","W",670,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D488ECE","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-18","Observation","2014-09-18 13:53:12","W",670,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4899A9","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-25","Observation","2014-09-25 09:33:00","W",550,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D4899A9","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-25","Observation","2014-09-25 09:32:59","W",550,FALSE,"steelhead"
"IR1","STREAM CENTER LEFT","3D9.1C2D489DE9","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2015-03-18 10:26:06","W",700,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D489DE9","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2014-08-30 09:35:04","W",700,FALSE,"steelhead"
"BSC","DOWNSTREAM LEFT","3D9.1C2D489DE9","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2015-04-20 04:25:43","W",700,FALSE,"steelhead"
"IR2","STREAM CENTER LEFT","3D9.1C2D489DE9","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2015-03-18 18:40:36","W",700,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D489DE9","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2014-08-30 09:35:05","W",700,FALSE,"steelhead"
"IR1","STREAM BANK LEFT","3D9.1C2D489DE9","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2015-03-18 10:25:10","W",700,FALSE,"steelhead"
"IR2","STREAM CENTER LEFT","3D9.1C2D489DE9","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2015-03-18 18:41:36","W",700,FALSE,"steelhead"
"BSC","UPSTREAM RIGHT","3D9.1C2D489DE9","Summer","LGRLDR","Lower Snake-Tucannon","2014-08-30","Observation","2015-04-20 04:27:15","W",700,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D489EE5","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-14","Observation","2014-09-14 10:18:48","W",740,FALSE,"steelhead"
"HLM","Upstream Array","3D9.1C2D489EE5","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-14","Observation","2015-03-22 22:41:56","W",740,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D489EE5","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-14","Observation","2014-09-14 10:18:49","W",740,FALSE,"steelhead"
"HLM","Upstream Array","3D9.1C2D489EE5","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-14","Observation","2015-03-18 18:48:42","W",740,FALSE,"steelhead"
"HLM","Downstream Array","3D9.1C2D489EE5","Summer","LGRLDR","Lower Snake-Tucannon","2014-09-14","Observation","2015-03-22 22:42:05","W",740,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-17 17:00:00","W",770,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-30 15:02:47","W",770,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-20 05:31:25","W",770,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2013-09-27 13:39:43","W",770,FALSE,"steelhead"
"LMA","Left Ladder","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-28 19:40:31","W",770,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-10-02 13:58:11","W",770,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2013-09-27 13:39:47","W",770,FALSE,"steelhead"
"LMA","Left Ladder","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-28 19:40:34","W",770,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-10-02 13:58:10","W",770,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-24 14:35:32","W",770,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-24 14:35:31","W",770,FALSE,"steelhead"
"LGRLDR",NA,"3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Recapture","2014-10-02 10:00:00","W",770,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-17 17:01:35","W",770,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-30 15:02:48","W",770,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-20 05:31:24","W",770,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-26 15:44:01","W",770,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2DADAD2F","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-09-26 15:44:02","W",770,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DAEACEA","Summer","LGRLDR","Lower Snake-Tucannon","2014-03-21","Observation","2014-03-22 13:41:37","W",650,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DAEACEA","Summer","LGRLDR","Lower Snake-Tucannon","2014-03-21","Observation","2014-04-18 14:29:42","W",650,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DAEACEA","Summer","LGRLDR","Lower Snake-Tucannon","2014-03-21","Observation","2014-04-29 23:10:22","W",650,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DAEACEA","Summer","LGRLDR","Lower Snake-Tucannon","2014-03-21","Observation","2014-03-22 13:41:36","W",650,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DAEBC40","Summer","LGRLDR","Lower Snake-Tucannon","2014-03-25","Observation","2014-03-25 17:10:22","W",640,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DAEBC40","Summer","LGRLDR","Lower Snake-Tucannon","2014-03-25","Observation","2014-03-25 17:10:21","W",640,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2DAECC3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-18","Observation","2014-05-29 07:01:13","W",730,FALSE,"steelhead"
"USE","ARRAY","3D9.1C2DAECC3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-18","Observation","2014-03-28 03:50:24","W",730,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DAECC3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-18","Observation","2013-10-18 11:42:40","W",730,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2DAECC3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-18","Observation","2014-05-29 07:08:57","W",730,FALSE,"steelhead"
"USI","ARRAY","3D9.1C2DAECC3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-18","Observation","2014-05-14 23:01:46","W",730,FALSE,"steelhead"
"USI","ARRAY","3D9.1C2DAECC3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-18","Observation","2014-03-30 21:24:39","W",730,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2DAECC3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-18","Observation","2013-10-18 11:41:45","W",730,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB0AB3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-11-16","Observation","2013-11-16 14:36:43","W",570,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2DB0AB3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-11-16","Observation","2013-11-16 14:34:07","W",570,FALSE,"steelhead"
"BO1","A-BRANCH WEIR 44","3D9.1C2DB0AB3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-11-16","Observation","2014-05-15 12:12:01","W",570,FALSE,"steelhead"
"BO1","A-BRANCH WEIR 43","3D9.1C2DB0AB3E","Summer","LGRLDR","Lower Snake-Tucannon","2013-11-16","Observation","2014-05-15 12:12:20","W",570,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB1EB33","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2013-10-01 11:16:13","W",580,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2DB1EB33","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2014-03-15 13:51:38","W",580,FALSE,"steelhead"
"GRA","WEIR 731","3D9.1C2DB1EB33","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2014-03-15 13:49:39","W",580,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2DB1EB33","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Recapture","2014-04-08 08:30:00","W",580,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2DB1EB33","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Recapture","2014-03-20 08:15:00","W",580,FALSE,"steelhead"
"JOC","DOWNSTREAM LEFT","3D9.1C2DB20DDE","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2014-02-21 23:17:57","W",660,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2DB20DDE","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2013-10-01 08:20:01","W",660,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DB20DDE","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2014-04-25 11:53:28","W",660,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DB20DDE","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2014-04-25 11:53:27","W",660,FALSE,"steelhead"
"JOC","UPSTREAM CENTER","3D9.1C2DB20DDE","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2014-02-19 08:08:40","W",660,FALSE,"steelhead"
"JOC","UPSTREAM CENTER","3D9.1C2DB20DDE","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2014-02-26 14:07:56","W",660,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB20DDE","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2013-10-01 08:20:10","W",660,FALSE,"steelhead"
"JOC","DOWNSTREAM RIGHT","3D9.1C2DB20DDE","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-01","Observation","2014-02-26 14:05:31","W",660,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","3D9.1C2DB322EA","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-30","Observation","2014-03-29 08:20:13","W",520,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB322EA","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-30","Observation","2014-03-18 16:51:05","W",520,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB322EA","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-30","Observation","2014-03-18 16:45:45","W",520,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB322EA","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-30","Observation","2013-09-30 11:32:38","W",520,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2DB322EA","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-30","Recapture","2014-03-28 09:00:00","W",520,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","3D9.1C2DB322EA","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-30","Observation","2014-04-05 20:10:42","W",520,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB4BFDB","Summer","LGRLDR","Lower Snake-Tucannon","2014-04-11","Observation","2014-04-11 15:02:23","W",540,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB4BFDB","Summer","LGRLDR","Lower Snake-Tucannon","2014-04-11","Observation","2014-04-11 15:02:22","W",540,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB4C93A","Summer","LGRLDR","Lower Snake-Tucannon","2014-04-16","Observation","2014-04-16 15:20:07","W",710,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB4C93A","Summer","LGRLDR","Lower Snake-Tucannon","2014-04-16","Observation","2014-04-16 15:20:08","W",710,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB4DFEE","Summer","LGRLDR","Lower Snake-Tucannon","2014-04-07","Observation","2014-04-07 16:48:28","W",610,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB4DFEE","Summer","LGRLDR","Lower Snake-Tucannon","2014-04-07","Observation","2014-04-07 16:48:29","W",610,FALSE,"steelhead"
"IR2","STREAM BANK LEFT","3D9.1C2DB4EDE2","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-04","Observation","2014-03-29 18:32:17","W",570,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2DB4EDE2","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-04","Observation","2014-05-23 19:15:31","W",570,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2DB4EDE2","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-04","Observation","2014-05-23 20:46:24","W",570,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2DB4EDE2","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-04","Observation","2013-10-04 09:44:08","W",570,FALSE,"steelhead"
"LMJ","ADULT FISH RETURN","3D9.1C2DB4EDE2","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-04","Observation","2014-05-26 04:44:23","W",570,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB4EDE2","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-04","Observation","2013-10-04 09:45:07","W",570,FALSE,"steelhead"
"LMJ","ADULT FISH RETURN","3D9.1C2DB4EDE2","Summer","LGRLDR","Lower Snake-Tucannon","2013-10-04","Observation","2014-05-26 04:44:24","W",570,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DB53A38","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-05-20 19:05:18","W",580,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","3D9.1C2DB53A38","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-05-04 20:18:13","W",580,FALSE,"steelhead"
"AFC","NORTH FORK ASOTIN CREEK ARRAY","3D9.1C2DB53A38","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-04-26 13:14:37","W",580,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB53A38","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2014-04-04 17:58:40","W",580,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DB53A38","Summer","LGRLDR","Lower Snake-Tucannon","2013-09-27","Observation","2013-09-27 09:45:45","W",580,FALSE,"steelhead"
