"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263D4CB","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-05-04 05:31:12","W",75,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263D4CB","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-06-06 18:38:56","W",75,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263D4CB","Summer","ALTULC","Upper Salmon","2007-04-24","Observation","2007-06-06 18:38:59","W",75,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263D628","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-06 20:18:35","W",76,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263D628","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-06 20:18:37","W",76,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263D628","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-14 03:48:25","W",76,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263D628","Summer","ALTULC","Upper Salmon","2007-04-26","Observation","2007-05-14 03:48:28","W",76,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263DB30","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-05-06 12:11:36","W",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263DD87","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-06-04 05:38:27","W",76,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263DD87","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-06-04 05:38:28","W",76,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF263E357","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-04 04:20:57","W",82,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263E678","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-13 17:06:12","W",80,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263E678","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-13 17:06:14","W",80,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF263E678","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-19 22:48:54","W",80,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF263E678","Summer","ALTULC","Upper Salmon","2007-04-25","Observation","2007-05-20 01:15:08","W",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263EED6","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-06-09 22:39:18","W",77,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263EED6","Summer","ALTULC","Upper Salmon","2007-04-29","Observation","2007-06-09 22:39:20","W",77,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25DEDD3","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-19 21:29:48","W",135,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25DEDD3","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-19 21:29:50","W",135,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25DEE66","Summer","PETTLC","Upper Salmon","2007-05-13","Observation","2007-05-22 20:45:23","W",132,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25DEE66","Summer","PETTLC","Upper Salmon","2007-05-13","Observation","2007-05-22 20:45:25","W",132,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25DEE66","Summer","PETTLC","Upper Salmon","2007-05-13","Observation","2007-06-03 14:47:37","W",132,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25DEE66","Summer","PETTLC","Upper Salmon","2007-05-13","Observation","2007-06-03 14:47:38","W",132,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25E0799","Summer","PETTLC","Upper Salmon","2007-05-09","Observation","2007-05-24 20:56:32","W",124,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25E0799","Summer","PETTLC","Upper Salmon","2007-05-09","Observation","2007-05-24 20:56:34","W",124,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF25E1BA6","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-24 23:41:47","W",139,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25E1BA6","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-24 23:42:26","W",139,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25E1BA6","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-31 10:58:31","W",139,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25E1BA6","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-31 10:58:32","W",139,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2632076","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-22 04:02:25","W",150,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2632076","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-22 04:02:27","W",150,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF26328A9","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-24 16:06:24","W",142,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF26328A9","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-24 16:06:25","W",142,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1BF26328A9","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-28 21:48:33","W",142,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF26328A9","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-28 21:48:37","W",142,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF26328A9","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2009-06-12 12:34:42","W",142,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF26328A9","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2009-06-12 12:43:15","W",142,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF26329D5","Summer","PETTLC","Upper Salmon","2007-04-29","Observation","2007-06-02 23:00:44","W",142,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF26329D5","Summer","PETTLC","Upper Salmon","2007-04-29","Observation","2007-06-02 23:00:54","W",142,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2632F7C","Summer","PETTLC","Upper Salmon","2007-05-01","Observation","2007-05-13 20:19:56","W",106,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2632F7C","Summer","PETTLC","Upper Salmon","2007-05-01","Observation","2007-05-13 20:20:00","W",106,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2634469","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2007-06-01 21:15:33","W",145,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2634469","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2007-06-01 21:15:34","W",145,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF2634469","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2007-06-05 10:35:09","W",145,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF2634550","Summer","PETTLC","Upper Salmon","2007-05-06","Observation","2007-05-21 02:41:36","W",145,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2634550","Summer","PETTLC","Upper Salmon","2007-05-06","Observation","2007-05-21 02:41:46","W",145,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26357DC","Summer","PETTLC","Upper Salmon","2007-05-02","Observation","2007-05-25 22:31:21","W",144,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF26357DC","Summer","PETTLC","Upper Salmon","2007-05-02","Observation","2007-05-25 22:31:22","W",144,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF26357DC","Summer","PETTLC","Upper Salmon","2007-05-02","Observation","2007-06-04 09:14:30","W",144,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF26357DC","Summer","PETTLC","Upper Salmon","2007-05-02","Observation","2007-06-04 09:14:33","W",144,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2635D09","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-20 21:18:02","W",141,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2635D09","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-20 21:18:04","W",141,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2636007","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-20 03:18:47","W",143,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2636007","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-20 03:18:50","W",143,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263858E","Summer","PETTLC","Upper Salmon","2007-05-29","Observation","2007-05-22 03:01:40","W",150,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263858E","Summer","PETTLC","Upper Salmon","2007-05-29","Observation","2007-05-22 03:01:41","W",150,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2638943","Summer","PETTLC","Upper Salmon","2007-05-06","Observation","2007-05-25 23:54:37","W",145,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2638943","Summer","PETTLC","Upper Salmon","2007-05-06","Observation","2007-05-25 23:54:38","W",145,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2638C5D","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-27 21:08:45","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2638C5D","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-27 21:08:48","W",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF26399DA","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-29 04:49:32","W",133,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF26399DA","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-29 04:49:33","W",133,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263A062","Summer","PETTLC","Upper Salmon","2007-05-02","Observation","2007-05-16 20:27:26","W",140,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263A062","Summer","PETTLC","Upper Salmon","2007-05-02","Observation","2007-05-16 20:27:27","W",140,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF263B273","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-18 21:25:26","W",154,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B273","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-18 21:25:28","W",154,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF263B273","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-06-16 07:10:17","W",154,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2007-05-16 22:00:11","W",150,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2007-05-16 22:00:12","W",150,FALSE,"sockeye"
"BO3","WEIR 56","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-13 05:46:00","W",150,FALSE,"sockeye"
"BO3","WEIR 57","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-13 05:51:01","W",150,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-13 08:07:27","W",150,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-13 08:07:28","W",150,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-17 07:39:49","W",150,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-17 07:39:50","W",150,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-19 13:20:41","W",150,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-19 13:21:00","W",150,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-22 20:10:14","W",150,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Observation","2009-06-22 20:10:15","W",150,FALSE,"sockeye"
"SAWT",NA,"3D9.1BF263B5FE","Summer","PETTLC","Upper Salmon","2007-05-03","Recapture","2009-07-25 10:32:00","W",150,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B983","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-16 20:13:20","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263B983","Summer","PETTLC","Upper Salmon","2007-05-04","Observation","2007-05-16 20:13:21","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263CF14","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-20 20:39:25","W",103,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263CF14","Summer","PETTLC","Upper Salmon","2007-05-11","Observation","2007-05-20 20:39:26","W",103,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27D81FD","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-06 20:10:55","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27D81FD","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-06 20:10:56","W",114,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF27D81FD","Summer","RLCTRP","Upper Salmon","2007-04-26","Recapture","2007-04-27 08:10:00","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27D81FD","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-08 21:04:55","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27D81FD","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-08 21:04:56","W",114,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF27DAFD2","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-21 09:55:00","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27DAFD2","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 21:22:07","W",99,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27DAFD2","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-21 09:55:02","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27DAFD2","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 21:22:06","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF27DAFD2","Summer","RLCTRP","Upper Salmon","2007-05-08","Recapture","2007-05-09 09:04:00","W",99,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27DB79D","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-14 08:09:30","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27DB79D","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-14 08:09:31","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27DDE4B","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-11 23:22:49","W",112,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27DDE4B","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-15 20:40:47","W",112,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27DDE4B","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-11 23:22:47","W",112,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27DDE4B","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-15 20:40:48","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27DE2B6","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-06 20:40:27","W",108,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF27DE2B6","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-06 20:40:25","W",108,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF27DE875","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-21 04:42:33","W",118,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27DE875","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-14 23:56:45","W",118,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF27DE875","Summer","RLCTRP","Upper Salmon","2007-04-29","Recapture","2007-05-01 07:09:00","W",118,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF27DE875","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-14 23:56:19","W",118,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27DE90F","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-13 21:38:15","W",99,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF27DE90F","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-11 06:14:30","W",99,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27DE90F","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-13 21:38:19","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27DE90F","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-11 09:03:58","W",99,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27DEC79","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-07 10:47:13","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27DEC79","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-07 10:47:14","W",111,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27DEC79","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-15 12:22:53","W",111,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27DEC79","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-15 12:22:54","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27DECF1","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-12 06:13:56","W",98,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27DECF1","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-20 16:37:14","W",98,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27DECF1","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-20 16:37:13","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27DECF1","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-14 08:54:11","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27DECF1","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-14 08:54:13","W",98,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF27DECF1","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-12 06:13:54","W",98,FALSE,"sockeye"
"GRJ","EAST RACEWAY 10","3D9.1BF27DECF4","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-11 01:19:41","W",124,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3D9.1BF27DECF4","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-11 01:19:35","W",124,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27DEE3D","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-13 04:36:23","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27DEE3D","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-13 04:36:24","W",111,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27DF21B","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-19 20:22:15","W",104,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27DF21B","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-19 20:22:14","W",104,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF27E1248","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-17 20:52:56","W",118,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF27E1248","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-17 20:52:57","W",118,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27E1574","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-13 20:03:23","W",113,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27E1574","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-13 20:03:20","W",113,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27E1574","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-15 06:52:39","W",113,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27E1574","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-12 19:52:43","W",113,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF27E1574","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-12 19:25:06","W",113,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27E1574","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-15 06:52:35","W",113,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF27E2157","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-09 22:02:23","W",130,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF27E2157","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-14 15:02:09","W",130,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF27E2157","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-14 15:02:10","W",130,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27E3062","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-13 11:09:11","W",91,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF27E3062","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-13 11:09:04","W",91,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27E4DFB","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-13 11:55:02","W",104,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF27E4DFB","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-13 11:47:05","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27E61C4","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-08 00:52:12","W",109,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF27E61C4","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-08 00:52:10","W",109,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27E6631","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-13 02:48:51","W",125,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27E6631","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-18 19:37:21","W",125,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF27E6631","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-16 09:27:28","W",125,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF27E6631","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-16 09:27:29","W",125,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27E6631","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-13 02:48:52","W",125,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF27E6631","Summer","RLCTRP","Upper Salmon","2007-04-29","Recovery","2008-11-17 12:00:00","W",125,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27E6631","Summer","RLCTRP","Upper Salmon","2007-04-29","Observation","2007-05-18 19:37:22","W",125,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27E8569","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-10 21:15:47","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27E8569","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-10 21:15:46","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27E96FE","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-07 21:37:55","W",116,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF27E96FE","Summer","RLCTRP","Upper Salmon","2007-04-28","Observation","2007-05-07 21:37:53","W",116,FALSE,"sockeye"
"FOUNDI",NA,"3D9.1BF27F8C28","Summer","RLCTRP","Upper Salmon","2007-04-15","Recovery","2007-08-06 12:00:00","W",111,FALSE,"sockeye"
