"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2DFFE200","LMA","Left Ladder","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-25 14:57:22","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","MC1","COUNTING WINDOW","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-19 18:03:17","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2013-05-13 14:39:52","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","GRA","ISO WEST","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-29 07:25:47","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-23 10:17:10","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","GRA","WEIR 733","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-29 10:42:55","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","SC1","INSTREAM ARRAY","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2016-02-13 14:47:15","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","GRA","WEIR 733","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-29 10:42:56","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","TD1","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-08 07:34:17","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","GOA","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-27 06:50:50","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","MC1","COUNTING WINDOW","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-19 18:03:18","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","TD1","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-08 07:34:18","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","LGRLDR",NA,"Summer","NEWSOC","South Fork Clearwater","2013-04-10","Recapture","2015-09-29 10:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","BO4","VERTICAL SLOT DETECTORS","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-03 17:46:40","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","GOA","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-27 06:50:51","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","BO4","VERTICAL SLOT DETECTORS","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-03 17:46:39","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","LMA","Left Ladder","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-25 14:57:23","H",NA,FALSE,"steelhead"
"3D9.1C2DFFE200","SC1","INSTREAM ARRAY","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2016-02-13 14:47:10","H",NA,FALSE,"steelhead"
"3D9.1C2DFFF270","BO4","VERTICAL SLOT DETECTORS","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-26 06:22:58","H",NA,FALSE,"steelhead"
"3D9.1C2DFFF270","GOJ","B-SEPARATOR GATE","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2013-05-21 08:11:48","H",NA,FALSE,"steelhead"
"3D9.1C2DFFF270","TD1","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-28 08:12:28","H",NA,FALSE,"steelhead"
"3D9.1C2DFFF270","BO4","VERTICAL SLOT DETECTORS","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-26 06:22:57","H",NA,FALSE,"steelhead"
"3D9.1C2DFFF270","BO3","WEIR 58","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-25 19:09:31","H",NA,FALSE,"steelhead"
"3D9.1C2DFFF270","TD1","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-28 08:12:32","H",NA,FALSE,"steelhead"
"3D9.1C2DFFF270","BO3","WEIR 57","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-09-25 19:07:37","H",NA,FALSE,"steelhead"
"3D9.1C2DFFF270","GOJ","B-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2013-05-21 08:11:51","H",NA,TRUE,"steelhead"
"3D9.1C2E058218","TD1","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-09 09:11:49","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","GRA","WEIR 733","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-23 14:51:53","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","LGRLDR",NA,"Summer","NEWSOC","South Fork Clearwater","2013-04-10","Recapture","2015-10-23 10:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-15 16:53:13","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","MC1","COUNTING WINDOW","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-13 07:46:23","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","GRA","WEIR 733","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-23 14:51:52","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","GOA","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-21 06:42:13","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","TD1","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-09 09:11:48","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","SC2","INSTREAM ARRAY","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2016-04-06 02:02:28","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","BO4","VERTICAL SLOT DETECTORS","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-07 13:47:48","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","GOA","Counting Window","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-21 06:42:12","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","LMA","Right Ladder","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-19 06:51:41","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","MC1","COUNTING WINDOW","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-13 07:46:28","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-15 16:53:12","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","LMA","Right Ladder","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-19 06:51:48","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","BO2","WEIR 52","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-07 12:15:38","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","BO4","VERTICAL SLOT DETECTORS","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-07 13:47:49","H",NA,FALSE,"steelhead"
"3D9.1C2E058218","BO2","WEIR 51","Summer","NEWSOC","South Fork Clearwater","2013-04-10","Observation","2015-10-07 12:13:42","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","TD1","Counting Window","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-06 20:45:27","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","MC1","COUNTING WINDOW","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-12 10:31:14","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","GOA","Counting Window","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-17 09:49:28","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","GRJ","RCWY-10 GATE","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2014-04-23 21:01:02","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","MC1","COUNTING WINDOW","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-12 10:31:18","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","BO4","VERTICAL SLOT DETECTORS","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-05 06:00:01","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","BO2","WEIR 51","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-04 17:36:49","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","GRA","WEIR 733","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-19 10:24:23","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","SC1","INSTREAM ARRAY","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2016-02-22 15:19:47","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","LMA","Left Ladder","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-15 19:32:21","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","GRJ","BYPASS RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2014-04-23 21:01:09","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","BO4","VERTICAL SLOT DETECTORS","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-05 06:50:39","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","TD1","Counting Window","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-06 20:45:26","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","BO2","WEIR 52","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-04 17:38:29","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-14 06:48:13","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","LMA","Left Ladder","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-15 19:32:22","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","GRA","ISO WEST","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-18 13:35:45","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","MCJ","RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2014-05-04 06:53:32","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","GOA","Counting Window","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-17 09:49:27","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","GRA","WEIR 733","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-19 10:24:24","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","LGRLDR",NA,"Summer","NEWSOC","South Fork Clearwater","2014-04-17","Recapture","2015-10-19 10:00:00","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","MCJ","RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2014-05-04 06:53:31","H",NA,FALSE,"steelhead"
"3DD.00774DA57E","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","NEWSOC","South Fork Clearwater","2014-04-17","Observation","2015-10-14 06:48:14","H",NA,FALSE,"steelhead"
"3DD.007760363B","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-28 10:40:13","H",NA,FALSE,"steelhead"
"3DD.007760363B","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-28 10:40:28","H",NA,FALSE,"steelhead"
"3DD.00776042CA","GRJ","DIVERSION / SBYC GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-21 23:03:58","H",NA,FALSE,"steelhead"
"3DD.00776042CA","GRJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-21 23:04:00","H",NA,FALSE,"steelhead"
"3DD.0077605016","GOJ","B-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-20 06:02:00","H",NA,TRUE,"steelhead"
"3DD.0077605016","GOJ","B-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-20 06:02:01","H",NA,TRUE,"steelhead"
"3DD.0077605093","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-07 20:48:14","H",NA,FALSE,"steelhead"
"3DD.0077605093","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-07 20:48:13","H",NA,FALSE,"steelhead"
"3DD.0077607B81","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-01 21:16:09","H",NA,FALSE,"steelhead"
"3DD.007760952D","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-10 20:46:44","H",NA,FALSE,"steelhead"
"3DD.007760952D","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-10 20:46:45","H",NA,FALSE,"steelhead"
"3DD.007760952D","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-13 00:28:59","H",NA,FALSE,"steelhead"
"3DD.0077609613","GOJ","DIVERSION SBYC GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-20 05:04:48","H",NA,FALSE,"steelhead"
"3DD.0077609613","GOJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-20 05:04:51","H",NA,FALSE,"steelhead"
"3DD.0077609613","ESANIS",NA,"Summer","NEWSOC","South Fork Clearwater","2015-04-09","Recovery","2015-10-02 00:00:00","H",NA,FALSE,"steelhead"
"3DD.007760A151","GOJ","A-SEPARATOR GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-10 01:35:16","H",NA,FALSE,"steelhead"
"3DD.007760A151","GOJ","A-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-10 01:35:20","H",NA,TRUE,"steelhead"
"3DD.007760C315","B2J","SBYC SEPARATOR GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-17 22:54:38","H",NA,FALSE,"steelhead"
"3DD.007760C315","GOJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-08 05:04:34","H",NA,FALSE,"steelhead"
"3DD.007760C315","B2J","RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-17 22:54:43","H",NA,FALSE,"steelhead"
"3DD.007760C315","GOJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-08 05:04:35","H",NA,FALSE,"steelhead"
"3DD.007760CB27","SC2","INSTREAM ARRAY","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-01 01:05:40","H",NA,FALSE,"steelhead"
"3DD.007760CB27","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-20 12:49:51","H",NA,FALSE,"steelhead"
"3DD.007760CB27","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-17 20:50:53","H",NA,FALSE,"steelhead"
"3DD.007760D318","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-18 07:33:26","H",NA,FALSE,"steelhead"
"3DD.007760D382","ESANIS",NA,"Summer","NEWSOC","South Fork Clearwater","2015-04-09","Recovery","2016-10-16 11:00:00","H",NA,FALSE,"steelhead"
"3DD.007760D382","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-02 09:42:34","H",NA,FALSE,"steelhead"
"3DD.007760D382","ESANIS",NA,"Summer","NEWSOC","South Fork Clearwater","2015-04-09","Recovery","2015-10-21 00:00:00","H",NA,FALSE,"steelhead"
"3DD.007760DCBB","GOJ","A-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-16 13:08:31","H",NA,TRUE,"steelhead"
"3DD.007760DCBB","GOJ","A-SEPARATOR GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-16 13:08:28","H",NA,FALSE,"steelhead"
"3DD.007760EB86","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-06 15:12:31","H",NA,FALSE,"steelhead"
"3DD.007760EB86","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-06 15:12:32","H",NA,FALSE,"steelhead"
"3DD.007760EC6C","GRJ","RACEWAY EAST","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-22 21:51:00","H",NA,TRUE,"steelhead"
"3DD.007760EC6C","GRJ","RCWY-10 GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-22 21:50:43","H",NA,TRUE,"steelhead"
"3DD.007760F446","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-20 10:33:51","H",NA,FALSE,"steelhead"
"3DD.007760F446","GOJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-09 15:22:23","H",NA,FALSE,"steelhead"
"3DD.007760F446","GOJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-09 15:22:24","H",NA,FALSE,"steelhead"
"3DD.007760F63A","GRJ","RACEWAY EAST","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-07 22:10:14","H",NA,TRUE,"steelhead"
"3DD.007760F63A","GRJ","RACEWAY EAST","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-07 22:10:13","H",NA,TRUE,"steelhead"
"3DD.007760FA5E","MCJ","FULL FLOW BYPASS","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-05 21:09:15","H",NA,FALSE,"steelhead"
"3DD.007760FA5E","MCJ","FULL FLOW BYPASS","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-05 21:09:12","H",NA,FALSE,"steelhead"
"3DD.007760FABB","GOJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-25 08:58:42","H",NA,FALSE,"steelhead"
"3DD.007760FABB","GOJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-25 08:58:41","H",NA,FALSE,"steelhead"
"3DD.007760FBAE","GOJ","A-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-20 23:44:59","H",NA,TRUE,"steelhead"
"3DD.007760FBAE","GOJ","A-SEPARATOR GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-20 23:44:56","H",NA,FALSE,"steelhead"
"3DD.00776100DD","GRJ","BYPASS RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-21 05:32:04","H",NA,FALSE,"steelhead"
"3DD.00776100DD","GRJ","RCWY-10 GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-21 05:31:58","H",NA,TRUE,"steelhead"
"3DD.007761020F","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-15 18:32:55","H",NA,FALSE,"steelhead"
"3DD.0077610447","GRJ","RACEWAY EAST","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-22 15:54:43","H",NA,TRUE,"steelhead"
"3DD.0077610447","GRJ","RACEWAY EAST","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-22 15:54:41","H",NA,TRUE,"steelhead"
"3DD.0077610452","LMJ","B-DIVERSION","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-27 01:25:50","H",NA,FALSE,"steelhead"
"3DD.0077610452","ESANIS",NA,"Summer","NEWSOC","South Fork Clearwater","2015-04-09","Recovery","2015-10-21 00:00:00","H",NA,FALSE,"steelhead"
"3DD.0077610452","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-08 21:00:41","H",NA,FALSE,"steelhead"
"3DD.0077610452","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-08 21:00:36","H",NA,FALSE,"steelhead"
"3DD.0077610452","LMJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-27 05:21:35","H",NA,FALSE,"steelhead"
"3DD.0077611051","GOJ","B-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-23 18:37:02","H",NA,FALSE,"steelhead"
"3DD.0077611051","GOJ","B-SEPARATOR GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-23 18:36:58","H",NA,FALSE,"steelhead"
"3DD.00776110AB","GOJ","B-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-21 15:06:56","H",NA,FALSE,"steelhead"
"3DD.00776110AB","GOJ","B-RACEWAY / RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-21 15:06:57","H",NA,FALSE,"steelhead"
"3DD.00776110AB","GOJ","FULL FLOW BYPASS","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-21 02:39:01","H",NA,FALSE,"steelhead"
"3DD.00776115CF","MCJ","RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-27 09:36:42","H",NA,FALSE,"steelhead"
"3DD.00776115CF","MCJ","RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-27 09:36:44","H",NA,FALSE,"steelhead"
"3DD.00776115CF","MCJ","A-SUBSAMPLE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-26 08:43:37","H",NA,FALSE,"steelhead"
"3DD.0077611B51","LMJ","FULL FLOW BYPASS","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-27 19:50:15","H",NA,FALSE,"steelhead"
"3DD.0077611B51","LMJ","FULL FLOW BYPASS","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-27 19:50:17","H",NA,FALSE,"steelhead"
"3DD.0077611C6B","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-10 21:10:42","H",NA,FALSE,"steelhead"
"3DD.0077611C6B","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-10 21:10:43","H",NA,FALSE,"steelhead"
"3DD.0077611DAF","LMJ","A-RACEWAY","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-23 03:10:15","H",NA,TRUE,"steelhead"
"3DD.0077611DAF","LMJ","A-RACEWAY","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-23 03:10:16","H",NA,TRUE,"steelhead"
"3DD.0077611DAF","ESANIS",NA,"Summer","NEWSOC","South Fork Clearwater","2015-04-09","Recovery","2015-10-02 00:00:00","H",NA,FALSE,"steelhead"
"3DD.0077611F8E","ICHFFB","FULL FLOW BYPASS","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-25 10:59:42","H",NA,FALSE,"steelhead"
"3DD.0077611F8E","ICHFFB","FULL FLOW BYPASS","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-25 10:59:45","H",NA,FALSE,"steelhead"
"3DD.0077611FE6","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-02 23:56:10","H",NA,FALSE,"steelhead"
"3DD.0077612050","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-15 06:26:53","H",NA,FALSE,"steelhead"
"3DD.0077612050","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-15 06:26:59","H",NA,FALSE,"steelhead"
"3DD.0077612C08","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-06-01 00:32:43","H",NA,FALSE,"steelhead"
"3DD.0077612C08","JDJ","SAMPLE / SBYC EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-28 07:13:08","H",NA,FALSE,"steelhead"
"3DD.0077612C08","JDJ","SAMPLE / SBYC EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-28 07:13:07","H",NA,FALSE,"steelhead"
"3DD.0077612C08","TWX","MATRIX TRAWL [CURRENT]","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-06-01 00:31:14","H",NA,FALSE,"steelhead"
"3DD.00776143B8","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-14 17:23:30","H",NA,FALSE,"steelhead"
"3DD.007761474A","BCC","15X15 FULL-FLOW ANTENNA","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-07 04:40:36","H",NA,FALSE,"steelhead"
"3DD.007761474A","GRJ","DIVERSION RIVER EXIT","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-24 15:35:33","H",NA,FALSE,"steelhead"
"3DD.007761474A","SC1","INSTREAM ARRAY","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-20 02:19:04","H",NA,FALSE,"steelhead"
"3DD.007761474A","GRJ","DIVERSION / SBYC GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-04-24 15:35:31","H",NA,FALSE,"steelhead"
"3DD.00776153A6","GRJ","EAST RACEWAY 10","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-10 21:32:53","H",NA,TRUE,"steelhead"
"3DD.00776153A6","GRJ","RCWY-10 GATE","Summer","NEWSOC","South Fork Clearwater","2015-04-09","Observation","2015-05-10 21:32:44","H",NA,TRUE,"steelhead"
