"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1BF280B168","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-03 03:52:00","H",92,FALSE,"sockeye"
"3D9.1BF280B168","LMJ","B-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 21:13:11","H",92,FALSE,"sockeye"
"3D9.1BF280B175","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 22:59:31","H",100,FALSE,"sockeye"
"3D9.1BF280B175","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 22:59:32","H",100,FALSE,"sockeye"
"3D9.1BF280B175","LMJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-25 21:03:20","H",100,FALSE,"sockeye"
"3D9.1BF280B175","LMJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-25 21:03:19","H",100,FALSE,"sockeye"
"3D9.1BF280B193","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-25 12:57:01","H",98,FALSE,"sockeye"
"3D9.1BF280B193","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-25 12:56:59","H",98,FALSE,"sockeye"
"3D9.1BF280B193","MCJ","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 15:31:11","H",98,FALSE,"sockeye"
"3D9.1BF280B193","MCJ","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 15:31:14","H",98,FALSE,"sockeye"
"3D9.1BF280B193","LMJ","B-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 14:33:55","H",98,FALSE,"sockeye"
"3D9.1BF280B193","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 15:07:38","H",98,FALSE,"sockeye"
"3D9.1BF280B1E1","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 16:56:29","H",94,FALSE,"sockeye"
"3D9.1BF280B1E1","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 16:56:31","H",94,FALSE,"sockeye"
"3D9.1BF280B568","ESANIS",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recovery","2017-09-05 23:00:00","H",110,FALSE,"sockeye"
"3D9.1BF280B568","LMJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 23:36:58","H",110,FALSE,"sockeye"
"3D9.1BF280B568","LMJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 23:36:57","H",110,FALSE,"sockeye"
"3D9.1BF280B5BE","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",95,FALSE,"sockeye"
"3D9.1BF280B5BE","LMJ","A-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-04 02:47:58","H",95,FALSE,"sockeye"
"3D9.1BF280B5BE","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-01 07:01:50","H",95,FALSE,"sockeye"
"3D9.1BF280B5BE","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-04 09:55:38","H",95,FALSE,"sockeye"
"3D9.1BF280B5BE","GOJ","DIVERSION SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-01 07:01:48","H",95,FALSE,"sockeye"
"3D9.1BF280B8B0","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",90,FALSE,"sockeye"
"3D9.1BF280B8B0","GRJ","DIVERSION / SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 16:06:00","H",90,FALSE,"sockeye"
"3D9.1BF280B8B0","GRJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 16:06:02","H",90,FALSE,"sockeye"
"3D9.1BF280BA27","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-03 09:57:20","H",95,FALSE,"sockeye"
"3D9.1BF280BA27","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 03:04:10","H",95,FALSE,"sockeye"
"3D9.1BF280BA27","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 03:04:09","H",95,FALSE,"sockeye"
"3D9.1BF280BA27","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-03 09:57:21","H",95,FALSE,"sockeye"
"3D9.1BF280BB48","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 01:59:20","H",103,FALSE,"sockeye"
"3D9.1BF280BB48","LMJ","A-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 21:59:26","H",103,FALSE,"sockeye"
"3D9.1BF280BB48","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 01:59:19","H",103,FALSE,"sockeye"
"3D9.1BF280BB48","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 22:12:09","H",103,FALSE,"sockeye"
"3D9.1BF280C25F","LMJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 06:22:02","H",94,FALSE,"sockeye"
"3D9.1BF280C25F","LMJ","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 06:10:28","H",94,FALSE,"sockeye"
"3D9.1BF280C532","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 08:48:11","H",95,FALSE,"sockeye"
"3D9.1BF280C532","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-25 13:23:32","H",95,FALSE,"sockeye"
"3D9.1BF280C532","LMJ","A-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 08:27:44","H",95,FALSE,"sockeye"
"3D9.1BF280C756","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 22:15:27","H",98,FALSE,"sockeye"
"3D9.1BF280C75D","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 21:34:40","H",103,FALSE,"sockeye"
"3D9.1BF280C75D","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 21:34:41","H",103,FALSE,"sockeye"
"3D9.1BF280C75D","GRJ","DIVERSION / SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 00:21:00","H",103,FALSE,"sockeye"
"3D9.1BF280C75D","GRJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 00:21:02","H",103,FALSE,"sockeye"
"3D9.1BF280C75D","LMILIS",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recovery","2008-08-12 12:00:00","H",103,FALSE,"sockeye"
"3D9.1BF280C75D","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",103,FALSE,"sockeye"
"3D9.1BF280C7A5","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 02:18:59","H",90,FALSE,"sockeye"
"3D9.1BF280C7A5","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 02:19:00","H",90,FALSE,"sockeye"
"3D9.1BF280C8B2","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",107,FALSE,"sockeye"
"3D9.1BF280C8B2","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 23:52:52","H",107,FALSE,"sockeye"
"3D9.1BF280C8B2","GOJ","DIVERSION SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 23:52:49","H",107,FALSE,"sockeye"
"3D9.1BF280CA26","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 22:59:03","H",100,FALSE,"sockeye"
"3D9.1BF280CA26","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 22:59:04","H",100,FALSE,"sockeye"
"3D9.1BF280CA26","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-02 20:14:35","H",100,FALSE,"sockeye"
"3D9.1BF280CA26","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-02 20:14:34","H",100,FALSE,"sockeye"
"3D9.1BF280CF72","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",84,FALSE,"sockeye"
"3D9.1BF280CF72","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 17:44:31","H",84,FALSE,"sockeye"
"3D9.1BF280CF72","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 17:44:30","H",84,FALSE,"sockeye"
"3D9.1BF280D127","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 20:30:25","H",93,FALSE,"sockeye"
"3D9.1BF280D127","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 20:30:26","H",93,FALSE,"sockeye"
"3D9.1BF280D36A","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",102,FALSE,"sockeye"
"3D9.1BF280D36A","GRJ","DIVERSION / SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-23 23:45:39","H",102,FALSE,"sockeye"
"3D9.1BF280D36A","GRJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-23 23:45:41","H",102,FALSE,"sockeye"
"3D9.1BF280D4D2","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 11:43:25","H",91,FALSE,"sockeye"
"3D9.1BF280D4D2","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 11:43:22","H",91,FALSE,"sockeye"
"3D9.1BF280D4D2","LMJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 05:47:49","H",91,FALSE,"sockeye"
"3D9.1BF280D4D2","LMJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 05:47:48","H",91,FALSE,"sockeye"
"3D9.1BF280D4D2","MCJ","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 14:57:13","H",91,FALSE,"sockeye"
"3D9.1BF280D4D2","MCJ","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 14:57:08","H",91,FALSE,"sockeye"
"3D9.1BF280D675","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 16:24:53","H",104,FALSE,"sockeye"
"3D9.1BF280D675","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 16:24:54","H",104,FALSE,"sockeye"
"3D9.1BF280D787","LMJ","A-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 09:15:14","H",116,FALSE,"sockeye"
"3D9.1BF280D787","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 09:18:48","H",116,FALSE,"sockeye"
"3D9.1BF280D787","BO4","VERTICAL SLOT DETECTORS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2010-07-21 11:20:05","H",116,FALSE,"sockeye"
"3D9.1BF280D787","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-25 23:21:51","H",116,FALSE,"sockeye"
"3D9.1BF280D787","BO4","VERTICAL SLOT DETECTORS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2010-07-21 11:18:12","H",116,FALSE,"sockeye"
"3D9.1BF280D787","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2010-07-27 20:06:28","H",116,FALSE,"sockeye"
"3D9.1BF280D787","GRA","WEIR 733","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2010-07-31 13:38:03","H",116,FALSE,"sockeye"
"3D9.1BF280D787","GRA","WEIR 732","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2010-07-31 13:37:26","H",116,FALSE,"sockeye"
"3D9.1BF280D787","MC1","COUNTING WINDOW","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2010-07-26 12:39:01","H",116,FALSE,"sockeye"
"3D9.1BF280D787","MC1","COUNTING WINDOW","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2010-07-26 12:39:06","H",116,FALSE,"sockeye"
"3D9.1BF280D787","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2010-07-27 20:06:29","H",116,FALSE,"sockeye"
"3D9.1BF280D97B","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 22:08:16","H",92,FALSE,"sockeye"
"3D9.1BF280DA50","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",90,FALSE,"sockeye"
"3D9.1BF280DA50","LMJ","B-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 13:26:12","H",90,FALSE,"sockeye"
"3D9.1BF280DA50","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 18:37:04","H",90,FALSE,"sockeye"
"3D9.1BF280DB88","BCC","15X15 FULL-FLOW ANTENNA","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-10 20:12:58","H",101,FALSE,"sockeye"
"3D9.1BF280DB88","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-03 13:17:14","H",101,FALSE,"sockeye"
"3D9.1BF280DB88","JDJ","SBYC SEPARATOR GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-09 11:59:13","H",101,FALSE,"sockeye"
"3D9.1BF280DB88","GOJ","DIVERSION SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-03 13:17:11","H",101,FALSE,"sockeye"
"3D9.1BF280DB88","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-09 11:59:16","H",101,FALSE,"sockeye"
"3D9.1BF280DD38","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-02 20:54:42","H",103,FALSE,"sockeye"
"3D9.1BF280DD38","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-02 20:54:41","H",103,FALSE,"sockeye"
"3D9.1BF280E1A0","LMJ","B-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 02:41:06","H",100,FALSE,"sockeye"
"3D9.1BF280E1A0","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 22:24:52","H",100,FALSE,"sockeye"
"3D9.1BF280E1A0","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 22:24:50","H",100,FALSE,"sockeye"
"3D9.1BF280E1A0","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 03:45:33","H",100,FALSE,"sockeye"
"3D9.1BF280E2DB","GRJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-05 08:34:48","H",96,FALSE,"sockeye"
"3D9.1BF280E3F5","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 21:03:41","H",100,FALSE,"sockeye"
"3D9.1BF280E3F5","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",100,FALSE,"sockeye"
"3D9.1BF280E3F5","ICHFFB","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 21:03:46","H",100,FALSE,"sockeye"
"3D9.1BF280E61F","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 19:10:23","H",100,FALSE,"sockeye"
"3D9.1BF280E61F","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",100,FALSE,"sockeye"
"3D9.1BF280E981","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 00:34:58","H",100,FALSE,"sockeye"
"3D9.1BF280E981","LMJ","A-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 20:26:35","H",100,FALSE,"sockeye"
"3D9.1BF280E982","GOJ","DIVERSION SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 05:16:37","H",91,FALSE,"sockeye"
"3D9.1BF280E982","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 20:03:39","H",91,FALSE,"sockeye"
"3D9.1BF280E982","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",91,FALSE,"sockeye"
"3D9.1BF280E982","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 05:16:40","H",91,FALSE,"sockeye"
"3D9.1BF280E982","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 20:03:40","H",91,FALSE,"sockeye"
"3D9.1BF280EB27","ESANIS",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recovery","2008-10-14 12:00:00","H",105,FALSE,"sockeye"
"3D9.1BF280EB27","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 11:21:27","H",105,FALSE,"sockeye"
"3D9.1BF280EB27","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 11:21:28","H",105,FALSE,"sockeye"
"3D9.1BF280F7FD","LMJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 02:56:54","H",99,FALSE,"sockeye"
"3D9.1BF280F7FD","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 12:59:52","H",99,FALSE,"sockeye"
"3D9.1BF280F7FD","LMJ","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 23:34:22","H",99,FALSE,"sockeye"
"3D9.1BF280F7FD","GOJ","DIVERSION SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 12:59:49","H",99,FALSE,"sockeye"
"3D9.1BF280FADA","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 06:45:26","H",102,FALSE,"sockeye"
"3D9.1BF280FADA","ESANIS",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recovery","2008-11-17 12:01:00","H",102,FALSE,"sockeye"
"3D9.1BF280FADA","LMJ","B-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 06:08:16","H",102,FALSE,"sockeye"
"3D9.1BF280FE8B","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-05 22:46:43","H",102,FALSE,"sockeye"
"3D9.1BF280FE8B","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",102,FALSE,"sockeye"
"3D9.1BF280FE8B","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-05 22:46:42","H",102,FALSE,"sockeye"
"3D9.1BF281023A","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 09:11:25","H",90,FALSE,"sockeye"
"3D9.1BF281023A","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 09:11:26","H",90,FALSE,"sockeye"
"3D9.1BF2810311","GRJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 12:05:30","H",97,FALSE,"sockeye"
"3D9.1BF2810311","GRJ","DIVERSION / SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 12:05:28","H",97,FALSE,"sockeye"
"3D9.1BF281089B","LMJ","A-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 22:51:18","H",94,FALSE,"sockeye"
"3D9.1BF281089B","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 23:47:14","H",94,FALSE,"sockeye"
"3D9.1BF281096A","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 11:51:29","H",96,FALSE,"sockeye"
"3D9.1BF281096A","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 11:51:30","H",96,FALSE,"sockeye"
"3D9.1BF281096A","BCC","15X15 FULL-FLOW ANTENNA","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-04 19:51:32","H",96,FALSE,"sockeye"
"3D9.1BF2810D4B","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",102,FALSE,"sockeye"
"3D9.1BF2810D4B","LMJ","A-SEPARATOR GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-26 21:42:52","H",102,FALSE,"sockeye"
"3D9.1BF2810D4B","LMJ","SAMPLE ROOM","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-27 15:04:06","H",102,TRUE,"sockeye"
"3D9.1C2C3AB0DF","GRJ","DIVERSION / SBYC GATE","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-07 08:54:31","H",126,FALSE,"sockeye"
"3D9.1C2C3AB0DF","GRJ","DIVERSION RIVER EXIT","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-07 08:54:33","H",126,FALSE,"sockeye"
"3D9.1C2C3AB0DF","LMJ","FULL FLOW BYPASS","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-10 20:47:34","H",126,FALSE,"sockeye"
"3D9.1C2C3AB0DF","LMJ","B-DIVERSION","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-11 15:20:45","H",126,FALSE,"sockeye"
"3D9.1C2C3AB0DF","LMJ","DIVERSION RIVER EXIT","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-11 23:02:12","H",126,FALSE,"sockeye"
"3D9.1C2C3ACD3F","LMJ","B-DIVERSION","Summer","PETTLC","Upper Salmon","2008-05-13","Observation","2008-05-29 04:25:07","H",125,FALSE,"sockeye"
"3D9.1C2C3ACD3F","LMJ","DIVERSION RIVER EXIT","Summer","PETTLC","Upper Salmon","2008-05-13","Observation","2008-05-29 07:53:22","H",125,FALSE,"sockeye"
"3D9.1C2C3ACD3F","ICHFFB","FULL FLOW BYPASS","Summer","PETTLC","Upper Salmon","2008-05-13","Observation","2008-05-30 07:22:47","H",125,FALSE,"sockeye"
"3D9.1C2C3ACD3F","ICHFFB","FULL FLOW BYPASS","Summer","PETTLC","Upper Salmon","2008-05-13","Observation","2008-05-30 07:22:49","H",125,FALSE,"sockeye"
"3D9.1C2C3AFF7B","GRJ","DIVERSION / SBYC GATE","Summer","PETTLC","Upper Salmon","2008-06-09","Observation","2008-06-16 01:40:41","H",122,FALSE,"sockeye"
"3D9.1C2C3AFF7B","GRJ","DIVERSION RIVER EXIT","Summer","PETTLC","Upper Salmon","2008-06-09","Observation","2008-06-16 01:40:43","H",122,FALSE,"sockeye"
"3D9.1C2C3AFF7B","BCC","15X15 FULL-FLOW ANTENNA","Summer","PETTLC","Upper Salmon","2008-06-09","Observation","2008-06-23 05:08:52","H",122,FALSE,"sockeye"
"3D9.1C2C428022","BCC","15X15 FULL-FLOW ANTENNA","Summer","PETTLC","Upper Salmon","2008-05-31","Observation","2008-06-22 09:50:01","H",125,FALSE,"sockeye"
"3D9.1C2C42B258","GOJ","DIVERSION SBYC GATE","Summer","PETTLC","Upper Salmon","2008-05-31","Observation","2008-06-14 06:12:35","H",125,FALSE,"sockeye"
"3D9.1C2C42B258","GOJ","DIVERSION RIVER EXIT","Summer","PETTLC","Upper Salmon","2008-05-31","Observation","2008-06-14 06:12:37","H",125,FALSE,"sockeye"
"3D9.1C2C432187","GOJ","ADULT FISH RETURN","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-09 20:34:07","H",122,FALSE,"sockeye"
"3D9.1C2C432187","LMJ","ADULT FISH RETURN","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-12 01:08:33","H",122,FALSE,"sockeye"
"3D9.1C2C432187","LMJ","ADULT FISH RETURN","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-12 01:08:34","H",122,FALSE,"sockeye"
"3D9.1C2C432187","MCJ","FULL FLOW BYPASS","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-16 19:04:08","H",122,FALSE,"sockeye"
"3D9.1C2C432187","MCJ","FULL FLOW BYPASS","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-16 19:04:11","H",122,FALSE,"sockeye"
"3D9.1C2C43261E","BCC","15X15 FULL-FLOW ANTENNA","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-17 06:04:23","H",121,FALSE,"sockeye"
"3D9.1C2C43261E","BCC","15X15 FULL-FLOW ANTENNA","Summer","PETTLC","Upper Salmon","2008-05-30","Observation","2008-06-17 06:04:24","H",121,FALSE,"sockeye"
"3D9.1BF22A530A","LMJ","A-DIVERSION","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2008-05-22 19:51:03","H",78,FALSE,"sockeye"
"3D9.1BF22A530A","LMJ","DIVERSION RIVER EXIT","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2008-05-22 19:51:33","H",78,FALSE,"sockeye"
