"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D07ED5","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-11 22:35:19","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D07ED5","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-27 02:29:06","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D07F0B","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-27 02:09:16","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D07F0B","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-27 02:09:15","W",110,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D07F3E","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-06-12 13:41:59","W",113,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D07F3E","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-06-12 13:42:01","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D07F3E","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-29 15:19:21","W",113,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D07F3E","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-29 15:19:19","W",113,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1BF1D08015","Summer","PETTLC","Upper Salmon","2005-05-15","Observation","2005-06-06 04:30:08","W",118,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D08015","Summer","PETTLC","Upper Salmon","2005-05-15","Observation","2005-06-02 17:19:59","W",118,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1BF1D08015","Summer","PETTLC","Upper Salmon","2005-05-15","Observation","2005-06-06 14:31:18","W",118,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D08015","Summer","PETTLC","Upper Salmon","2005-05-15","Observation","2005-06-02 17:20:01","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0849A","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-03 17:51:18","W",120,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D0849A","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-31 01:20:23","W",120,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D0849A","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-31 01:20:24","W",120,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D0849A","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-03 17:51:16","W",120,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D085A7","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 16:03:02","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D085A7","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 16:03:04","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D08D4A","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-27 05:23:28","W",135,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D08D4A","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-27 05:23:27","W",135,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1BF1D08D4A","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-02 22:06:15","W",135,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1BF1D08D4A","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-03 13:26:51","W",135,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D093DC","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-28 07:38:57","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D093DC","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-28 07:38:58","W",117,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D093DC","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-06-02 22:20:42","W",117,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D093DC","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-06-02 22:20:43","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0A0C1","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-23 01:30:12","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D0A0C1","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-19 07:15:33","W",114,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D0A0C1","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-19 07:15:31","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0A0C1","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-23 01:30:11","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0A931","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-31 04:37:19","W",105,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D0A931","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-11 05:49:48","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0A931","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-31 04:37:18","W",105,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D0A931","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-11 06:09:59","W",105,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D0A9D5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-27 20:11:30","W",125,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D0A9D5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-27 07:58:51","W",125,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D0A9D5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-06-02 20:52:13","W",125,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D0A9D5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-06-02 20:52:16","W",125,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D0AA08","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-21 22:52:39","W",126,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D0AA08","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-23 08:57:44","W",126,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D0AA08","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-23 13:44:40","W",126,FALSE,"sockeye"
"COLR4",NA,"3D9.1BF1D0AA08","Summer","PETTLC","Upper Salmon","2005-05-03","Recovery","2005-05-29 12:00:00","W",126,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0AA08","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-21 22:52:41","W",126,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D0B706","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-25 13:59:04","W",106,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D0B706","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-25 13:59:06","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0B711","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-28 11:18:50","W",131,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0B711","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-28 11:18:49","W",131,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D0B711","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-31 11:30:18","W",131,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D0B711","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-31 11:30:23","W",131,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D0B8A4","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 13:11:39","W",122,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0B8A4","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 13:11:41","W",122,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D0BE2A","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-25 02:12:32","W",112,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D0BE2A","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-25 02:12:33","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D0C0BD","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-30 00:02:05","W",124,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D0C0BD","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-06-09 02:50:58","W",124,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D0C0BD","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-06-09 02:50:53","W",124,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0C0BD","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-30 00:02:07","W",124,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D0C0BD","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-06-02 01:03:15","W",124,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D0C0BD","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-06-01 21:05:25","W",124,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0C425","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-24 22:48:50","W",115,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0C425","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-24 22:48:51","W",115,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D0C425","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-27 21:46:53","W",115,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D0C425","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-06-06 23:31:04","W",115,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D0C425","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-27 21:46:11","W",115,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D0C425","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-06-06 23:31:05","W",115,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1D474A7","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-27 07:21:14","W",108,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D474A7","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-27 07:21:17","W",108,TRUE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D474AD","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-28 23:11:33","W",132,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D474AD","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-28 23:24:52","W",132,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D48027","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-31 01:27:44","W",111,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D48027","Summer","PETTLC","Upper Salmon","2005-05-12","Observation","2005-05-31 01:27:42","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D482B0","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-30 23:56:22","W",128,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D482B0","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-06 04:30:38","W",128,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D482B0","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-30 23:56:21","W",128,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D482B0","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-06-06 04:30:37","W",128,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1D483AD","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-06-05 11:33:39","W",129,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D483AD","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-22 01:04:40","W",129,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D483AD","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-06-05 11:33:56","W",129,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D483AD","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-22 01:04:39","W",129,FALSE,"sockeye"
"GOJ","A-SEPARATOR GATE","3D9.1BF1D48B08","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-27 18:30:03","W",109,FALSE,"sockeye"
"GOJ","SAMPLE ROOM","3D9.1BF1D48B08","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-28 06:29:05","W",109,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D48B98","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-29 22:44:12","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D48B98","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-29 22:44:13","W",114,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D48C13","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-30 17:12:51","W",80,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF1D48C13","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-27 21:01:58","W",80,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF1D48C13","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-27 21:01:57","W",80,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D48C13","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-30 17:12:52","W",80,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D48C13","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-27 22:58:35","W",80,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D48C13","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-27 22:58:34","W",80,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D490CB","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-26 04:07:26","W",118,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D490CB","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-26 04:07:27","W",118,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D49C43","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-06-02 03:03:22","W",110,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D49C43","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-06-02 03:03:20","W",110,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D49ED6","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-22 20:59:04","W",121,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D49ED6","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-22 20:59:06","W",121,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D49FB6","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-31 00:45:52","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D49FB6","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-31 00:45:53","W",100,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D49FB6","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-29 14:30:25","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D49FB6","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-29 14:30:28","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4A0C2","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-20 23:14:59","W",129,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF1D4A0C2","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-20 23:12:26","W",129,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1D4A0C2","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-26 14:54:44","W",129,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1D4A0C2","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-26 14:54:45","W",129,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4A119","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-22 03:30:04","W",121,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4A119","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-22 03:30:05","W",121,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D4A1F4","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-28 01:34:57","W",109,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D4A1F4","Summer","PETTLC","Upper Salmon","2005-05-11","Observation","2005-05-28 01:34:56","W",109,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D4A768","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-24 00:56:12","W",117,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1D4A768","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-24 00:56:09","W",117,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4A950","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-26 00:59:57","W",130,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF1D4A950","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-28 21:15:48","W",130,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4A950","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-26 00:59:58","W",130,FALSE,"sockeye"
"GRJ","SAMPLE TANK","3D9.1BF1D4AE0E","Summer","PETTLC","Upper Salmon","2005-05-19","Observation","2005-05-28 15:04:34","W",112,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3D9.1BF1D4AE0E","Summer","PETTLC","Upper Salmon","2005-05-19","Observation","2005-05-28 15:04:33","W",112,TRUE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D4AE1E","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-06-10 11:00:55","W",109,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4AE1E","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-23 23:07:41","W",109,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D4AE1E","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-06-10 11:00:58","W",109,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D4AE1E","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-06-03 12:35:18","W",109,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4AE1E","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-28 05:55:40","W",109,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4AE1E","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-28 05:55:42","W",109,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D4AE1E","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-23 23:07:38","W",109,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4AE1E","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-06-03 13:13:43","W",109,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D4B07E","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-31 21:08:13","W",115,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4B07E","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-31 21:18:43","W",115,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4B9A6","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-06-01 23:21:52","W",103,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D4B9A6","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-30 03:36:21","W",103,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4B9A6","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-30 03:36:23","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4B9A6","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-06-01 23:21:53","W",103,FALSE,"sockeye"
"GRJ","A-SEPARATOR GATE","3D9.1BF1D4BC97","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-19 03:33:01","W",119,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF1D4BC97","Summer","PETTLC","Upper Salmon","2005-05-05","Observation","2005-05-19 03:33:07","W",119,TRUE,"sockeye"
"GOJ","A-SEPARATOR GATE","3D9.1BF1D4BFE1","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-24 01:02:51","W",139,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF1D4BFE1","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-24 01:02:56","W",139,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4C27C","Summer","PETTLC","Upper Salmon","2005-05-15","Observation","2005-06-12 19:57:11","W",82,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4C27C","Summer","PETTLC","Upper Salmon","2005-05-15","Observation","2005-06-12 19:57:10","W",82,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF1D4C2A1","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-30 22:47:49","W",120,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF1D4C2A1","Summer","PETTLC","Upper Salmon","2005-05-04","Observation","2005-05-30 22:47:48","W",120,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF1D4C3DE","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-25 15:07:10","W",129,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF1D4C3DE","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-25 15:07:11","W",129,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4C462","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-21 21:25:46","W",123,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4C462","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-21 21:25:45","W",123,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4C462","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-29 04:48:35","W",123,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4C462","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-29 04:48:36","W",123,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D4C462","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-06-06 11:35:00","W",123,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4C462","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-26 00:57:27","W",123,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4C462","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-05-26 00:57:24","W",123,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D4C462","Summer","PETTLC","Upper Salmon","2005-05-02","Observation","2005-06-06 11:34:59","W",123,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4C5A8","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-22 20:46:47","W",138,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D4C5A8","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-05-22 20:45:24","W",138,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D4C5C4","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-28 21:15:12","W",113,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4C5C4","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-28 21:15:28","W",113,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4C697","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-24 00:13:51","W",125,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4C697","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-24 00:13:54","W",125,FALSE,"sockeye"
