"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"JDJ","RIVER EXIT","3D9.1C2D72CD77","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-28 21:09:16","H",89,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D72EBB3","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-21 20:52:28","H",119,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D72EBB3","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-21 20:52:25","H",119,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1C2D731534","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-02 14:31:07","H",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D731534","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-23 23:44:38","H",102,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D731534","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-01 22:31:48","H",102,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D731534","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-30 05:30:42","H",102,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1C2D731534","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-03 13:04:58","H",102,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D731534","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-30 05:30:44","H",102,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D731534","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-23 23:44:36","H",102,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1C2D731534","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-03 13:04:57","H",102,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D73334B","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-25 05:18:13","H",87,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D73334B","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-25 05:18:12","H",87,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D7367C4","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-22 13:50:18","H",96,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D7367C4","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-22 13:50:16","H",96,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D73FA8C","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-09 22:32:14","H",92,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D73FA8C","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-09 22:32:15","H",92,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D73FA8C","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-05 21:02:22","H",92,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D73FA8C","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-06 22:40:54","H",92,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D73FA8C","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-05 21:02:23","H",92,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D740403","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-23 21:50:36","H",105,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2D740403","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-23 21:13:30","H",105,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D740403","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-27 17:44:25","H",105,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D740403","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-27 17:44:27","H",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D740403","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-19 00:47:30","H",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D740403","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-19 00:47:28","H",105,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D740B00","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-19 21:55:31","H",110,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D740B00","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-19 21:55:30","H",110,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3D9.1C2D740E3A","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-17 21:35:58","H",118,TRUE,"sockeye"
"GRJ","EAST RACEWAY 10","3D9.1C2D740E3A","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-17 21:36:04","H",118,TRUE,"sockeye"
"GRJ","EAST RACEWAY 10","3D9.1C2D7416B7","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-16 22:23:40","H",97,TRUE,"sockeye"
"GRJ","EAST RACEWAY 10","3D9.1C2D7416B7","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-16 22:23:41","H",97,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D741E22","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-24 03:52:26","H",97,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D741E22","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-27 10:54:59","H",97,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D741E22","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-20 20:24:41","H",97,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D741E22","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-26 12:25:25","H",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D741E22","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-24 03:52:27","H",97,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D741E22","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-20 20:24:39","H",97,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D741E22","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-25 22:37:06","H",97,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D741EE0","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-21 20:13:48","H",144,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D741EE0","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-21 20:13:50","H",144,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3D9.1C2D7422EA","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-18 01:13:18","H",106,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3D9.1C2D7422EA","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-18 01:13:32","H",106,TRUE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D87F3EB","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-22 19:00:04","H",161,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D87F3EB","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-22 19:00:06","H",161,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D892728","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-23 21:33:48","H",146,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D892728","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-19 18:30:18","H",146,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D892728","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-19 18:30:20","H",146,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D892728","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-23 21:33:50","H",146,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCAF012","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-13 21:38:57","H",88,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCAF012","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-13 21:38:58","H",88,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCBB472","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-29 00:35:00","H",98,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2DCBB472","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-07 04:55:36","H",98,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2DCBB472","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-06-07 04:55:39","H",98,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCBB472","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-29 00:34:58","H",98,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1C2D09276B","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-19 22:20:29","H",103,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D09276B","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-19 22:20:32","H",103,TRUE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D09276B","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-09 09:07:06","H",103,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D09276B","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-09 09:09:31","H",103,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D09276B","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-14 12:15:54","H",103,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D09276B","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-14 12:16:02","H",103,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D09276B","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-20 13:17:03","H",103,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D09276B","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-20 13:17:04","H",103,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0C1704","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-21 20:41:34","H",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0C1704","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-21 20:41:36","H",96,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0C1704","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-24 07:12:57","H",96,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0C1704","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-24 07:12:59","H",96,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D0C1704","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-27 05:29:20","H",96,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D0C1704","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-27 05:29:21","H",96,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D0C1704","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-03 14:36:16","H",96,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D0C1704","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-03 14:38:54","H",96,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0CD526","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-30 20:03:31","H",90,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0CD526","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-30 20:03:32","H",90,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D0D6EDB","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-18 02:27:08","H",106,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D0D6EDB","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-18 02:27:09","H",106,TRUE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0D6EDB","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-06 18:10:55","H",106,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0D6EDB","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-06 18:14:46","H",106,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-24 22:41:45","H",94,FALSE,"sockeye"
"LMJ","B-RACEWAY","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-24 22:42:06","H",94,TRUE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-07 19:35:08","H",94,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-07 19:36:40","H",94,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-13 09:29:27","H",94,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-13 09:29:30","H",94,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-15 07:33:34","H",94,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-15 21:28:42","H",94,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-17 17:27:22","H",94,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-17 17:27:23","H",94,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-23 08:18:15","H",94,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D0D76D4","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-23 08:19:17","H",94,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D0DCD34","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-19 22:12:28","H",98,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1C2D0DCD34","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-24 02:07:40","H",98,FALSE,"sockeye"
"LMJ","B-RACEWAY","3D9.1C2D0DCD34","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-24 02:07:59","H",98,TRUE,"sockeye"
"BO3","WEIR 52","3D9.1C2D0DCD34","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-11 16:21:52","H",98,FALSE,"sockeye"
"BO3","WEIR 52","3D9.1C2D0DCD34","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-11 16:25:16","H",98,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0DCD34","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-12 04:53:14","H",98,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0DCD34","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-12 04:53:15","H",98,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0E5550","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-08 10:16:19","H",101,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0E5550","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-08 10:16:20","H",101,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-22 22:03:55","H",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-22 22:03:57","H",106,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-23 22:41:39","H",106,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-23 22:47:11","H",106,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-01 10:30:27","H",106,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-01 10:34:02","H",106,FALSE,"sockeye"
"BO3","WEIR 56","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-01 16:18:33","H",106,FALSE,"sockeye"
"BO3","WEIR 56","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-01 16:18:34","H",106,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-01 17:31:43","H",106,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-01 17:32:51","H",106,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-07 18:54:00","H",106,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-07 18:54:03","H",106,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-10 00:30:47","H",106,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-10 00:30:48","H",106,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-18 11:11:28","H",106,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-18 11:11:29","H",106,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-27 16:30:35","H",106,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-27 16:31:46","H",106,FALSE,"sockeye"
"LGRLDR",NA,"3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Recapture","2012-08-03 01:33:00","H",106,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-08-03 14:47:39","H",106,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D0E5743","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-08-03 14:48:38","H",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-24 22:00:00","H",102,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-24 22:00:01","H",102,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-29 08:07:31","H",102,FALSE,"sockeye"
"BO3","WEIR 36","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-15 09:55:11","H",102,FALSE,"sockeye"
"BO3","WEIR 36","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-15 09:55:12","H",102,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-16 12:04:42","H",102,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-16 12:04:43","H",102,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-23 03:58:05","H",102,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-23 03:58:18","H",102,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-24 10:33:54","H",102,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-24 10:33:55","H",102,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-27 16:29:26","H",102,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-27 16:31:08","H",102,FALSE,"sockeye"
"STL","KEYWAY 1 - ORIFICE","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-24 23:16:54","H",102,FALSE,"sockeye"
"STL","KEYWAY 3 - OVERFLOW","3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-24 23:39:11","H",102,FALSE,"sockeye"
"SAWT",NA,"3D9.1C2D0EB67A","Summer","SAWTRP","Upper Salmon","2009-05-07","Recapture","2012-07-27 10:50:00","H",102,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-17 01:35:46","H",103,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-17 01:35:48","H",103,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-28 06:14:56","H",103,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-06-28 06:16:33","H",103,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-03 08:02:47","H",103,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-03 08:02:48","H",103,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-04 15:13:38","H",103,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-04 15:13:39","H",103,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-10 08:06:19","H",103,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-07-10 08:07:04","H",103,FALSE,"sockeye"
"VC2","DOWNSTREAM 3-ANTENNA ARRAY","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-08-24 00:49:38","H",103,FALSE,"sockeye"
"VC2","DOWNSTREAM 3-ANTENNA ARRAY","3D9.1C2D0EC6E3","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2012-09-07 21:38:02","H",103,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D0EEB8C","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-19 20:48:02","H",94,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D0EEB8C","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-19 20:48:03","H",94,TRUE,"sockeye"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2D0EEB8C","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-23 06:33:01","H",94,FALSE,"sockeye"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2D0EEB8C","Summer","SAWTRP","Upper Salmon","2009-05-07","Observation","2009-05-23 06:33:03","H",94,FALSE,"sockeye"
