"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"MCJ","FULL FLOW BYPASS","3D9.1C2DE83694","Summer","LEMHIR","Lemhi","2015-04-30","Observation","2015-05-13 16:15:57","W",213,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2DE83694","Summer","LEMHIR","Lemhi","2015-04-30","Observation","2015-05-13 16:16:00","W",213,FALSE,"steelhead"
"B2J","SBYC SEPARATOR GATE","3D9.1C2DE83EC6","Summer","LEMHIR","Lemhi","2014-09-13","Observation","2015-05-07 22:56:45","W",211,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2DE83EC6","Summer","LEMHIR","Lemhi","2014-09-13","Observation","2015-05-07 22:56:50","W",211,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DE83EC6","Summer","LEMHIR","Lemhi","2014-09-13","Observation","2014-09-13 21:21:03","W",211,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DE84F60","Summer","LEMHIR","Lemhi","2015-05-04","Observation","2015-05-12 03:04:42","W",163,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DE84F60","Summer","LEMHIR","Lemhi","2015-05-04","Observation","2015-05-05 21:40:21","W",163,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DE84F60","Summer","LEMHIR","Lemhi","2015-05-04","Observation","2015-05-12 03:04:44","W",163,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DE85057","Summer","LEMHIR","Lemhi","2015-05-05","Observation","2015-05-23 21:51:59","W",242,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DE88C31","Summer","LEMHIR","Lemhi","2014-09-02","Observation","2015-04-29 12:28:37","W",179,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DE88C31","Summer","LEMHIR","Lemhi","2014-09-02","Observation","2015-05-05 22:16:41","W",179,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DE88C31","Summer","LEMHIR","Lemhi","2014-09-02","Observation","2015-05-05 22:16:40","W",179,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DE88C31","Summer","LEMHIR","Lemhi","2014-09-02","Observation","2015-04-29 12:30:17","W",179,FALSE,"steelhead"
"LEMHIR",NA,"3D9.1C2DE88C31","Summer","LEMHIR","Lemhi","2014-09-02","Recapture","2014-09-03 08:16:00","W",179,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DE8A3F6","Summer","LEMHIR","Lemhi","2015-05-05","Observation","2015-05-11 20:25:29","W",216,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2DE8A3F6","Summer","LEMHIR","Lemhi","2015-05-05","Observation","2015-05-27 21:46:09","W",216,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2DE8A3F6","Summer","LEMHIR","Lemhi","2015-05-05","Recovery","2015-10-02 00:00:00","W",216,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DE8A3F6","Summer","LEMHIR","Lemhi","2015-05-05","Observation","2015-05-11 20:14:53","W",216,FALSE,"steelhead"
"B2J","SBYC SEPARATOR GATE","3D9.1C2DE8A3F6","Summer","LEMHIR","Lemhi","2015-05-05","Observation","2015-05-27 21:46:03","W",216,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DE8BEF8","Summer","LEMHIR","Lemhi","2015-05-04","Observation","2015-05-14 06:39:28","W",210,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DE8BEF8","Summer","LEMHIR","Lemhi","2015-05-04","Observation","2015-05-14 06:39:25","W",210,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2DE8C1A1","Summer","LEMHIR","Lemhi","2015-03-25","Observation","2015-04-21 12:52:46","W",196,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2DE8C1A1","Summer","LEMHIR","Lemhi","2015-03-25","Observation","2015-04-21 12:52:42","W",196,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DE8CCEB","Summer","LEMHIR","Lemhi","2015-05-08","Observation","2015-05-21 00:04:50","W",185,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DE8CCEB","Summer","LEMHIR","Lemhi","2015-05-08","Observation","2015-05-21 00:04:49","W",185,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-11 08:01:42","W",204,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-11 08:01:41","W",204,FALSE,"steelhead"
"LRW","DOWNSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-03-31 12:19:15","W",204,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-09 09:24:18","W",204,FALSE,"steelhead"
"LRW","UPSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-03-31 12:18:51","W",204,FALSE,"steelhead"
"HYC","UPSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-02 16:04:43","W",204,FALSE,"steelhead"
"HYC","UPSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-01 16:06:00","W",204,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-09 09:24:17","W",204,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2014-04-17 21:33:30","W",204,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2014-04-17 21:33:28","W",204,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-14 15:21:09","W",204,FALSE,"steelhead"
"HYC","DOWNSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-02 16:05:03","W",204,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-05 17:53:11","W",204,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-21 13:31:18","W",204,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-03-06 18:02:26","W",204,FALSE,"steelhead"
"JDJ","SBYC SEPARATOR GATE","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2014-04-26 06:18:21","W",204,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2014-04-26 06:18:25","W",204,FALSE,"steelhead"
"LRW","UPSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-03-27 04:13:17","W",204,FALSE,"steelhead"
"BO2","WEIR 51","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-03 15:49:20","W",204,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-03-06 18:03:26","W",204,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-05 17:53:12","W",204,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-16 06:42:09","W",204,FALSE,"steelhead"
"LLS","DOWNSTREAM ANTENNA","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-05 23:31:34","W",204,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-14 15:21:10","W",204,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-16 06:42:08","W",204,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-03 19:27:10","W",204,FALSE,"steelhead"
"LRW","DOWNSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-03 15:28:39","W",204,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-03 15:50:24","W",204,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-03 19:25:25","W",204,FALSE,"steelhead"
"LRW","DOWNSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-02 22:57:44","W",204,FALSE,"steelhead"
"LLS","UPSTREAM ANTENNA","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-05 23:30:27","W",204,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2015-08-21 13:31:17","W",204,FALSE,"steelhead"
"LRW","UPSTREAM ARRAY","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-03 15:30:34","W",204,FALSE,"steelhead"
"LLS","DOWNSTREAM ANTENNA","3D9.1C2DE8E472","Summer","LEMHIR","Lemhi","2013-11-13","Observation","2016-04-05 00:41:11","W",204,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2DE8E684","Summer","LEMHIR","Lemhi","2014-08-22","Recovery","2016-10-21 11:00:00","W",174,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DE8E684","Summer","LEMHIR","Lemhi","2014-08-22","Observation","2014-11-24 11:42:02","W",174,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2DE8E684","Summer","LEMHIR","Lemhi","2014-08-22","Recovery","2016-10-21 13:00:00","W",174,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2DE8E684","Summer","LEMHIR","Lemhi","2014-08-22","Recovery","2016-10-16 11:00:00","W",174,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DE8E684","Summer","LEMHIR","Lemhi","2014-08-22","Observation","2015-04-25 06:56:09","W",174,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DE8E684","Summer","LEMHIR","Lemhi","2014-08-22","Observation","2015-04-25 06:56:06","W",174,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DE8E684","Summer","LEMHIR","Lemhi","2014-08-22","Observation","2014-11-24 11:42:01","W",174,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2DE8E684","Summer","LEMHIR","Lemhi","2014-08-22","Recovery","2015-10-21 00:00:00","W",174,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DE90F21","Summer","LEMHIR","Lemhi","2014-08-24","Observation","2015-04-29 23:13:47","W",204,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DE90F21","Summer","LEMHIR","Lemhi","2014-08-24","Observation","2015-05-12 01:25:47","W",204,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DE90F21","Summer","LEMHIR","Lemhi","2014-08-24","Observation","2015-05-12 01:25:51","W",204,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DE90F21","Summer","LEMHIR","Lemhi","2014-08-24","Observation","2014-09-11 02:00:34","W",204,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2DE90F21","Summer","LEMHIR","Lemhi","2014-08-24","Recovery","2015-10-02 00:00:00","W",204,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DE90F21","Summer","LEMHIR","Lemhi","2014-08-24","Observation","2015-04-29 23:13:45","W",204,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DE945B4","Summer","LEMHIR","Lemhi","2014-08-23","Observation","2015-05-08 20:02:45","W",198,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2DE945B4","Summer","LEMHIR","Lemhi","2014-08-23","Recovery","2015-10-02 00:00:00","W",198,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DE97EA1","Summer","LEMHIR","Lemhi","2014-05-12","Observation","2014-07-23 22:27:19","W",87,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DE97EA1","Summer","LEMHIR","Lemhi","2014-05-12","Observation","2015-05-12 01:54:45","W",87,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2DE9AA35","Summer","LEMHIR","Lemhi","2014-06-04","Observation","2015-06-05 07:21:25","W",127,FALSE,"steelhead"
"LRW","UPSTREAM ARRAY","3D9.1C2DE9AA35","Summer","LEMHIR","Lemhi","2014-06-04","Observation","2015-05-27 20:04:51","W",127,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DE9AA35","Summer","LEMHIR","Lemhi","2014-06-04","Observation","2015-06-05 07:21:28","W",127,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DE9B403","Summer","LEMHIR","Lemhi","2013-05-18","Observation","2013-06-03 20:02:55","W",258,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2DE9B403","Summer","LEMHIR","Lemhi","2013-05-18","Observation","2015-07-31 07:39:43","W",258,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DE9B403","Summer","LEMHIR","Lemhi","2013-05-18","Observation","2013-06-03 20:02:56","W",258,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2DE9B403","Summer","LEMHIR","Lemhi","2013-05-18","Observation","2013-06-01 02:04:31","W",258,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DE9B403","Summer","LEMHIR","Lemhi","2013-05-18","Observation","2013-06-05 07:23:05","W",258,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2DE9B403","Summer","LEMHIR","Lemhi","2013-05-18","Observation","2013-06-01 02:04:33","W",258,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2DE9B403","Summer","LEMHIR","Lemhi","2013-05-18","Observation","2015-07-31 07:40:54","W",258,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DE9B403","Summer","LEMHIR","Lemhi","2013-05-18","Observation","2013-06-05 07:23:04","W",258,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DE9D2D0","Summer","LEMHIR","Lemhi","2014-08-24","Observation","2015-05-18 08:23:28","W",197,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DE9D2D0","Summer","LEMHIR","Lemhi","2014-08-24","Observation","2014-11-13 17:16:39","W",197,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DE9D2D0","Summer","LEMHIR","Lemhi","2014-08-24","Observation","2015-05-18 08:23:44","W",197,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DE9F88C","Summer","LEMHIR","Lemhi","2014-07-25","Observation","2015-05-08 22:15:26","W",153,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DE9F88C","Summer","LEMHIR","Lemhi","2014-07-25","Observation","2015-05-08 22:15:31","W",153,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2015-06-26 22:47:05","W",222,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-29 10:55:23","W",222,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-27 06:33:01","W",222,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2015-05-09 01:01:32","W",222,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-12 17:29:21","W",222,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-18 11:28:13","W",222,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-27 06:33:02","W",222,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2013-05-24 05:36:02","W",222,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-12 17:29:28","W",222,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-09 10:57:43","W",222,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2013-05-24 05:35:59","W",222,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-09 12:05:12","W",222,FALSE,"steelhead"
"BO3","WEIR 58","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-09 10:55:11","W",222,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-20 17:50:58","W",222,FALSE,"steelhead"
"LMA","Left Ladder","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-24 09:46:59","W",222,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-18 11:28:14","W",222,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2015-05-09 01:00:21","W",222,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 436 [O/S]","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-20 17:50:35","W",222,FALSE,"steelhead"
"LMA","Left Ladder","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-24 09:47:19","W",222,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-31 14:57:13","W",222,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-09 12:04:10","W",222,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2014-08-31 14:57:12","W",222,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2015-06-26 23:19:02","W",222,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2013-05-18 08:25:54","W",222,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DEAC1DC","Summer","LEMHIR","Lemhi","2013-05-09","Observation","2013-05-18 08:25:55","W",222,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-18 11:25:37","W",159,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-10 07:39:48","W",159,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-15 14:06:37","W",159,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2013-05-30 01:18:37","W",159,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-10 07:39:47","W",159,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2016-05-15 20:56:23","W",159,FALSE,"steelhead"
"BO3","WEIR 56","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-01 14:25:30","W",159,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-08 07:20:20","W",159,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2013-05-30 01:18:36","W",159,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-13 12:13:49","W",159,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-15 14:06:36","W",159,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-03 21:22:01","W",159,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-08 07:20:19","W",159,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-01 15:06:12","W",159,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-01 15:11:35","W",159,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2016-05-15 20:47:59","W",159,FALSE,"steelhead"
"BO3","WEIR 57","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-01 14:25:35","W",159,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-13 12:13:48","W",159,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-18 11:25:38","W",159,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DEB76D3","Summer","LEMHIR","Lemhi","2013-05-12","Observation","2015-09-03 21:22:17","W",159,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2DEF99C6","Summer","LEMHIR","Lemhi","2015-05-15","Observation","2015-05-30 22:51:40","W",203,FALSE,"steelhead"
"MCJ","RIVER EXIT","3D9.1C2DEF99C6","Summer","LEMHIR","Lemhi","2015-05-15","Observation","2015-05-27 06:04:18","W",203,FALSE,"steelhead"
"MCJ","RIVER EXIT","3D9.1C2DEF99C6","Summer","LEMHIR","Lemhi","2015-05-15","Observation","2015-05-27 06:04:20","W",203,FALSE,"steelhead"
"LLR","DOWNSTREAM ARRAY","3DD.003BC640CB","Summer","LEMHIR","Lemhi","2014-06-03","Observation","2015-05-14 19:48:06","W",140,FALSE,"steelhead"
"LLR","UPSTREAM ARRAY","3DD.003BC640CB","Summer","LEMHIR","Lemhi","2014-06-03","Observation","2015-05-14 19:47:56","W",140,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.003BC640CB","Summer","LEMHIR","Lemhi","2014-06-03","Observation","2015-06-02 06:34:23","W",140,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.003BC640CB","Summer","LEMHIR","Lemhi","2014-06-03","Observation","2015-06-02 07:29:18","W",140,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00773AA189","Summer","LEMHIR","Lemhi","2014-10-30","Observation","2015-05-12 18:27:00","W",120,FALSE,"steelhead"
"LEMHIR",NA,"3DD.00773AA189","Summer","LEMHIR","Lemhi","2014-10-30","Recapture","2014-10-30 07:27:00","W",120,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00773AA189","Summer","LEMHIR","Lemhi","2014-10-30","Observation","2015-05-12 18:26:59","W",120,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.00773ABF56","Summer","LEMHIR","Lemhi","2014-11-06","Observation","2015-04-21 15:02:35","W",193,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.00773ABF56","Summer","LEMHIR","Lemhi","2014-11-06","Observation","2015-04-21 15:02:36","W",193,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3DD.00773AC30D","Summer","LEMHIR","Lemhi","2014-10-19","Observation","2015-04-22 04:17:39","W",210,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.00773AC30D","Summer","LEMHIR","Lemhi","2014-10-19","Observation","2015-04-24 03:58:32","W",210,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.00773AC30D","Summer","LEMHIR","Lemhi","2014-10-19","Observation","2015-04-24 03:58:33","W",210,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.00773AC30D","Summer","LEMHIR","Lemhi","2014-10-19","Observation","2015-05-05 11:34:21","W",210,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.00773AC30D","Summer","LEMHIR","Lemhi","2014-10-19","Observation","2015-05-05 11:34:24","W",210,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.00773AE9DA","Summer","LEMHIR","Lemhi","2014-10-17","Observation","2015-05-15 11:15:18","W",94,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.00773AE9DA","Summer","LEMHIR","Lemhi","2014-10-17","Observation","2015-05-15 11:15:20","W",94,FALSE,"steelhead"
