"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"TWX","PRIMARY TRAWL","3D9.1BF280B369","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-28 21:47:54","H",166,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF280B9B9","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-27 15:48:00","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280B9B9","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-23 21:43:01","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280B9B9","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 01:34:56","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280B9B9","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 01:34:53","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280B9B9","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-23 21:42:57","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280BAAA","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-21 22:47:30","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280BAAA","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-21 22:47:31","H",NA,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF280BCC4","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-30 00:18:05","H",NA,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-06-21 07:38:28","H",NA,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-06-26 08:25:31","H",NA,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-01 19:06:29","H",NA,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-06-21 07:35:10","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 21:52:52","H",NA,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-06-26 08:25:35","H",NA,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-01 19:06:30","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 21:52:50","H",NA,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-06-27 14:30:20","H",NA,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1BF280BD1D","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-06-27 14:30:19","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280BE93","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-06-04 14:02:19","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280BE93","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-06-04 14:02:18","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-16 21:53:16","H",104,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-17 21:29:27","H",104,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-15 12:40:46","H",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-15 12:40:48","H",104,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Recapture","2007-04-27 08:10:00","H",104,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-17 21:29:32","H",104,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-16 21:53:28","H",104,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-20 07:33:42","H",104,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-20 07:33:41","H",104,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF280BF8A","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-08 20:12:25","H",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280C57E","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 22:34:01","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280C57E","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 22:33:59","H",NA,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280C8BB","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-18 08:00:11","H",106,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280C8BB","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-13 21:00:05","H",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280C8BB","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-13 21:00:07","H",106,FALSE,"sockeye"
"LMILIS",NA,"3D9.1BF280C8BB","Summer","RLCTRP","Upper Salmon","2007-05-02","Recovery","2010-08-03 12:00:00","H",106,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280C8BB","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-18 08:00:12","H",106,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280CA50","Summer","RLCTRP","Upper Salmon","2007-04-25","Observation","2007-05-14 00:05:02","H",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280CA50","Summer","RLCTRP","Upper Salmon","2007-04-25","Observation","2007-05-06 21:00:24","H",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280CA50","Summer","RLCTRP","Upper Salmon","2007-04-25","Observation","2007-05-06 21:00:25","H",111,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280CA50","Summer","RLCTRP","Upper Salmon","2007-04-25","Observation","2007-05-14 00:04:58","H",111,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280CD2F","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-07-17 15:11:04","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280CD2F","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-07-17 15:11:06","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280CF58","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-04 20:05:40","H",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280CF58","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-04 20:05:42","H",102,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF280CF58","Summer","RLCTRP","Upper Salmon","2007-04-26","Recovery","2008-07-31 12:00:00","H",102,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280CF58","Summer","RLCTRP","Upper Salmon","2007-04-26","Recapture","2007-04-27 08:10:00","H",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280D130","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-18 11:32:45","H",99,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280D130","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-18 11:32:43","H",99,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280D199","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-16 23:31:05","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280D199","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-16 23:31:06","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280D6AF","Summer","RLCTRP","Upper Salmon","2007-05-04","Observation","2007-05-14 20:43:01","H",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280D6AF","Summer","RLCTRP","Upper Salmon","2007-05-04","Observation","2007-05-14 20:43:03","H",102,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280D724","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-06-11 13:39:38","H",96,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280D724","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-06-11 13:39:37","H",96,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF280DC7B","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-23 16:40:31","H",NA,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF280DC7B","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 21:55:02","H",NA,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF280DC7B","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-23 16:40:30","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280DD57","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 23:53:23","H",145,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280DD57","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 23:53:21","H",145,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280DF07","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-20 02:30:11","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280DF07","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-20 02:30:14","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280DF81","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 22:55:26","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280DF81","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 22:55:23","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280E0B1","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-15 22:06:55","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF280E0B1","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-26 06:10:09","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280E0B1","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-15 22:06:57","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280E1C1","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-24 12:06:04","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280E1C1","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-24 12:06:05","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280E22F","Summer","RLCTRP","Upper Salmon","2007-05-10","Observation","2007-06-04 16:20:54","H",96,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280E22F","Summer","RLCTRP","Upper Salmon","2007-05-10","Observation","2007-06-04 16:20:57","H",96,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280E423","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 22:06:46","H",143,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280E423","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 22:06:44","H",143,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280E55A","Summer","RLCTRP","Upper Salmon","2007-05-09","Observation","2007-05-20 14:32:59","H",104,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF280E55A","Summer","RLCTRP","Upper Salmon","2007-05-09","Observation","2007-05-26 01:15:53","H",104,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF280E55A","Summer","RLCTRP","Upper Salmon","2007-05-09","Observation","2007-05-26 01:28:08","H",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280E55A","Summer","RLCTRP","Upper Salmon","2007-05-09","Observation","2007-05-20 14:33:01","H",104,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280E585","Summer","RLCTRP","Upper Salmon","2007-05-12","Observation","2007-05-28 02:18:13","H",101,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280E585","Summer","RLCTRP","Upper Salmon","2007-05-12","Observation","2007-05-28 02:18:14","H",101,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280E5D3","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-16 23:09:10","H",156,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280E5D3","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-16 23:09:12","H",156,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF280E5FF","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-20 20:12:03","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF280E5FF","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-21 10:14:38","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280E5FF","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-21 12:57:29","H",NA,FALSE,"sockeye"
"MCJ","ADULT FISH RETURN","3D9.1BF280E8C7","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-26 17:37:28","H",162,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280E8C7","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 21:19:44","H",162,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280E8C7","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 21:19:46","H",162,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280E8C7","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-26 11:04:03","H",162,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280EAB7","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 03:06:54","H",163,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280EAB7","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 03:06:55","H",163,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280EAB7","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-06-05 02:27:47","H",163,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280EAB7","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-06-05 02:27:44","H",163,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280EBE9","Summer","RLCTRP","Upper Salmon","2007-05-04","Observation","2007-05-14 06:24:17","H",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280EBE9","Summer","RLCTRP","Upper Salmon","2007-05-04","Observation","2007-05-14 06:24:19","H",93,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280EBE9","Summer","RLCTRP","Upper Salmon","2007-05-04","Recapture","2007-05-05 07:34:00","H",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280ED82","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 16:03:27","H",161,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280ED82","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 16:03:25","H",161,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280EEB2","Summer","RLCTRP","Upper Salmon","2007-05-12","Observation","2007-05-31 13:05:08","H",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF280EEB2","Summer","RLCTRP","Upper Salmon","2007-05-12","Observation","2007-05-27 23:22:40","H",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF280EEB2","Summer","RLCTRP","Upper Salmon","2007-05-12","Observation","2007-05-27 23:22:43","H",99,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280EEB2","Summer","RLCTRP","Upper Salmon","2007-05-12","Observation","2007-05-31 13:05:05","H",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280F0BA","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-25 04:32:24","H",167,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280F0BA","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 22:06:03","H",167,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF280F0BA","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-25 01:22:16","H",167,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280F0BA","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-17 22:06:05","H",167,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF280F28C","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-21 01:02:04","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280F28C","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-21 01:24:36","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280F464","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 13:54:23","H",159,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280F464","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 13:54:22","H",159,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2810136","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-15 21:34:44","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2810136","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 06:30:42","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2810136","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-15 21:34:42","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2810136","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 06:30:44","H",NA,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF2810665","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-12 11:30:43","H",106,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2810665","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-15 16:43:12","H",106,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2810665","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-15 16:43:13","H",106,FALSE,"sockeye"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1BF2810665","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-12 11:30:19","H",106,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2810665","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-04 16:59:59","H",106,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2810665","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-04 17:00:02","H",106,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF28109D8","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-29 08:47:50","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF28109D8","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-29 08:47:46","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27D4C13","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-24 19:15:47","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27D4C13","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-24 19:15:48","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27D619D","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 15:16:49","H",141,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27D619D","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 15:16:45","H",141,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27D63D6","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-14 22:14:13","H",125,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF27D63D6","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-14 22:14:11","H",125,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF27D75C9","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-27 01:01:52","H",121,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF27D75C9","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-27 01:01:51","H",121,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF27F63ED","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-16 21:20:25","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27F63ED","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 21:10:30","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF27F63ED","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-19 20:50:48","H",NA,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF27F63ED","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-16 21:20:26","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27F84DA","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-06-01 08:57:18","H",117,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27F84DA","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-06-01 08:57:14","H",117,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF27F8678","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-24 21:28:37","H",131,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF27F8678","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-24 21:28:41","H",131,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF27F87AC","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 23:23:37","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27F87AC","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-26 04:53:39","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27F87AC","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-26 04:53:38","H",NA,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF27F87AC","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 23:19:37","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27F8C10","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-23 01:23:58","H",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF27F8C10","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-23 01:23:55","H",112,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF27F8CE2","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 12:53:11","H",NA,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF27F8CE2","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 12:53:12","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF27F8DAF","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-14 21:14:08","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27F8DAF","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-14 21:14:10","H",NA,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF27F8FD7","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-20 09:08:52","H",125,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27F8FD7","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-15 03:05:27","H",125,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF27F8FD7","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-20 09:08:53","H",125,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27F8FD7","Summer","SAWTRP","Upper Salmon","2007-05-08","Observation","2007-05-15 03:05:28","H",125,FALSE,"sockeye"
