"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","ADULT FISH RETURN","3DD.0077BC4A05","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 00:39:05","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077BC4A05","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-29 20:07:44","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077BC4A05","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 00:10:41","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077BC4B6D","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-12 20:49:59","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC4B6D","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-09 16:05:11","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077BC4B6D","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-13 23:20:47","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC4B6D","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-09 16:05:12","H",NA,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.0077BC50DE","Summer","REDFLC","Upper Salmon","2018-05-20","Observation","2018-06-03 22:02:13","H",NA,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3DD.0077BC50DE","Summer","REDFLC","Upper Salmon","2018-05-20","Observation","2018-06-03 22:02:08","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077BC50DE","Summer","REDFLC","Upper Salmon","2018-05-20","Observation","2018-05-30 19:36:10","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077BC50DE","Summer","REDFLC","Upper Salmon","2018-05-20","Observation","2018-05-30 07:41:24","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC54B9","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-23 23:31:08","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077BC54B9","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 20:32:34","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC54B9","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-23 23:31:06","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BC54B9","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-28 18:58:07","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BC54B9","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-28 18:58:06","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC54B9","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-19 15:46:59","H",NA,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.0077BC5502","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-24 15:02:35","H",NA,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.0077BC5502","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-24 15:29:34","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077BC551E","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-12 12:09:39","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077BC551E","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-12 01:48:21","H",NA,FALSE,"sockeye"
"ESANIS",NA,"3DD.0077BC551E","Summer","REDFLC","Upper Salmon","2018-05-02","Recovery","2018-09-25 08:00:00","H",NA,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.0077BC551E","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-17 23:48:38","H",NA,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.0077BC551E","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-17 23:48:37","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077BC5E44","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-06-03 09:47:44","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077BC5E44","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-06-03 09:47:40","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC6139","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-16 20:42:20","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC6139","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-16 20:42:22","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077BC6246","Summer","REDFLC","Upper Salmon","2018-05-17","Observation","2018-06-11 22:19:44","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077BC6246","Summer","REDFLC","Upper Salmon","2018-05-17","Observation","2018-06-11 22:19:42","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077BC65E8","Summer","REDFLC","Upper Salmon","2018-05-17","Observation","2018-05-27 04:56:33","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC65E8","Summer","REDFLC","Upper Salmon","2018-05-17","Observation","2018-05-24 20:05:54","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC65E8","Summer","REDFLC","Upper Salmon","2018-05-17","Observation","2018-05-24 20:05:53","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077BC65E8","Summer","REDFLC","Upper Salmon","2018-05-17","Observation","2018-05-26 20:40:59","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC65E8","Summer","REDFLC","Upper Salmon","2018-05-17","Observation","2018-05-17 16:31:49","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC69FF","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-24 21:25:36","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC69FF","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-24 21:25:34","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BC7420","Summer","REDFLC","Upper Salmon","2018-05-18","Observation","2018-05-18 18:56:38","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077BC7420","Summer","REDFLC","Upper Salmon","2018-05-18","Observation","2018-05-26 01:35:16","H",NA,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.0077BC7420","Summer","REDFLC","Upper Salmon","2018-05-18","Observation","2018-05-26 02:28:38","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC7811","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-22 06:23:36","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC7811","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-22 06:23:37","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC79CE","Summer","REDFLC","Upper Salmon","2018-05-16","Observation","2018-05-23 20:46:39","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC79CE","Summer","REDFLC","Upper Salmon","2018-05-16","Observation","2018-05-23 20:46:37","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BC7DBE","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-12 02:58:13","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077BC7DBE","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-12 02:58:10","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC7DBE","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-09 02:34:27","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC7DBE","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-09 02:34:29","H",NA,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077BC7DE4","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 03:31:41","H",NA,FALSE,"sockeye"
"GOJ","SAMPLE ROOM","3DD.0077BC7DE4","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 08:04:31","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC7DE4","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-23 23:56:50","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC7DE4","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-23 23:56:48","H",NA,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077BC8302","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 12:49:43","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC8302","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-24 02:42:51","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC8302","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-24 02:42:53","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077BC8302","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-25 21:32:19","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077BC8302","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 12:49:50","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC858E","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 20:46:35","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC858E","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-05-26 20:46:37","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC91DA","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-17 03:34:55","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC91DA","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-17 03:34:56","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC948A","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-20 09:39:39","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC948A","Summer","REDFLC","Upper Salmon","2018-05-10","Observation","2018-05-20 09:39:41","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077BC9BDD","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-18 10:53:14","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077BC9BDD","Summer","REDFLC","Upper Salmon","2018-05-02","Observation","2018-05-17 21:30:25","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BCA599","Summer","REDFLC","Upper Salmon","2018-05-18","Observation","2018-06-02 11:55:49","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077BCA599","Summer","REDFLC","Upper Salmon","2018-05-18","Observation","2018-05-18 19:25:21","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BCA599","Summer","REDFLC","Upper Salmon","2018-05-18","Observation","2018-06-02 11:55:48","H",NA,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3DD.0077BCA8B9","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-06-04 17:28:37","H",NA,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.0077BCA8B9","Summer","REDFLC","Upper Salmon","2018-05-19","Observation","2018-06-04 17:28:43","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777D9CFC","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-27 18:56:05","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.00777D9CFC","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-12 23:52:57","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777D9CFC","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 21:31:29","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777D9CFC","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-27 18:56:04","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DEE91","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 20:44:32","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777DEE91","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 20:44:33","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.00777DEE91","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-14 21:36:51","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777DF9FF","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 05:08:36","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777DF9FF","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-19 01:37:58","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777DF9FF","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-19 01:38:00","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777DF9FF","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 05:08:35","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.00777DF9FF","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-11 01:57:41","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E27C2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-26 15:14:27","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E27C2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-26 15:14:26","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777E27C2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-31 13:06:32","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777E27C2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-31 13:06:31","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.00777E27C2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-11 20:29:23","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777E27C2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-24 05:19:15","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777E27C2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 20:51:42","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777E27C2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 20:51:40","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.00777E3141","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-10 21:55:33","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777E3141","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-29 12:26:29","H",NA,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777E40E7","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-21 20:14:14","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777E40E7","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-21 11:00:51","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.00777E40E7","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-12 19:12:32","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777E58C9","Summer","RLCTRP","Upper Salmon","2018-05-06","Observation","2018-05-17 00:50:41","H",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777E58C9","Summer","RLCTRP","Upper Salmon","2018-05-06","Observation","2018-05-17 00:50:39","H",105,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777E8023","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-23 15:59:34","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777E8023","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-31 06:02:02","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E8023","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-23 15:59:37","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777E8023","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-31 06:02:01","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777EBC78","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-24 09:53:59","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.00777EBC78","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-12 22:53:37","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00777EE759","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-28 06:51:35","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.00777EE759","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-10 20:13:39","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00777EE759","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-28 06:51:39","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A6611F","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-18 01:40:44","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A6611F","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-18 01:40:45","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077A6611F","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-11 21:48:56","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077A6DC8E","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-21 22:50:37","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077A6DC8E","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-21 22:50:49","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077A6DC8E","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 20:58:53","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A826A2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 21:47:08","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077A826A2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-10 22:54:31","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A826A2","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 21:46:52","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A84EEF","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 11:58:00","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A84EEF","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 11:57:47","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A85A82","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 11:05:24","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A85A82","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 11:05:13","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077A85A82","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 21:58:12","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A8E944","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-06-02 18:05:35","H",NA,TRUE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077A8E944","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-21 15:29:44","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077A8E944","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 22:12:58","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A8E944","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-06-02 18:05:34","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A90496","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 02:25:09","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A90496","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 02:25:08","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077A90496","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 21:01:13","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077A91320","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-20 06:13:43","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A91320","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 00:18:49","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A91320","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 00:18:50","H",NA,TRUE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077A91320","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-20 06:13:48","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077A91320","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 19:33:49","H",NA,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.0077A91E69","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-23 20:49:22","H",NA,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.0077A91E69","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-23 20:49:23","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077A937A5","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-24 22:48:56","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A937A5","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-24 22:48:59","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077A937A5","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 20:11:55","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A937A5","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 15:38:57","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A937A5","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-30 08:36:24","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A937A5","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 15:38:59","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A95C64","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-21 23:24:19","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A95C64","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-21 23:24:21","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AC76BA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 02:41:42","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077AC76BA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-21 23:34:19","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077AC76BA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-20 10:21:36","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AC76BA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-09 22:04:05","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077AC76BA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-21 23:34:22","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AC76BA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 02:41:41","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077AC89BC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-20 16:10:41","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AC89BC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 23:59:14","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AC89BC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 23:59:15","H",NA,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.0077AC89BC","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-20 20:15:34","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077AC9FB6","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-21 17:16:57","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AC9FB6","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 19:09:21","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077AC9FB6","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-21 17:16:58","H",NA,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077ACE8AE","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-23 14:56:21","H",NA,FALSE,"sockeye"
