"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","DIVERSION RIVER EXIT","3DD.00773A65BA","Summer","RLCTRP","Upper Salmon","2015-05-11","Observation","2015-05-22 20:28:36","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E0D9D","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-09 21:39:40","W",99,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E0D9D","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-09 21:39:41","W",99,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E0DC9","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-08 22:02:58","W",100,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E0DC9","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-06 11:48:47","W",100,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773E0DC9","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-08 22:02:55","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E0DC9","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-06 11:48:49","W",100,FALSE,"sockeye"
"ESANIS",NA,"3DD.00773E190F","Summer","RLCTRP","Upper Salmon","2015-04-24","Recovery","2016-10-16 11:00:00","W",98,FALSE,"sockeye"
"ESANIS",NA,"3DD.00773E190F","Summer","RLCTRP","Upper Salmon","2015-04-24","Recovery","2015-10-21 00:00:00","W",98,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00773E190F","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-26 10:43:07","W",98,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773E190F","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-13 15:50:36","W",98,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00773E190F","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-26 10:43:05","W",98,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E190F","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-11 07:42:29","W",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E190F","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-13 15:50:39","W",98,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E190F","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-11 07:42:28","W",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E1FE6","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-09 14:22:37","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E1FE6","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-09 14:22:38","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E1FE6","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-06 18:22:19","W",108,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E1FE6","Summer","RLCTRP","Upper Salmon","2015-04-24","Observation","2015-05-06 18:22:17","W",108,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007747CFC2","Summer","RLCTRP","Upper Salmon","2015-05-06","Recapture","2015-05-07 09:06:00","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.007747CFC2","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-16 05:40:11","W",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.007747CFC2","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-18 06:36:53","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.007747CFC2","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-16 05:40:12","W",94,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.007747CFC2","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-18 06:36:50","W",94,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.007747DBCA","Summer","RLCTRP","Upper Salmon","2015-05-05","Observation","2015-05-21 21:32:29","W",102,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.007747DBCA","Summer","RLCTRP","Upper Salmon","2015-05-05","Observation","2015-05-22 17:33:17","W",102,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.007747DBCA","Summer","RLCTRP","Upper Salmon","2015-05-05","Observation","2015-05-22 18:28:46","W",102,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.007747E7D4","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-28 06:20:21","W",105,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.007747E7D4","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-28 06:20:20","W",105,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007747E7D4","Summer","RLCTRP","Upper Salmon","2015-04-21","Recapture","2015-04-22 09:04:00","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.007747E9CD","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-14 03:38:50","W",98,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.007747E9CD","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-13 12:50:02","W",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.007747E9CD","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-14 03:38:51","W",98,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.007747F5E7","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-04 23:01:30","W",112,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007747F5E7","Summer","RLCTRP","Upper Salmon","2015-04-23","Recapture","2015-04-23 08:22:00","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.007747F6C3","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-19 22:33:37","W",110,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.007747F6C3","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-21 19:36:57","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.007747F6C3","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-21 21:45:20","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.007747F6C3","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-19 22:33:40","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.007747F6C3","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-23 09:58:23","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007747F6C3","Summer","RLCTRP","Upper Salmon","2015-05-08","Recapture","2015-05-08 09:19:00","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.007747F6C3","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-23 09:58:25","W",110,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077482D83","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-22 15:51:27","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077482D83","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-19 01:29:56","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077482D83","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-22 15:57:53","W",100,FALSE,"sockeye"
"RLCTRP",NA,"3DD.0077482D83","Summer","RLCTRP","Upper Salmon","2015-05-06","Recapture","2015-05-07 09:06:00","W",100,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077482D83","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-28 19:57:14","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077482D83","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-19 01:29:57","W",100,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077482D83","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-28 19:57:13","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077486B25","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-13 19:07:08","W",117,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077486B25","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-20 12:18:49","W",117,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077486B25","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-20 12:18:47","W",117,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077486B25","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-17 23:11:14","W",117,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077486B25","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-13 19:07:09","W",117,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077486B25","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-17 22:39:14","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077489EC3","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-13 08:03:28","W",104,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077489EC3","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-13 08:03:26","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.007748BBE2","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-22 01:56:13","W",95,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.007748BBE2","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-22 01:56:11","W",95,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.007748ECBC","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-22 20:54:22","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.007748ECBC","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-04 20:47:10","W",104,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.007748ECBC","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-22 20:54:23","W",104,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.007748ECBC","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-04 20:47:08","W",104,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007748ECBC","Summer","RLCTRP","Upper Salmon","2015-04-21","Recapture","2015-04-22 09:04:00","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.007748FC4F","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-08 20:22:00","W",108,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007748FC4F","Summer","RLCTRP","Upper Salmon","2015-04-28","Recapture","2015-04-29 07:51:00","W",108,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.007748FC4F","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-08 20:21:57","W",108,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.007748FC4F","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-07 02:21:40","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.007748FC4F","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-07 02:21:45","W",108,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077490634","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-06 09:10:06","W",103,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077490634","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-06 09:10:09","W",103,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00774906A6","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-16 23:16:28","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00774906A6","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-21 00:59:09","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00774906A6","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-21 00:59:11","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00774906A6","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-16 23:16:31","W",101,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00774906A6","Summer","RLCTRP","Upper Salmon","2015-05-03","Recapture","2015-05-04 09:06:00","W",101,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00774906F0","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-05 21:11:00","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00774906F0","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-07 22:10:23","W",111,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00774906F0","Summer","RLCTRP","Upper Salmon","2015-04-23","Recapture","2015-04-25 08:13:00","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00774906F0","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-05 21:11:02","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00774906F0","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-07 22:10:24","W",111,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00774908A6","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-14 00:46:35","W",107,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00774908A6","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-24 19:15:25","W",107,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00774908A6","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-15 23:33:41","W",107,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00774908A6","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-24 19:15:24","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00774908A6","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-14 00:46:38","W",107,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00774908A6","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-15 23:33:42","W",107,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077490BC4","Summer","RLCTRP","Upper Salmon","2015-04-27","Observation","2015-05-20 18:34:00","W",107,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077490BC4","Summer","RLCTRP","Upper Salmon","2015-04-27","Observation","2015-05-20 18:34:01","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077490BC4","Summer","RLCTRP","Upper Salmon","2015-04-27","Observation","2015-05-07 20:08:21","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077490BC4","Summer","RLCTRP","Upper Salmon","2015-04-27","Observation","2015-05-07 20:08:18","W",107,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.007749123C","Summer","RLCTRP","Upper Salmon","2015-05-04","Observation","2015-05-26 21:34:47","W",106,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.007749123C","Summer","RLCTRP","Upper Salmon","2015-05-04","Observation","2015-05-13 21:19:02","W",106,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.007749123C","Summer","RLCTRP","Upper Salmon","2015-05-04","Observation","2015-05-13 21:19:04","W",106,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3DD.007749123C","Summer","RLCTRP","Upper Salmon","2015-05-04","Observation","2015-05-26 21:34:41","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.007749123C","Summer","RLCTRP","Upper Salmon","2015-05-04","Observation","2015-05-18 22:25:32","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.007749123C","Summer","RLCTRP","Upper Salmon","2015-05-04","Observation","2015-05-18 22:25:31","W",106,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00774914E4","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-22 00:58:40","W",117,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00774914E4","Summer","RLCTRP","Upper Salmon","2015-05-08","Recapture","2015-05-09 08:49:00","W",117,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00774914E4","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-22 00:58:42","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077491F13","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-16 01:36:13","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077491F13","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-13 20:30:14","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077491F13","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-13 20:30:13","W",104,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077491F13","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-16 01:36:10","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.007749210F","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-16 22:06:00","W",107,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.007749210F","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-21 14:19:54","W",107,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.007749210F","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-16 22:05:57","W",107,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.007749210F","Summer","RLCTRP","Upper Salmon","2015-05-03","Observation","2015-05-21 14:19:51","W",107,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007749210F","Summer","RLCTRP","Upper Salmon","2015-05-03","Recapture","2015-05-04 09:06:00","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077492E8E","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-17 02:20:13","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077492E8E","Summer","RLCTRP","Upper Salmon","2015-05-08","Observation","2015-05-17 02:20:15","W",94,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007749304E","Summer","RLCTRP","Upper Salmon","2015-05-05","Recapture","2015-05-06 07:53:00","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.007749304E","Summer","RLCTRP","Upper Salmon","2015-05-05","Observation","2015-05-19 00:36:53","W",102,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.007749304E","Summer","RLCTRP","Upper Salmon","2015-05-05","Observation","2015-05-19 00:36:50","W",102,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00774934FD","Summer","RLCTRP","Upper Salmon","2015-04-21","Recapture","2015-04-27 07:25:00","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00774934FD","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-08 14:43:28","W",105,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00774934FD","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-08 14:43:26","W",105,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.0077493A1A","Summer","RLCTRP","Upper Salmon","2015-04-28","Observation","2015-05-09 20:57:46","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077493D5F","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-01 11:31:37","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077493D5F","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-04 12:48:17","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077493D5F","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-04 12:48:16","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077493D5F","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-01 11:31:38","W",104,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077493D6D","Summer","RLCTRP","Upper Salmon","2015-04-27","Observation","2015-05-17 20:42:36","W",113,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077493D6D","Summer","RLCTRP","Upper Salmon","2015-04-27","Observation","2015-05-17 20:42:32","W",113,FALSE,"sockeye"
"RLCTRP",NA,"3DD.0077493D6D","Summer","RLCTRP","Upper Salmon","2015-04-27","Recapture","2015-04-28 08:24:00","W",113,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.007749406C","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-08 23:44:59","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.007749406C","Summer","RLCTRP","Upper Salmon","2015-04-23","Observation","2015-05-08 23:45:01","W",104,FALSE,"sockeye"
"RLCTRP",NA,"3DD.007749406C","Summer","RLCTRP","Upper Salmon","2015-04-23","Recapture","2015-04-24 09:09:00","W",104,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00774955FF","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-13 00:24:03","W",109,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.0077495E5E","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-15 21:30:07","W",112,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077495E5E","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-10 01:08:52","W",112,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077495E5E","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-10 01:08:49","W",112,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.0077495E5E","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-15 21:30:08","W",112,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00774963DE","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-20 07:52:47","W",94,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00774963DE","Summer","RLCTRP","Upper Salmon","2015-04-21","Observation","2015-05-20 07:52:46","W",94,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00774977DD","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-23 01:13:14","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00774977DD","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-21 22:30:50","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00774977DD","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-21 22:30:48","W",99,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00774977DD","Summer","RLCTRP","Upper Salmon","2015-05-06","Observation","2015-05-23 01:13:13","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077498359","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-17 06:25:45","W",117,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077498359","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-17 06:25:46","W",117,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.007749892D","Summer","RLCTRP","Upper Salmon","2015-05-05","Observation","2015-05-13 05:24:55","W",98,FALSE,"sockeye"
"RLCTRP",NA,"3DD.0077498D43","Summer","RLCTRP","Upper Salmon","2015-05-02","Recapture","2015-05-03 08:33:00","W",98,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.0077498D43","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-12 04:31:21","W",98,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077499362","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-16 11:44:54","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077499362","Summer","RLCTRP","Upper Salmon","2015-05-02","Observation","2015-05-16 11:44:57","W",111,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077522EBA","Unknown","VALEYC","Upper Salmon","2015-04-21","Observation","2015-05-03 18:22:06","W",99,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077522EBA","Unknown","VALEYC","Upper Salmon","2015-04-21","Observation","2015-05-06 03:42:55","W",99,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077522EBA","Unknown","VALEYC","Upper Salmon","2015-04-21","Observation","2015-05-06 03:42:56","W",99,TRUE,"sockeye"
